NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
19888367,D,D,C,C,A,D,C,B,A,A,C,D,D,A,B,A,B,B,D,D,B,D,A,C
20084091,B,B,B,C,C,C,C,A,A,C,C,B,C,D,C,D,B,C,B,A,B,C,C,C
19911936,B,C,C,A,A,D,C,A,D,B,C,D,A,B,D,C,D,A,D,C,B,D,C,B
20347289,B,A,A,C,D,C,D,D,C,C,C,D,B,D,A,B,B,D,D,B,B,D,A,C
20081353,C,D,A,C,B,C,B,B,D,B,B,B,B,D,A,B,A,C,C,A,D,C,D,B
20122337,B,D,A,B,C,C,A,D,A,A,C,C,B,D,A,B,B,B,A,B,B,C,C,A
19940783,B,D,C,C,A,D,C,B,B,A,C,D,B,C,A,D,B,D,B,B,B,A,A,A
20242048,A,B,B,C,C,A,D,B,B,A,C,A,B,B,D,A,C,C,C,A,B,D,B,C
19893770,B,D,C,A,A,D,C,A,A,C,C,D,B,D,A,D,B,B,C,B,B,D,B,D
20273068,C,B,B,D,C,A,B,D,B,C,B,B,D,B,B,A,A,C,C,D,B,A,D,C
19897525,B,D,B,D,D,B,B,D,A,A,D,A,B,D,B,D,C,D,D,B,C,D,B,D
19962697,B,C,B,B,A,D,A,B,A,C,C,D,B,A,A,A,A,A,B,A,A,A,A,A
10171195,B,A,D,C,A,A,C,C,A,A,C,A,B,D,A,B,B,C,A,D,B,D,D,A
20192733,B,D,D,A,A,C,B,C,A,C,D,B,B,D,C,D,B,C,D,B,B,D,A,B
19921248,B,D,B,A,A,D,C,A,A,A,C,A,B,A,C,D,B,C,A,A,B,D,A,A
19987882,A,C,D,B,A,C,D,A,A,C,D,D,B,A,C,A,A,B,A,C,C,A,A,D
20068384,B,C,C,A,A,C,C,A,B,C,C,A,B,D,A,A,B,D,B,B,A,C,B,C
20318941,B,B,A,A,A,C,C,D,A,A,C,B,B,D,C,A,B,B,B,A,B,D,C,A
20224832,B,D,A,C,D,D,A,A,A,C,C,A,B,C,A,B,B,C,A,D,B,A,A,A
20264260,B,D,B,C,C,C,C,B,B,A,C,B,C,D,A,B,B,C,B,B,B,D,A,C
20009636,B,D,A,C,D,C,D,B,C,A,A,D,B,D,A,D,A,C,D,A,B,D,A,C
20076746,D,D,A,D,C,B,C,B,C,B,A,A,A,C,C,A,C,B,B,A,A,C,D,C
20027137,B,D,D,D,C,D,C,D,B,C,C,D,B,D,D,D,B,C,D,C,D,B,C,A
19977395,B,D,A,B,A,C,C,B,A,A,D,D,B,D,C,D,B,B,D,A,B,B,D,A
20255751,A,D,B,C,A,C,C,B,B,B,C,A,B,A,C,B,C,B,D,B,B,D,B,A
19898265,B,A,A,A,D,C,A,B,A,C,C,D,B,D,A,D,B,C,D,B,B,D,A,C
19951010,A,D,B,B,A,D,C,A,B,C,C,C,B,C,A,A,B,B,B,C,B,D,C,A
10265492,B,D,D,C,A,C,C,A,A,C,D,A,B,A,C,A,B,A,C,D,C,D,D,D
19726258,C,D,D,A,C,B,A,A,A,B,A,D,B,D,C,D,B,B,D,B,B,D,A,A
19962705,B,D,A,C,A,D,D,B,A,A,A,C,B,D,C,D,C,A,A,C,D,A,D,D
6728218,B,D,A,C,D,C,C,A,C,C,C,D,A,A,B,D,B,C,D,A,B,D,A,C
20121073,C,D,B,B,B,C,C,B,C,A,A,C,A,A,C,D,A,A,A,C,A,B,C,B
20245785,B,D,A,C,C,C,C,D,C,C,C,D,B,A,A,D,B,B,D,A,B,A,A,A
10214057,A,A,A,B,D,D,C,B,D,C,A,A,B,D,A,D,C,C,B,D,B,B,A,D
20061110,B,D,D,C,D,D,A,D,A,C,C,D,B,D,C,D,B,D,C,B,B,B,B,D
20381033,A,C,A,A,A,D,C,A,A,A,D,B,B,A,A,D,A,B,B,C,D,B,A,C
20034059,C,D,D,A,A,C,A,C,D,A,A,C,B,A,B,B,B,D,A,A,A,B,D,D
10195240,B,D,A,D,A,D,D,B,B,A,B,A,A,B,C,B,B,D,D,A,A,D,C,D
20224848,B,D,A,B,A,B,B,B,B,C,A,D,B,D,C,A,B,C,D,B,B,C,A,D
20232187,B,D,A,A,A,D,C,B,A,C,C,D,B,D,A,D,C,B,D,B,B,D,A,D
19872734,B,D,A,C,D,C,C,B,A,C,A,D,B,A,A,D,B,B,D,B,B,D,A,C
19984335,D,D,A,C,D,D,C,A,C,C,C,B,B,D,A,A,B,B,A,A,B,D,A,C
20286697,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,C,A,C,B
20066811,A,B,B,C,B,C,A,B,D,B,C,C,B,D,A,A,D,C,B,A,B,B,A,C
20275457,B,D,A,C,A,C,A,A,A,D,C,A,B,B,C,A,B,C,B,B,B,B,D,B
19959199,B,D,A,D,A,C,C,B,A,C,D,D,B,D,A,D,B,D,D,B,B,D,A,D
10178519,B,C,C,A,A,A,A,B,B,C,A,D,A,A,B,A,A,D,C,A,B,C,D,D
20096828,A,A,A,A,A,B,D,C,C,B,B,B,B,C,C,B,C,A,C,A,B,C,B,B
10260599,B,D,C,A,C,A,B,A,D,B,A,B,C,D,C,D,A,A,A,D,C,B,C,D
20274841,D,C,C,A,C,A,C,D,A,C,A,B,D,B,A,A,C,D,A,D,D,C,C,A
20080783,B,D,B,C,A,C,C,B,C,A,C,B,B,D,A,D,B,C,D,B,B,D,D,C
20203741,A,D,B,B,A,C,A,C,D,C,B,A,B,D,D,B,A,B,D,A,B,A,B,B
20000962,B,D,A,C,A,C,C,A,C,C,C,B,B,D,C,D,B,B,D,B,B,B,A,C
20050638,A,D,A,D,C,C,C,B,A,A,C,B,B,A,A,A,B,C,A,C,A,B,D,A
20218352,B,C,C,C,A,A,B,A,A,C,B,C,A,A,B,B,B,C,A,C,B,A,A,A
10342605,A,C,C,B,C,B,D,D,D,D,D,B,B,B,B,C,D,C,C,C,B,B,C,B
19962706,B,D,A,C,C,C,B,D,A,C,B,B,B,D,A,D,B,B,A,C,B,A,A,C
19998301,B,A,C,B,A,A,B,D,A,C,D,C,B,A,A,D,D,C,B,B,D,C,A,D
19915997,B,B,B,C,A,D,C,B,A,A,A,B,B,C,A,A,C,D,D,D,B,C,A,D
20263179,D,A,A,A,A,B,D,A,B,B,C,C,B,B,A,D,D,A,D,C,A,C,A,C
20004051,B,D,D,C,A,C,B,B,A,C,B,B,B,D,A,D,B,B,A,A,B,A,D,C
19863302,D,A,B,A,B,C,A,A,A,D,A,D,A,B,A,D,B,A,A,A,D,A,A,A
20250698,B,D,A,B,A,D,A,D,B,C,B,C,B,A,A,A,C,C,D,B,A,C,C,D
20062128,B,B,A,A,A,A,C,B,D,B,C,C,B,B,D,B,C,A,C,C,D,B,C,A
20159339,B,D,A,C,A,C,C,B,A,A,C,A,B,D,B,D,B,C,C,B,B,B,B,D
10206033,B,D,A,C,A,D,C,B,A,C,B,C,B,A,A,A,C,A,A,A,C,B,C,A
20012677,B,D,C,C,A,D,C,A,A,C,C,B,D,A,B,B,B,A,D,B,B,B,A,D
19988660,B,D,A,C,C,D,A,D,B,C,D,C,B,D,C,D,B,C,D,D,B,B,B,D
19892086,B,D,D,B,D,C,C,B,A,C,C,B,B,D,D,D,B,B,A,A,B,B,C,C
20050660,A,A,A,A,A,A,C,A,A,C,A,D,B,A,A,A,B,A,A,A,B,A,A,B
20130025,B,B,D,C,B,A,B,A,C,A,A,A,B,D,C,B,D,B,C,B,B,A,C,C
19985000,B,D,B,C,D,D,C,D,B,C,C,D,B,D,C,D,B,C,D,B,B,D,A,C
19875909,B,D,D,B,A,C,C,A,B,B,A,D,B,D,A,D,B,C,D,B,B,D,B,A
20250696,A,C,A,D,B,D,D,A,B,B,D,C,A,B,B,D,B,D,A,B,C,D,D,A
20230121,B,D,A,B,D,C,C,B,A,B,D,C,B,D,D,D,B,C,A,D,B,B,C,B
20117395,A,D,A,C,A,C,C,B,B,C,C,B,B,B,A,D,B,A,A,A,B,D,A,A
20013086,B,D,A,C,C,D,C,A,A,B,A,D,B,D,C,D,B,C,B,D,B,A,A,A
20220052,B,B,A,C,A,A,B,A,B,C,A,C,A,A,B,B,D,C,B,D,C,B,B,B
19962704,B,B,A,C,A,A,C,A,A,C,C,A,B,A,C,B,B,D,A,A,B,C,A,A
20054345,A,D,A,B,A,D,C,B,B,B,B,A,B,C,C,A,A,D,A,A,B,B,A,A
20138191,B,D,B,A,A,B,C,B,B,D,B,C,B,D,C,D,B,B,A,C,D,D,B,D
20216173,B,B,D,B,C,A,A,B,A,A,A,C,B,D,C,A,D,B,C,A,B,A,A,A
20153220,B,D,B,C,D,D,C,A,C,D,A,B,B,D,B,B,B,C,A,B,B,C,A,A
10196642,B,B,A,A,A,C,C,D,A,A,A,A,B,D,C,D,B,B,C,D,B,A,D,A
20340815,B,C,D,C,C,C,A,C,A,C,A,B,A,D,A,B,B,D,C,B,B,D,C,B
20130028,B,D,A,D,D,D,D,B,A,C,A,B,B,A,A,C,B,C,A,B,B,A,A,D
20238048,D,B,A,A,C,D,A,D,A,C,C,A,A,D,A,A,B,C,C,A,D,C,C,A
20031518,D,A,B,B,A,A,B,C,B,D,D,C,A,C,C,C,C,B,D,B,B,B,B,B
20224849,B,D,A,C,A,D,C,B,A,A,D,C,B,A,A,D,B,C,C,B,B,D,A,D
19937342,B,A,A,A,D,A,A,C,A,A,D,C,B,A,A,D,B,D,C,D,A,B,A,A
20030514,A,B,C,A,B,A,D,B,C,A,D,C,C,B,D,A,B,B,A,D,A,D,B,C
20356233,A,A,A,A,A,A,A,A,A,A,A,A,B,A,A,A,A,A,B,A,C,A,A,A
20091261,B,D,A,D,A,C,C,B,A,B,A,C,B,D,C,B,B,C,B,C,C,D,B,D
20256298,B,B,A,A,A,D,A,B,A,A,A,D,B,A,B,B,C,A,A,B,D,A,B,A
19937377,B,D,A,C,C,D,B,A,B,B,C,B,B,D,A,D,C,B,D,B,B,A,B,C
20291981,B,B,A,A,C,B,C,B,B,A,A,B,B,A,B,B,B,C,A,A,B,A,A,A
20004060,B,D,A,B,C,C,C,B,A,A,A,A,B,D,A,D,B,B,A,A,B,A,A,A
20078986,B,B,B,B,D,C,C,A,A,C,A,B,B,D,A,B,B,B,A,D,C,B,B,A
20281032,B,D,B,B,A,A,C,C,A,C,A,C,B,A,B,D,C,A,D,B,A,A,B,D
19888402,A,B,B,A,A,C,C,C,D,A,A,D,B,B,A,B,A,A,C,B,B,D,C,D
20051913,B,D,A,C,C,C,C,D,C,D,C,D,B,D,C,D,B,B,A,D,B,D,A,D
19962698,B,D,A,C,D,D,C,B,A,A,A,C,B,D,A,D,B,A,A,B,B,B,A,A
20150018,B,D,C,B,A,D,D,A,A,C,D,A,B,D,A,B,B,D,D,A,B,C,C,C
20319220,B,D,A,C,A,D,C,B,A,C,B,B,B,D,C,D,B,A,A,A,B,D,C,A
19983959,B,D,A,D,C,C,C,B,A,C,C,A,B,D,C,D,B,B,C,B,B,D,B,D
19975410,B,D,A,C,C,C,C,A,C,C,A,D,B,D,A,D,B,C,D,A,B,D,A,C
19996306,A,A,B,B,C,A,A,A,A,A,A,A,B,A,A,A,A,A,B,B,B,A,B,D
20032467,D,A,B,B,A,A,C,C,C,C,C,A,B,D,A,B,B,B,C,D,B,C,D,B
19825284,B,D,B,C,D,D,C,B,C,C,A,C,B,D,A,D,B,B,D,B,C,B,B,D
20100041,C,B,B,C,A,A,C,D,C,B,A,D,C,C,A,D,A,C,D,C,C,D,B,A
19825279,B,D,A,C,D,D,C,B,C,C,C,C,B,D,A,D,B,B,D,B,B,D,A,C
19989042,B,D,A,C,C,D,C,A,C,C,C,D,B,B,C,D,B,B,D,B,B,D,A,D
20060757,B,B,B,A,A,D,C,B,A,A,C,C,B,B,D,A,C,A,B,D,A,B,A,A
20233526,A,A,B,D,C,B,C,C,A,D,A,C,C,B,C,B,C,D,B,C,B,A,C,C
20256132,B,D,C,C,A,D,D,B,A,A,D,C,B,D,C,D,B,C,D,B,B,D,C,D
20356237,C,D,C,C,A,B,C,B,B,B,A,C,B,D,A,D,B,B,B,D,B,A,A,A
19973824,B,D,A,C,C,C,C,D,A,C,C,C,B,D,A,D,B,B,D,A,B,D,A,A
10178521,B,C,C,C,A,A,D,D,C,C,D,C,B,B,B,C,B,C,D,C,C,D,C,C
10260657,A,B,D,B,B,A,A,A,C,A,A,C,B,D,A,B,A,C,B,A,A,C,A,A
20261961,B,D,A,D,C,D,C,B,C,C,A,D,B,D,A,D,B,C,D,B,B,D,D,B
19992006,B,D,D,C,A,D,C,D,C,D,B,D,B,C,B,B,B,C,C,B,C,D,B,A
19877411,B,D,C,B,A,D,A,B,A,C,A,A,B,A,A,B,B,A,C,A,B,A,B,C
19925358,D,C,A,B,A,C,D,B,A,C,C,C,A,C,B,B,B,C,C,C,B,C,B,D
19720043,A,D,A,C,A,C,C,A,B,D,A,B,B,D,C,D,B,B,B,C,B,B,B,C
10288908,C,C,D,A,A,A,C,D,A,C,A,D,B,A,A,B,A,C,D,A,C,D,B,C
20351702,B,B,A,D,A,A,C,B,C,A,C,D,B,A,A,D,B,C,C,C,B,B,A,B
20356236,B,A,D,A,A,A,A,C,A,D,C,C,A,D,A,C,B,D,D,D,D,B,D,C
19942871,B,B,C,B,A,D,C,B,A,C,B,C,B,A,A,D,B,C,D,B,B,D,A,A
20250702,B,A,A,C,A,D,A,A,A,C,A,C,A,D,A,D,B,C,B,D,B,A,A,C
19863967,B,D,A,C,D,C,C,A,A,C,A,D,B,D,A,D,B,C,C,A,B,D,A,C
19850405,A,D,A,C,A,A,A,A,A,A,B,B,B,D,B,B,A,B,A,B,A,B,A,A
20081494,B,D,A,A,A,D,A,A,B,A,C,A,B,A,B,B,C,D,A,C,D,D,A,A
20085140,B,D,A,B,A,C,C,C,A,A,C,D,B,D,B,B,B,D,D,B,B,D,A,A
20354571,B,D,A,C,A,D,C,B,A,C,A,A,B,D,A,D,B,A,A,B,C,A,B,A
20094007,B,D,A,C,A,C,C,B,A,A,C,C,B,A,D,D,B,C,A,A,B,D,D,A
6264592,D,A,C,B,C,C,A,D,B,D,C,C,A,B,B,B,D,B,A,D,D,B,A,C
19717075,B,D,C,A,A,C,A,A,A,C,B,A,B,A,C,D,B,B,D,B,B,D,A,A
19843194,B,B,A,C,D,C,B,B,A,A,A,A,B,C,C,A,D,B,B,A,B,B,A,A
10275667,B,C,B,B,D,C,A,C,C,D,C,C,B,C,C,A,B,C,B,C,B,C,B,B
20356242,B,D,D,C,C,C,A,B,C,C,A,B,B,D,C,D,B,C,D,C,B,C,A,A
19913929,B,D,A,C,C,D,C,A,A,C,C,C,B,D,C,D,B,C,D,C,C,D,A,C
19984374,B,D,A,C,A,C,C,B,A,C,C,B,B,D,A,A,B,B,D,A,A,C,B,B
2694566,B,D,D,C,C,D,C,D,B,A,A,C,B,D,A,D,B,C,D,B,B,D,B,C
10288934,B,D,B,B,D,D,A,D,A,A,D,B,B,A,A,B,C,D,A,D,D,D,A,A
19968058,A,B,A,A,A,B,C,B,A,A,B,B,A,C,A,A,A,A,A,B,B,D,C,A
3565440,B,D,B,B,D,D,C,B,A,C,A,C,B,D,A,D,B,C,D,B,B,B,D,D
20281669,B,D,A,D,A,C,C,D,C,D,A,A,B,D,A,D,B,C,D,B,B,D,A,C
20066975,B,D,A,D,A,C,C,D,C,D,B,A,B,D,A,D,B,C,C,B,B,D,A,C
20063358,B,D,A,C,C,D,C,A,A,C,C,C,B,D,C,A,B,C,D,C,B,D,A,C
20150757,B,B,A,D,A,A,A,B,B,C,C,A,A,B,A,B,B,C,B,A,A,B,A,C
19988041,B,D,A,C,A,C,A,B,A,A,A,C,B,D,A,D,A,B,A,D,B,D,A,D
20263153,B,A,B,B,C,B,A,D,A,C,D,B,B,A,A,C,C,B,C,A,A,A,C,B
20250581,B,D,A,D,A,D,A,A,A,A,A,A,B,A,A,B,A,C,B,A,A,C,A,B
19999900,B,D,A,C,D,C,C,A,C,C,C,D,B,D,A,D,B,C,D,D,B,D,C,C
20049542,B,D,A,C,D,C,C,A,A,C,D,B,B,D,A,D,B,C,D,B,B,D,B,C
19966560,B,D,A,C,C,C,C,B,C,A,A,D,B,D,A,A,B,C,D,B,B,D,D,D
20030767,B,D,A,C,D,D,C,B,A,B,D,B,B,A,A,D,C,C,A,B,B,D,C,C
20232202,B,D,A,C,A,D,C,B,A,A,A,D,B,D,A,A,B,B,D,A,B,A,B,A
10341341,C,C,C,A,B,B,C,C,C,A,A,C,A,A,A,C,D,C,A,C,A,B,C,B
19966566,B,D,A,B,C,C,C,B,C,A,A,D,B,D,A,A,B,C,D,A,B,D,D,D
19893744,B,D,A,C,C,C,C,B,D,C,C,A,B,A,B,D,B,C,D,B,B,D,A,D
20176141,B,A,A,C,D,C,C,A,A,C,D,D,B,A,C,B,D,C,C,A,B,D,A,C
20256823,A,B,A,B,D,C,A,A,B,C,C,D,A,C,C,B,A,B,B,C,A,D,B,A
19996392,A,B,C,B,A,C,A,B,C,C,B,B,B,A,A,C,B,A,D,B,D,C,A,D
20268046,D,A,D,C,A,B,B,C,A,A,C,B,B,D,C,D,B,C,A,C,A,C,D,A
20081764,D,D,C,C,C,C,D,B,A,A,C,B,B,A,C,D,D,A,A,C,B,D,D,A
19954697,B,A,C,A,C,D,D,A,D,B,A,B,C,A,D,D,A,A,B,D,A,A,D,C
19915452,B,D,B,B,A,A,A,B,B,C,A,D,B,D,C,A,A,C,D,A,B,A,A,A
19920889,B,D,A,D,A,C,D,B,A,C,C,C,B,D,A,A,B,D,A,D,A,C,A,A
20135658,A,B,A,B,A,A,B,A,A,C,C,B,B,A,A,B,D,C,A,D,B,D,C,D
19932730,B,D,B,C,C,B,C,B,C,C,C,D,B,D,C,D,B,B,A,B,B,D,A,C
20159520,B,D,A,C,A,B,C,A,B,A,A,C,B,D,C,D,B,C,D,A,B,B,D,D
19783214,B,A,B,D,A,C,B,A,C,D,A,D,C,D,D,A,D,C,C,B,B,A,A,C
19892394,B,D,A,C,C,C,C,B,A,C,A,C,B,D,C,D,B,C,D,B,B,D,B,A
20101534,D,B,A,B,A,D,A,B,D,D,B,D,B,A,A,B,A,B,D,C,A,B,B,D
20063352,B,D,C,B,D,C,B,B,A,C,A,C,B,A,C,D,B,B,A,C,B,B,D,A
20260020,B,D,D,C,D,C,D,C,B,A,A,C,B,D,C,A,B,C,A,D,D,D,C,D
19932668,B,D,B,D,C,D,C,D,A,A,B,B,C,A,C,B,A,C,D,A,A,A,D,D
19967239,B,D,A,A,C,D,C,B,B,C,D,D,B,D,D,A,C,B,D,B,B,B,A,C
20029599,B,D,C,C,D,C,C,D,A,C,D,D,B,D,A,D,B,C,D,B,B,C,C,C
20210394,B,D,A,D,A,C,C,A,A,C,D,A,B,D,C,D,B,D,D,A,D,D,B,A
6559609,C,A,A,D,B,B,B,B,A,A,D,A,B,D,C,A,B,C,B,B,A,D,C,A
19866997,B,D,B,C,A,C,C,B,B,C,C,A,B,D,A,D,B,A,B,B,B,D,A,A
20206821,B,A,A,B,C,C,B,A,C,A,A,B,B,B,C,C,C,A,A,B,B,C,B,A
19863325,B,D,B,D,A,C,C,A,A,D,A,A,B,A,C,D,A,C,C,A,A,B,D,A
20159675,B,A,A,C,C,D,C,C,B,B,B,C,A,D,A,B,A,A,C,C,B,B,A,D
20121776,B,A,B,C,A,A,C,B,A,A,A,C,B,D,A,D,B,C,D,A,B,B,B,C
20267350,B,A,B,B,A,A,C,B,A,C,C,C,C,D,A,D,B,C,B,C,B,B,A,D
20101472,B,B,D,C,A,C,B,A,B,A,A,C,B,A,C,D,B,B,D,A,A,B,D,A
19915411,D,C,B,B,A,A,A,B,A,B,C,A,B,C,B,D,A,C,A,B,A,D,A,D
20138108,B,A,D,C,D,D,D,A,A,B,A,D,B,A,A,D,C,C,B,A,B,A,B,D
3193603,B,D,D,B,C,D,C,D,D,C,C,D,B,D,A,B,B,C,B,B,D,D,A,A
19839061,B,D,A,D,C,C,C,B,A,C,C,B,B,D,A,D,B,B,D,B,B,B,A,C
19886546,A,A,B,C,B,A,A,B,B,B,A,B,A,A,A,A,B,A,A,A,B,A,B,B
19927319,B,D,A,C,D,C,C,D,A,C,C,D,B,D,C,D,B,D,D,A,B,D,A,A
19981982,B,D,D,C,A,C,C,C,A,B,A,A,B,B,A,A,B,D,A,A,B,A,A,A
20081971,A,A,A,A,B,B,B,B,A,B,C,D,A,B,A,C,B,D,D,C,B,A,B,C
20356239,B,A,B,B,A,B,A,C,D,D,A,A,A,A,B,A,C,B,D,A,C,C,B,B
20050827,B,B,A,B,A,C,C,A,B,A,C,B,B,D,A,D,B,C,B,A,B,A,A,A
20166449,B,D,A,C,A,C,C,D,C,D,B,A,B,D,A,D,B,C,D,B,B,D,A,C
20063355,B,D,B,B,B,C,B,B,B,C,A,B,B,D,C,B,A,A,B,B,B,A,A,A
20151589,B,D,D,C,C,C,D,A,A,C,C,C,B,D,C,A,B,D,D,D,B,A,B,D
19838653,B,C,B,C,D,B,A,D,B,C,A,B,B,D,A,B,B,C,B,D,A,B,B,A
20159962,B,C,A,C,B,C,B,C,C,B,C,D,A,B,B,C,C,C,C,C,C,C,B,A
20094704,B,D,C,C,D,C,C,A,C,D,C,D,B,D,A,D,B,C,B,A,C,D,A,C
20052047,B,D,C,C,A,C,C,B,A,C,D,D,B,D,C,D,B,C,C,A,B,D,A,A
20004004,B,D,A,C,A,D,C,B,C,C,C,D,B,D,A,D,B,B,D,B,B,D,A,C
20053035,A,B,A,A,A,A,C,A,A,A,D,C,B,A,B,D,D,C,A,D,B,D,A,D
20078710,B,D,D,C,B,B,B,C,A,A,A,B,B,A,C,D,B,B,D,B,A,D,A,C
20096993,A,A,C,C,B,A,C,A,A,A,D,A,B,A,A,A,B,A,A,A,B,A,A,C
19975244,A,D,A,C,D,C,C,D,A,C,C,C,B,D,C,D,B,B,D,D,B,B,C,D
19912561,B,D,C,B,B,A,B,B,A,A,D,C,B,D,C,A,B,B,A,C,B,B,D,A
20049575,B,D,B,A,B,C,A,A,A,A,D,C,B,D,C,A,C,A,B,C,A,A,C,A
19897278,B,D,A,A,C,C,C,D,B,C,A,D,B,D,C,D,B,B,D,B,B,D,A,B
19962689,B,D,A,C,D,C,C,B,A,C,A,D,C,B,A,D,B,C,D,A,C,D,D,C
20079544,B,D,A,C,D,D,C,A,B,A,A,B,B,D,A,D,B,D,A,A,B,A,A,A
20066086,B,D,A,C,C,D,C,A,B,D,A,B,B,D,C,D,B,C,D,D,B,D,C,C
20108318,B,D,C,C,C,D,C,A,A,D,A,D,B,D,A,D,B,B,D,C,B,A,A,C
19722212,B,D,A,C,C,D,C,B,C,C,C,D,B,D,A,D,B,C,D,A,B,B,A,A
19842573,C,C,C,B,C,C,C,D,B,B,C,C,C,C,C,A,B,C,B,B,C,C,C,B
19962688,B,D,B,C,C,C,C,D,A,A,A,D,B,D,B,D,B,B,C,A,B,D,D,D
20324570,D,D,A,C,A,A,C,A,A,C,D,D,B,D,C,A,B,B,A,B,B,D,A,A
19932720,B,D,A,A,A,C,C,B,A,C,A,D,B,D,A,D,B,C,B,B,B,D,A,D
19981973,A,C,C,A,A,A,D,A,A,B,A,A,B,D,A,A,A,C,C,A,D,C,A,A
19985432,B,D,A,C,A,D,C,A,A,A,A,B,B,D,C,D,B,A,A,B,B,A,A,A
20400263,B,B,A,C,C,A,A,D,A,A,C,D,B,C,A,A,B,A,A,A,B,A,A,A
3268340,B,C,A,A,C,B,C,B,C,C,B,B,C,B,B,B,A,B,C,B,C,A,B,A
20104285,B,D,B,B,D,A,C,B,A,C,A,A,B,D,C,D,B,B,D,A,B,D,B,A
20325573,B,D,D,B,D,C,C,C,A,D,C,D,B,D,C,D,B,C,A,D,D,A,A,A
19914990,B,D,A,C,A,D,A,B,B,A,C,A,B,C,B,B,D,B,B,C,D,D,A,C
20076062,B,D,C,C,A,D,A,D,A,A,B,A,B,D,C,D,B,C,A,B,B,D,A,A
20356231,B,D,A,B,A,A,A,B,A,C,C,D,B,D,B,B,B,D,B,C,A,B,B,A
20232140,B,C,A,A,A,B,A,A,A,C,A,C,B,A,A,D,A,B,C,B,A,B,A,B
19938911,B,D,A,C,D,C,C,C,C,C,A,D,C,A,A,D,B,C,D,B,B,A,D,B
20161521,A,D,C,C,B,B,C,A,A,C,B,B,B,D,C,D,B,B,B,D,A,C,B,D
20049550,B,B,C,A,C,B,B,D,B,C,C,C,A,D,A,B,B,B,B,D,A,C,A,A
19892740,B,D,A,C,C,C,C,B,A,C,A,D,A,A,A,A,B,B,D,A,B,D,A,C
19888360,D,D,D,C,C,D,C,B,B,C,C,D,B,A,A,A,B,B,C,B,A,D,A,D
19856073,B,B,B,C,C,C,C,B,A,A,C,C,B,A,A,A,B,C,A,A,A,B,A,D
20083971,A,B,A,C,B,C,D,C,A,C,A,C,B,D,C,D,C,D,B,C,A,C,B,C
20043665,A,D,A,D,C,C,D,C,A,C,A,C,B,B,B,B,C,C,A,D,D,C,D,B
19856026,B,C,B,C,A,D,B,D,A,A,B,B,B,A,A,A,B,C,A,A,A,B,A,B
20275008,A,A,C,B,D,D,B,A,C,B,C,D,A,B,A,D,C,B,A,B,C,C,A,C
19977828,B,A,A,C,D,C,C,A,C,C,A,D,B,D,A,D,B,B,D,D,B,D,C,C
19891901,B,D,A,B,A,C,C,A,B,A,C,A,B,D,A,B,C,C,A,A,B,A,B,B
19967227,B,D,A,A,C,D,C,B,B,C,D,D,B,D,D,A,C,B,D,B,B,B,A,C
19937139,D,B,D,C,A,C,A,C,A,C,D,D,B,A,A,A,B,C,A,B,B,D,A,B
20049574,B,D,C,C,A,B,C,B,A,C,C,C,B,D,A,A,A,D,A,B,B,A,A,A
20087864,A,D,A,B,B,D,C,B,A,C,A,D,B,B,C,D,B,C,A,A,B,A,D,A
20091456,B,D,A,A,C,C,C,D,A,C,D,C,B,D,A,D,B,C,C,C,B,D,B,A
10176692,A,B,B,C,A,C,D,A,C,B,D,B,B,B,B,A,A,C,C,D,C,A,D,B
6439699,B,D,A,C,C,C,C,B,A,C,C,D,B,D,A,D,B,C,D,D,B,D,C,C
20222877,B,A,A,C,D,C,C,B,C,C,A,C,B,D,A,D,B,C,D,B,B,D,B,C
20263118,A,D,A,C,C,C,C,A,A,A,A,B,B,D,A,D,B,C,A,A,B,D,B,C
10178560,A,B,D,A,A,D,B,C,A,A,B,D,D,A,B,C,B,B,C,B,C,D,D,C
20045226,A,D,A,C,B,C,B,D,C,D,A,B,B,D,A,D,A,B,D,C,C,A,A,A
19998551,B,D,A,D,C,D,C,B,B,C,D,B,B,A,A,A,C,A,D,A,C,A,A,C
20200672,B,D,A,C,C,C,C,A,C,C,A,B,B,B,A,B,B,A,D,A,A,D,A,C
19894645,A,D,D,C,A,C,C,C,A,C,A,D,B,A,A,B,A,B,A,A,B,A,A,A
19918984,D,D,A,D,D,D,D,A,A,B,C,B,B,A,C,B,A,A,A,C,A,C,D,A
20143862,B,B,A,A,A,A,C,B,A,B,B,A,B,B,A,A,B,B,A,A,D,A,B,A
19993104,B,D,A,C,B,D,D,A,A,C,D,D,B,B,C,D,B,C,D,C,B,D,A,D
19969342,D,A,A,B,C,D,C,D,A,A,D,A,B,D,A,D,B,B,B,B,B,D,C,B
19950096,D,A,B,B,B,D,D,C,B,A,D,A,A,A,B,B,D,B,C,A,B,D,A,A
20232914,B,D,B,C,B,C,A,D,A,A,A,A,B,D,A,A,B,C,B,A,B,B,A,A
