NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20409902,A,A,B,C,A,C,D,A,C,C,B,A,B,A,C,B,D,A,A,A,A,B,C,A
10089311,C,D,A,C,B,C,A,D,A,B,A,B,B,D,B,A,D,D,A,D,D,C,A,C
10122990,C,B,A,A,C,A,A,D,C,A,C,B,D,A,A,B,B,A,A,C,B,A,D,C
10045807,C,C,A,D,B,A,A,D,B,D,A,D,B,B,A,A,D,A,A,D,D,A,D,A
19851965,A,A,B,D,A,C,A,A,B,A,C,B,B,A,A,A,C,B,B,C,A,B,C,C
20214588,C,C,A,D,D,A,A,D,D,A,A,A,A,B,A,B,B,A,A,B,D,A,B,D
10058726,A,B,A,C,D,A,A,D,C,A,A,D,B,B,B,A,D,A,A,D,D,A,B,D
20409936,A,C,B,A,C,C,B,D,A,C,C,B,A,A,A,B,C,A,B,C,A,A,B,C
20189225,C,D,C,C,D,A,A,D,D,A,D,B,D,D,B,A,D,C,A,C,A,C,C,B
10126745,C,A,A,B,A,C,A,B,C,B,C,B,B,C,D,D,C,B,A,A,B,B,B,B
10146352,C,A,A,C,B,A,A,D,A,A,B,B,D,D,B,A,D,A,A,D,D,C,A,C
20409972,C,B,C,A,B,A,B,D,C,C,A,A,A,D,C,D,A,C,B,B,C,A,A,B
10330855,A,B,A,C,B,D,A,A,B,D,A,D,B,A,C,A,B,B,A,A,D,D,A,A
20396871,B,C,A,B,A,B,B,C,B,B,B,C,B,B,C,D,C,B,B,B,C,B,C,B
20359745,D,A,B,C,B,D,A,A,B,B,C,D,D,C,B,B,D,D,A,D,D,A,A,B
10021445,C,A,D,C,D,A,A,D,B,A,D,C,D,D,A,A,C,D,A,D,D,C,A,B
10087243,C,D,A,C,B,A,A,D,A,C,C,B,A,C,B,A,D,A,A,D,D,C,B,C
10111417,B,A,B,A,B,A,A,C,B,A,A,D,D,D,A,A,D,A,A,D,A,C,A,B
20398426,C,A,A,D,B,A,A,D,B,A,C,C,A,A,B,A,C,A,A,B,D,C,A,A
20189250,A,C,A,D,C,A,A,D,B,D,A,B,C,C,B,C,D,C,A,D,D,C,A,D
10422881,B,D,C,C,B,A,A,D,A,A,C,C,D,C,A,A,D,C,A,D,D,A,B,A
10022205,C,D,A,C,B,B,A,C,A,A,A,B,D,D,B,A,D,A,A,A,D,C,B,D
20297985,C,A,A,B,A,D,A,D,C,A,C,B,D,C,D,A,B,C,A,B,B,A,D,B
10123459,D,A,A,C,B,A,A,D,B,A,C,B,D,B,B,A,D,A,A,D,D,C,B,D
10393139,C,D,C,C,D,D,B,D,B,A,B,C,C,B,B,C,C,A,B,D,B,B,A,B
10038329,A,A,B,C,B,D,A,C,D,B,B,B,A,A,A,C,C,A,A,B,B,B,B,B
20222199,A,C,C,B,A,C,A,D,C,A,C,B,B,A,C,B,A,B,A,A,B,C,C,C
19708516,A,D,C,C,B,D,A,C,A,D,A,A,D,B,B,A,A,A,C,D,B,C,D,A
20372932,A,A,A,A,A,A,B,A,A,A,A,A,A,C,B,A,B,A,A,B,A,A,A,A
10333948,A,B,A,C,B,A,A,D,B,D,C,B,D,B,C,B,D,B,A,C,D,C,A,D
20372951,A,D,A,C,B,D,A,D,C,C,A,A,B,B,C,C,C,A,B,A,B,D,C,B
10071767,A,C,A,C,B,D,A,D,D,D,D,D,A,D,A,A,C,D,A,A,A,C,A,D
10320251,C,D,D,C,B,A,A,B,C,A,D,D,A,B,B,A,C,D,A,C,A,A,A,C
20309313,C,D,A,C,B,D,A,A,C,A,D,D,D,C,B,A,C,A,A,C,C,B,A,C
20336407,A,B,C,A,A,A,A,A,A,A,C,A,B,B,B,B,A,D,B,A,C,A,B,C
10123482,C,D,A,C,B,A,A,B,D,A,A,B,C,B,A,A,A,B,A,A,C,A,B,A
10044538,C,D,A,C,A,B,A,D,D,A,A,B,D,A,A,A,D,A,A,D,D,C,B,C
10149859,C,A,A,C,B,C,A,D,A,A,C,B,D,B,B,C,D,A,A,A,D,C,B,D
10393098,C,D,A,C,D,A,A,A,C,A,C,D,D,B,B,A,D,A,A,D,D,C,D,D
10361490,C,D,C,C,B,A,A,D,B,A,D,B,D,A,B,A,D,C,C,D,D,C,B,D
10334297,C,D,A,C,B,A,A,C,B,A,C,B,A,D,B,A,C,A,A,A,A,A,A,D
10334348,B,A,A,C,C,A,B,A,A,D,A,C,B,A,C,B,D,A,A,B,B,D,D,A
20269738,B,D,A,C,B,A,A,D,A,A,D,C,D,B,B,A,D,C,A,B,A,A,C,A
10296564,C,D,A,D,B,A,A,B,B,C,D,B,B,D,A,B,D,A,A,A,A,C,C,C
20297330,A,A,B,D,C,D,A,C,C,D,C,B,C,D,D,D,C,A,B,C,C,C,C,C
10330109,C,A,B,B,A,A,A,A,C,A,A,B,B,A,A,A,B,B,A,B,A,A,A,B
20010575,A,C,A,B,A,A,C,C,C,A,A,D,A,A,D,B,A,A,C,B,B,A,A,B
20374571,A,D,C,B,A,C,D,B,A,A,B,C,C,B,A,A,A,B,A,D,C,D,A,C
20374570,B,C,D,D,B,A,A,D,D,D,D,B,C,C,A,A,B,C,B,B,D,B,D,C
20180199,B,A,D,B,B,B,D,C,C,C,C,B,C,C,B,B,B,A,C,C,D,B,B,C
20374597,B,A,D,A,B,A,A,B,B,A,A,B,B,B,B,A,A,C,B,A,D,C,C,D
10063869,C,A,A,B,A,A,A,A,B,A,A,A,A,B,A,B,A,A,D,B,B,A,A,D
20391275,A,C,A,C,A,A,A,C,A,A,C,B,D,A,B,A,D,A,A,D,D,C,A,C
19870345,C,A,A,D,B,D,A,A,B,A,C,B,A,D,B,B,D,A,A,D,D,C,A,C
10060932,D,D,D,A,B,A,A,A,A,A,C,D,A,C,A,A,A,A,B,D,D,A,A,D
20378039,A,A,A,A,D,A,A,D,A,D,D,D,A,A,D,A,A,D,B,A,A,A,D,C
10122886,C,A,D,B,C,B,B,A,C,A,B,B,C,C,B,A,B,C,A,D,B,C,B,C
20374578,C,B,D,D,B,A,A,D,B,A,C,D,A,B,B,A,D,A,D,D,C,B,D,C
20315294,A,A,A,D,C,A,A,A,D,A,C,B,D,A,D,A,D,C,A,B,D,B,A,A
20010621,A,D,D,B,A,D,D,D,A,C,D,B,D,A,D,D,B,C,C,A,A,C,D,B
20010591,A,B,B,C,A,A,B,D,B,B,B,B,C,A,A,B,A,A,B,B,D,B,A,B
20155545,A,B,B,A,A,A,A,A,A,B,A,C,B,B,B,A,B,A,A,B,A,A,A,A
20405176,A,A,B,B,B,A,C,D,C,A,A,B,D,A,B,A,A,A,D,A,A,A,C,B
10365892,A,D,A,C,A,A,A,B,B,A,A,B,D,B,B,A,D,A,A,D,A,C,A,C
20386593,C,D,C,D,C,A,A,A,D,A,A,B,D,B,B,A,D,A,A,D,D,C,A,D
10145493,C,D,A,C,B,A,A,D,B,A,C,B,B,B,B,A,A,A,C,C,D,A,B,B
10512435,B,D,A,A,A,D,A,C,D,D,C,B,D,D,B,A,D,A,B,C,D,B,D,D
10121677,A,D,A,C,D,D,A,D,C,D,D,D,B,C,B,A,D,A,C,A,C,C,B,B
10293449,C,C,A,C,B,A,A,A,B,B,D,B,D,A,D,B,D,C,D,D,D,C,D,D
20318209,A,A,A,B,A,A,A,D,A,A,A,A,A,A,B,A,A,A,D,A,C,A,A,A
20376440,B,A,D,A,B,A,A,D,B,C,B,D,B,A,A,A,B,A,A,A,C,A,D,C
20285942,C,B,D,C,A,A,A,B,B,A,A,D,D,A,B,A,A,A,A,D,A,A,D,C
10056912,C,B,A,A,B,C,A,D,A,A,C,C,A,A,B,A,C,A,A,D,A,C,A,D
20393726,C,D,C,C,B,A,A,D,A,A,A,A,B,D,B,A,D,A,A,A,D,C,A,D
20248798,C,D,A,C,B,A,A,D,A,A,A,B,D,C,B,A,C,A,A,D,D,A,A,C
20035159,C,D,B,B,B,D,C,B,C,D,C,D,D,D,D,D,D,D,B,B,C,B,C,D
20309255,C,B,A,C,B,A,A,D,B,A,D,B,A,C,B,A,D,B,A,D,D,C,B,C
10058211,D,A,A,D,A,A,A,B,B,C,D,B,A,B,B,A,D,A,C,B,C,A,A,A
20083178,A,A,A,A,C,A,A,B,D,A,D,D,A,B,D,B,D,B,C,B,A,A,B,B
10010747,C,A,C,C,B,C,A,D,C,A,C,D,B,A,B,A,C,A,D,C,C,C,A,D
20248846,A,D,A,C,C,A,B,D,C,A,A,B,D,C,B,B,C,A,D,C,C,A,B,A
10012650,C,D,A,B,C,A,A,A,B,A,C,B,D,C,B,A,C,A,A,B,D,B,A,C
10058868,C,D,A,C,B,A,A,D,B,C,A,B,D,A,B,A,D,D,C,D,D,C,B,B
10029370,C,D,A,C,B,A,A,D,A,A,A,B,D,D,B,A,A,A,A,D,B,A,B,A
10060024,C,C,D,D,B,A,A,D,B,A,C,B,D,B,B,A,D,A,D,D,D,C,B,C
10103895,C,D,A,C,B,C,A,D,A,A,D,B,D,B,B,D,A,A,A,D,C,C,C,A
10143270,C,B,A,C,B,A,A,D,D,A,C,B,A,B,B,A,A,A,A,B,A,A,A,C
10143738,C,D,A,C,B,A,A,D,B,A,C,D,D,D,B,A,D,A,A,D,D,C,A,B
10024050,A,B,A,C,B,C,A,B,B,C,D,A,C,A,C,B,C,C,A,A,C,A,A,B
10079693,C,A,C,B,A,C,A,A,C,C,A,A,B,A,A,B,A,B,A,D,B,A,B,B
10045220,B,A,B,B,B,B,A,D,A,A,D,D,A,B,A,B,A,A,B,A,A,D,D,A
10407373,C,C,D,D,A,D,A,D,B,A,D,C,A,B,A,C,A,A,B,A,B,C,A,C
10045079,C,C,D,A,B,A,A,D,A,C,A,B,B,A,D,A,A,A,B,A,A,B,C,B
10176795,B,A,A,A,A,C,A,D,A,A,D,B,D,A,A,A,C,A,A,D,A,C,A,A
10100355,A,D,A,C,C,A,A,D,A,A,A,B,D,A,B,A,D,B,A,D,D,C,A,D
10885232,A,A,B,A,D,D,A,B,A,A,C,B,A,B,B,B,A,A,B,B,A,C,A,C
20409923,C,D,C,C,C,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,A,C,B,C
10384888,C,B,A,C,B,A,B,C,B,A,D,C,D,A,B,A,D,A,A,D,A,C,D,C
10024752,C,A,A,C,B,A,A,D,D,A,A,B,A,B,B,A,D,A,C,A,A,C,A,C
10176802,A,A,A,C,C,C,A,D,C,A,C,B,D,C,B,B,C,A,D,C,C,B,D,C
10419323,A,D,A,C,D,D,A,D,A,A,C,B,D,D,B,A,D,A,C,D,D,C,A,C
10388571,C,A,A,B,A,C,A,C,B,A,C,B,A,B,B,A,D,A,B,B,C,A,B,D
10166455,B,A,D,B,A,B,A,B,A,A,C,B,B,A,B,C,B,A,A,B,A,B,B,C
10403370,C,A,D,B,B,C,A,D,A,C,D,B,B,D,B,C,B,C,C,D,D,C,D,C
10372445,A,A,C,B,B,A,A,C,D,A,A,C,A,B,A,B,A,A,B,C,D,A,A,A
10151063,A,B,B,B,A,A,D,A,C,A,B,B,A,B,B,A,A,C,C,B,A,D,A,B
10326277,C,C,D,C,B,A,A,D,A,C,C,B,B,A,D,A,A,A,C,A,B,A,C,D
10177954,D,D,B,D,D,B,A,A,A,B,A,B,D,B,D,D,D,A,D,D,D,D,D,D
10044077,A,A,B,A,A,D,C,C,C,A,A,A,C,B,A,B,C,A,C,C,A,C,A,A
10145741,D,A,C,B,A,C,C,A,B,D,C,B,B,C,A,B,B,D,B,C,C,B,C,B
10012536,A,C,B,D,C,C,A,B,B,D,B,D,C,B,A,B,C,D,C,B,A,A,A,B
10387986,A,C,B,A,A,A,A,B,B,A,B,B,A,B,B,C,A,A,B,B,D,A,D,C
10131655,D,C,A,C,D,C,B,C,C,C,A,B,C,A,B,B,D,A,A,C,A,C,C,D
10096701,D,D,D,A,B,C,C,A,B,D,D,A,C,A,B,A,C,C,A,B,C,B,C,B
10176150,C,B,A,A,D,A,A,C,D,A,D,B,A,B,B,B,A,B,B,D,D,C,A,C
10328742,C,D,B,C,B,C,A,D,B,A,D,B,A,A,A,A,D,A,A,D,D,C,C,C
10388082,B,B,A,A,B,C,B,C,A,A,A,A,A,B,B,A,A,C,A,A,A,B,A,A
10511150,B,A,A,A,B,A,A,B,A,A,A,D,A,B,A,A,B,A,A,B,A,C,B,B
10385663,A,C,A,C,D,D,A,B,C,A,C,D,B,B,A,A,D,B,C,B,D,C,D,B
10484517,C,D,B,C,C,D,A,C,D,A,D,B,D,B,B,A,D,A,A,D,D,B,D,C
10496759,B,A,D,A,A,C,A,D,C,A,D,B,B,B,B,A,C,A,A,B,C,A,C,D
10370071,C,A,A,C,C,C,A,D,C,A,D,D,A,A,B,A,D,C,B,D,B,C,A,D
20281453,D,B,A,A,C,A,C,A,D,C,D,D,D,D,A,D,B,A,B,C,A,C,A,D
10318132,C,C,A,D,C,C,A,C,A,D,D,C,C,C,D,B,C,B,C,B,A,B,A,D
20333171,C,A,D,D,A,A,D,C,A,B,A,C,D,B,A,A,C,D,D,D,B,A,A,D
10022626,B,D,D,A,D,D,A,D,A,A,B,B,D,C,C,A,A,A,B,D,D,A,A,D
10388097,B,D,B,C,B,C,A,D,C,A,C,D,A,B,B,A,D,A,A,C,A,B,C,C
20222651,C,C,A,C,B,A,A,D,B,A,D,B,D,A,B,A,D,A,A,D,D,C,B,C
10147342,C,D,A,C,C,C,A,D,B,D,A,B,D,B,C,B,D,D,D,D,D,C,A,D
20285941,A,A,A,B,B,A,D,A,B,A,A,A,D,A,B,A,D,B,B,B,A,A,A,C
20376974,C,D,B,C,B,D,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,A,C
10335188,C,C,D,C,D,A,A,A,D,D,D,A,D,B,A,A,A,C,D,D,D,C,C,A
20354785,B,D,A,C,B,B,A,D,B,D,C,B,D,B,A,A,C,B,B,A,B,C,A,C
10285431,A,C,B,B,B,B,A,B,A,B,A,B,B,D,A,A,A,A,B,B,A,A,A,C
10200992,C,D,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,C,A,D,C,B,C
10012113,C,D,A,C,A,B,A,B,A,A,D,A,D,A,A,B,B,B,C,A,C,D,A,C
10211616,C,D,D,C,B,D,A,B,B,A,C,B,A,D,A,A,C,A,A,D,B,C,A,B
10114857,A,A,B,B,B,A,A,A,A,C,A,D,A,B,C,B,A,A,A,A,A,A,A,A
10393673,A,B,A,D,A,B,A,A,A,A,A,B,A,A,A,B,A,C,C,B,D,A,A,D
10395226,A,A,A,D,C,D,B,A,B,C,C,B,B,B,B,B,C,C,A,A,B,B,B,C
20280656,A,D,A,B,B,A,A,D,A,A,D,A,D,D,A,A,A,A,A,D,C,A,A,C
10493999,A,A,A,A,C,B,A,D,B,A,A,A,A,B,A,A,A,A,D,C,A,C,A,C
20190357,B,A,C,D,D,A,D,C,A,B,B,D,C,D,D,D,A,D,B,C,C,C,B,B
10111049,C,C,A,C,D,C,A,D,D,D,D,D,D,D,D,A,D,C,A,B,D,A,A,C
10161932,C,A,B,C,A,A,A,D,B,A,C,B,B,D,B,A,C,A,A,D,D,C,B,C
20404521,B,C,C,C,D,B,C,B,B,C,D,A,B,B,B,B,B,B,C,C,C,C,B,D
10470987,A,B,D,A,B,C,D,C,B,A,D,D,B,B,B,B,A,D,C,A,D,A,B,B
10491865,D,B,A,B,B,C,D,B,D,B,D,C,A,C,B,C,B,D,D,C,D,D,C,D
10144406,C,C,B,A,C,C,A,D,C,D,D,D,D,D,B,C,A,A,D,A,A,B,A,C
10158303,A,C,D,B,B,D,A,B,B,A,B,A,C,B,C,A,C,B,C,C,C,B,B,A
10111270,C,A,A,A,D,A,A,D,B,A,A,A,A,A,B,D,C,A,B,B,A,C,A,C
10158362,C,D,C,D,A,D,B,B,B,D,A,A,D,C,B,A,D,A,C,A,B,C,C,B
20190433,C,D,A,C,B,A,A,D,B,A,A,B,A,C,B,A,D,B,A,A,D,C,A,C
10158480,A,D,B,D,C,B,B,A,D,D,C,C,C,D,B,A,B,A,A,D,C,B,D,C
10114082,C,A,C,D,C,C,A,C,B,A,D,B,B,D,A,A,D,A,B,C,B,B,A,A
20222621,A,B,A,A,B,C,A,D,B,D,B,A,A,A,C,C,C,D,A,C,A,B,B,C
10249112,A,C,C,B,A,A,D,C,B,A,B,C,A,D,B,C,B,D,B,B,D,B,D,C
10158333,A,A,B,C,B,A,A,A,C,B,A,B,D,A,A,A,C,C,B,A,A,A,A,A
10158324,A,B,C,D,A,A,A,C,D,B,C,B,D,B,B,B,C,C,B,B,B,B,A,A
10086799,C,D,A,B,A,A,A,D,A,A,D,B,A,B,A,A,A,A,A,C,C,C,B,B
10343637,D,D,D,C,A,B,D,D,A,C,D,B,C,C,A,A,D,B,B,C,C,C,C,C
20386099,A,A,A,A,B,A,A,B,A,A,A,D,A,B,A,B,D,C,A,B,A,C,A,C
10324934,A,C,B,A,D,A,C,C,B,C,B,D,C,C,B,B,C,B,B,C,B,B,B,B
20883391,A,A,C,C,A,A,A,D,A,A,C,A,A,A,D,B,A,C,C,B,B,A,D,A
20123491,C,D,A,B,B,A,A,D,A,A,D,D,C,B,A,C,D,C,C,C,A,A,D,C
10145156,A,A,A,D,D,A,A,A,B,B,A,C,A,A,C,A,B,A,A,B,C,A,A,C
10151050,C,C,A,A,D,B,A,D,C,A,C,A,C,A,B,A,A,B,B,D,D,A,D,C
10107479,A,C,C,A,D,A,A,D,B,A,A,B,C,B,A,A,D,B,B,D,D,C,D,C
20301510,C,A,C,A,C,A,A,D,B,A,D,C,C,A,D,A,A,D,C,D,D,B,B,A
10512414,B,D,A,C,D,A,A,D,A,A,A,C,B,B,A,B,B,B,A,C,A,C,A,B
20297311,A,D,B,A,D,C,A,B,B,D,D,B,B,A,D,B,A,B,D,B,D,B,B,B
20297346,A,A,A,A,B,A,A,A,C,A,B,C,A,A,C,A,A,C,D,D,D,A,A,B
20309219,C,D,A,C,B,A,A,C,B,A,C,B,D,C,A,A,D,A,A,D,D,C,A,C
20297361,C,D,A,C,A,A,A,D,B,C,C,B,B,D,B,A,D,A,A,A,D,C,B,B
20297139,C,D,B,D,C,A,A,D,B,A,D,D,D,A,B,A,D,A,A,D,D,C,A,C
20297417,A,D,A,C,B,A,A,D,A,B,C,B,D,B,B,A,D,A,A,D,D,C,B,C
10161919,C,D,D,C,B,A,A,D,C,A,D,D,B,C,D,A,D,B,A,D,D,C,A,D
10161912,C,C,A,C,B,A,A,D,A,A,C,B,D,C,A,A,D,B,A,A,B,D,A,B
20309277,A,D,A,D,B,A,A,B,B,A,C,B,A,A,D,C,D,A,C,D,B,C,C,C
20170826,C,D,A,C,B,A,A,D,A,A,C,B,D,A,A,A,D,B,A,D,D,C,A,D
10415829,A,D,A,C,B,D,C,D,A,A,A,B,B,B,A,A,C,A,A,A,D,C,C,C
20297692,A,D,C,B,B,A,A,C,B,A,C,B,B,C,B,A,D,C,C,D,D,C,B,D
20297684,C,D,A,C,A,A,A,D,B,A,C,B,B,D,B,A,D,C,A,D,B,C,D,C
20026250,C,C,A,C,C,D,A,A,B,D,D,D,C,B,B,A,D,C,A,D,D,C,A,D
20167593,B,A,B,A,B,A,A,D,C,D,A,A,A,A,A,C,A,A,A,A,A,A,A,A
20297756,C,B,A,C,B,A,A,C,B,A,C,B,D,D,B,A,D,A,A,D,A,C,A,C
20373010,C,A,C,D,D,A,A,D,A,A,A,B,A,A,A,B,B,B,A,C,D,C,C,D
20297854,C,D,A,C,C,A,A,D,B,A,C,B,B,D,B,A,D,B,A,D,D,C,B,C
20297277,A,D,A,D,C,A,A,A,B,A,C,B,A,B,A,C,A,A,A,A,A,A,A,A
20297326,C,D,A,C,C,A,A,B,A,A,C,B,D,A,B,A,D,A,A,D,D,C,B,C
20297475,C,D,C,C,D,A,A,D,B,A,D,B,C,A,B,B,D,A,A,D,A,A,B,B
20396757,C,D,A,D,D,D,D,A,C,D,C,A,B,B,D,A,D,B,A,C,C,D,D,C
10069470,C,C,B,C,A,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,A,C
20297527,C,D,A,C,B,D,A,D,B,A,C,B,D,B,B,B,B,A,B,C,A,B,A,B
20297555,C,C,D,A,B,B,D,A,C,C,B,B,A,B,D,C,D,B,C,C,A,D,C,D
20297601,C,C,B,C,C,D,A,D,B,A,C,B,A,B,A,A,C,A,B,A,B,C,B,B
20297654,A,D,C,D,B,D,A,C,A,A,A,B,D,B,B,B,C,B,B,B,B,B,C,B
10011659,C,D,D,C,B,A,A,C,B,A,C,B,B,C,B,A,C,A,C,D,A,A,B,C
20297724,C,A,A,A,C,D,A,D,B,A,C,B,A,C,B,C,A,A,D,B,C,B,B,C
20297848,C,D,A,A,A,A,B,B,A,A,C,B,C,B,A,C,D,C,B,A,B,D,B,B
20297853,C,C,A,D,C,A,A,B,B,A,A,D,B,D,D,A,D,B,A,B,A,C,B,A
20367302,A,A,A,D,D,A,A,B,D,A,D,B,D,B,B,A,C,C,D,A,D,C,A,D
20297844,A,D,A,C,C,A,A,D,A,A,A,B,A,C,C,A,D,D,A,D,D,B,B,D
20170889,C,D,C,C,C,A,A,A,B,A,C,B,D,D,B,A,A,A,A,D,A,C,A,B
20348002,A,D,B,C,D,A,A,A,D,C,D,C,C,D,B,A,D,A,B,C,D,C,A,C
10167030,C,D,A,C,A,A,A,D,A,A,A,B,D,D,B,A,D,D,B,A,D,C,B,C
20189207,C,D,A,C,B,A,A,D,B,A,D,B,A,C,B,A,D,D,A,D,D,C,B,C
20297291,B,B,A,A,A,D,A,D,B,D,D,B,A,B,C,A,A,C,A,A,D,A,C,B
10047262,B,D,C,C,B,A,A,D,B,A,A,B,D,A,B,B,D,A,A,A,B,C,A,A
20347893,A,D,A,C,A,A,B,C,C,A,A,D,A,A,C,C,A,A,C,A,B,B,D,A
10046632,C,D,A,D,B,A,A,C,B,A,A,B,B,D,B,A,C,A,A,A,D,C,B,C
20298963,C,D,C,D,B,D,A,D,A,A,C,B,C,C,B,A,C,A,A,A,C,C,A,C
20274013,C,D,C,D,D,C,A,B,B,C,C,B,B,A,B,A,A,C,B,D,C,C,D,B
20297543,C,D,A,C,A,A,A,B,A,C,C,B,B,B,A,A,D,A,A,D,D,C,A,C
10000885,C,C,D,C,C,A,A,D,A,A,D,B,D,D,B,C,D,A,A,D,D,C,B,C
20297596,A,D,B,C,B,A,A,A,C,A,C,B,B,B,C,B,B,C,B,B,A,B,C,B
20297663,C,C,A,C,C,A,B,D,B,A,C,B,A,B,B,A,C,A,C,C,B,C,C,A
20386664,C,A,A,C,A,A,A,B,B,D,C,C,D,D,D,A,C,D,A,D,D,D,B,C
20297686,C,B,A,C,B,B,B,C,D,D,D,D,A,C,B,A,D,C,B,A,A,A,D,A
10162062,B,A,A,C,B,A,A,B,B,A,C,B,A,D,B,A,D,B,A,A,D,B,B,C
20297820,A,C,A,C,B,D,A,C,B,A,A,D,C,D,C,A,D,A,A,A,A,C,C,A
10133148,B,C,C,B,D,A,A,D,B,A,C,D,D,B,B,A,D,C,A,D,D,C,A,A
20297953,C,D,B,C,B,A,A,D,A,A,D,B,A,B,B,A,C,A,A,D,D,C,B,B
20297988,C,A,A,C,C,A,A,D,B,A,C,C,A,A,A,A,D,B,A,D,D,C,A,C
20348012,C,D,A,C,A,A,A,D,A,A,D,B,D,C,B,A,D,A,A,A,D,C,B,C
10072989,C,B,A,D,B,A,A,D,B,A,C,B,D,D,D,A,C,A,A,D,A,C,B,C
10176760,C,D,D,C,B,B,A,B,B,C,A,D,A,B,B,B,B,A,A,D,A,C,D,B
20297422,C,D,A,C,A,A,A,D,B,A,C,B,D,C,B,A,D,A,A,D,D,B,B,C
20309243,C,D,A,B,B,A,A,D,A,A,A,B,A,A,A,A,D,B,A,B,D,A,B,C
20297457,C,A,A,D,B,A,A,C,D,A,C,B,D,D,A,A,D,C,A,D,D,C,B,C
20297465,D,D,A,D,A,A,A,C,B,A,D,B,D,D,B,A,D,A,A,D,B,C,A,D
10131676,A,D,A,D,B,A,B,B,B,A,A,B,A,B,A,B,B,C,D,D,D,D,B,C
10388624,A,D,A,A,B,A,C,B,D,C,B,D,B,B,D,A,A,C,D,D,B,A,A,D
20374870,C,D,B,D,B,A,A,D,B,A,C,B,B,D,B,A,D,A,A,D,D,C,B,D
20079496,C,D,C,C,D,D,A,D,B,A,C,B,A,B,B,A,D,C,A,D,D,C,B,D
20297658,C,D,A,D,B,A,A,D,D,A,D,C,B,B,B,C,D,A,A,D,D,C,C,B
10120966,C,A,C,D,B,C,A,D,D,D,D,B,B,B,B,A,C,D,D,C,D,C,B,B
10120995,C,C,A,C,A,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,B,B
20297803,A,D,A,C,B,A,A,B,A,D,A,B,A,A,A,A,A,A,B,B,B,B,D,C
20297816,C,C,A,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,A,D,C,B,D
20297825,C,C,A,C,D,A,A,C,B,A,A,B,D,D,B,A,D,C,B,B,D,A,A,D
20269688,C,D,D,C,A,D,A,D,B,A,A,C,D,A,B,A,D,D,C,D,D,C,D,C
10073027,C,B,A,D,C,A,A,D,A,D,D,B,D,C,B,C,C,A,A,A,D,C,B,C
10121086,C,B,D,A,B,A,A,D,D,A,D,B,A,A,B,B,A,B,C,A,D,B,A,C
20374968,C,D,C,C,B,C,A,B,A,A,D,B,C,D,D,A,D,A,A,D,C,C,A,C
20297939,C,A,A,C,B,A,A,D,A,A,A,B,D,C,B,A,C,D,A,A,D,C,A,D
20297966,C,C,A,C,A,A,A,D,B,C,C,C,B,D,B,A,D,C,C,D,D,C,B,C
20298812,C,D,A,C,A,A,A,D,B,A,C,B,D,B,B,A,C,A,A,D,D,C,B,C
20297283,C,A,C,D,B,A,A,D,B,A,D,D,D,D,A,A,D,A,C,D,D,C,A,D
20297297,C,D,A,D,B,A,A,B,B,A,D,B,B,B,B,A,D,C,A,D,C,C,B,B
20297314,C,C,A,C,B,A,A,D,D,A,D,B,D,D,B,A,D,B,A,D,D,C,B,C
10089638,C,D,A,C,B,A,A,D,B,A,D,B,B,D,B,A,D,A,C,D,D,C,B,C
20297401,A,D,A,C,C,D,A,D,A,A,C,A,D,D,A,A,D,B,C,D,D,C,D,C
20347904,A,A,B,D,D,A,A,A,A,A,C,B,A,A,C,C,C,A,D,B,D,D,A,B
20297407,C,D,A,D,A,A,A,D,B,A,B,C,C,D,B,A,C,A,A,D,D,A,B,C
20297435,C,D,B,C,B,A,A,D,B,A,C,B,D,D,B,A,D,A,A,D,D,C,B,C
10138525,C,A,A,B,B,A,A,D,A,A,A,C,D,D,B,A,D,C,C,C,B,C,A,A
20297629,C,D,A,C,C,A,A,D,B,A,A,B,D,D,B,C,C,A,A,D,D,C,A,C
20297648,A,A,A,C,B,A,A,D,B,A,D,D,D,B,A,A,D,A,A,D,D,C,B,C
10137592,A,D,A,D,B,A,A,A,B,A,A,D,C,B,B,A,C,B,C,B,C,A,D,B
10035554,C,B,A,C,B,A,A,B,B,A,C,B,D,D,B,A,D,A,A,D,C,C,B,C
20297774,C,D,C,B,B,A,A,D,B,A,C,B,D,C,B,B,C,A,A,D,D,C,A,C
20298510,C,C,A,C,B,A,A,B,B,C,C,B,D,C,B,A,D,D,A,D,B,C,B,C
20297799,C,D,A,D,B,A,A,B,B,D,C,D,D,C,B,A,C,B,A,D,D,C,A,C
10104666,A,A,C,C,C,A,B,D,A,B,D,B,C,A,A,A,C,A,A,D,D,D,C,D
