NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
10199611,A,B,B,D,D,B,D,B,D,D,B,A,A,C,A,D,B,A,B,A,A,C,A,A
5023204,C,B,B,A,A,B,B,C,A,B,D,B,C,B,D,C,B,D,A,C,C,A,B,C
4703430,A,D,D,A,D,C,A,C,A,C,B,D,C,C,A,C,B,C,C,B,B,B,A,B
19896750,B,A,C,D,A,A,D,C,C,A,D,C,A,A,B,C,D,A,B,C,C,A,C,B
2616378,D,B,A,C,B,C,D,B,A,A,B,C,C,B,A,A,B,D,B,C,A,B,A,B
4801709,B,C,A,B,C,A,B,B,B,A,C,B,C,A,B,B,B,B,C,B,B,B,B,C
6876129,B,D,D,B,D,C,C,C,A,B,A,A,C,B,B,B,A,B,B,B,A,B,C,D
5825763,B,D,A,D,A,A,A,B,A,A,A,B,D,C,A,B,B,D,B,B,C,B,C,C
20153688,B,A,D,D,A,B,A,A,C,C,B,C,B,B,A,A,B,D,A,B,C,A,D,A
19757624,A,C,A,D,A,C,D,B,D,A,A,C,B,C,A,B,D,A,B,A,B,C,A,B
19774331,A,D,B,D,B,A,D,B,C,A,B,D,D,C,A,D,C,C,A,B,B,C,A,C
3715701,A,B,B,D,A,C,D,C,A,A,A,A,A,C,B,B,B,A,B,A,A,D,A,A
19790852,D,C,B,D,C,C,D,D,A,A,B,C,A,C,D,D,D,A,B,A,C,D,A,C
19811477,D,D,B,D,B,B,D,C,A,A,B,A,A,A,A,C,A,A,A,B,A,B,A,C
4212983,A,A,B,D,C,A,D,B,C,A,C,A,B,C,C,B,B,C,C,A,B,B,B,B
19811484,B,A,A,D,C,C,C,C,D,A,B,D,C,B,A,D,B,A,B,B,A,D,D,C
4966014,B,A,B,D,D,C,D,A,B,A,C,C,A,C,A,B,D,D,B,D,B,D,A,A
3221308,B,C,B,D,B,C,D,D,A,A,B,C,C,B,D,D,D,A,B,A,B,D,A,C
19940552,A,D,C,D,B,A,D,C,A,A,B,A,B,C,A,A,C,A,B,D,A,B,B,A
19790766,B,B,D,B,C,A,D,A,A,C,A,D,A,B,A,A,A,D,D,A,B,A,A,A
19906942,B,D,C,D,A,A,A,A,D,C,C,D,D,D,A,D,A,B,D,C,D,D,A,B
2956020,B,B,C,A,C,B,D,C,C,B,B,B,B,B,D,A,B,B,A,B,C,C,C,B
19711107,B,C,C,D,B,B,D,C,A,A,B,C,A,B,A,A,B,C,A,D,B,D,B,C
19927809,A,B,A,A,A,A,B,A,A,A,A,A,D,A,A,A,A,A,A,A,A,A,A,A
2401393,A,A,B,D,C,B,B,B,B,B,B,B,C,D,B,B,B,C,B,C,D,B,B,B
5136576,C,A,B,B,B,C,D,D,A,A,B,C,C,C,D,B,B,A,B,C,A,D,A,C
20327681,B,D,D,D,B,B,D,C,C,B,D,A,D,B,A,A,C,A,B,D,A,B,C,B
6868798,D,A,B,D,A,C,D,A,A,C,B,B,D,C,A,C,A,D,B,D,B,B,B,A
19825358,B,B,C,D,A,C,A,A,A,B,C,A,B,B,C,B,C,D,D,D,B,A,B,D
19918284,A,A,B,D,B,C,D,C,B,A,B,D,B,D,A,A,A,A,C,B,B,C,B,A
5059725,D,D,B,A,C,C,D,D,B,A,D,A,A,D,A,B,A,C,B,C,A,B,A,A
19764401,B,C,B,D,C,A,D,C,D,A,B,A,C,D,A,B,D,A,C,B,A,B,B,A
19944755,D,B,C,D,B,C,D,D,A,A,A,C,C,D,A,D,B,A,B,A,C,D,B,A
19856111,A,B,B,D,C,A,A,C,A,A,A,A,D,B,C,A,D,A,B,D,A,B,A,A
19946648,A,C,B,D,B,C,D,A,A,A,B,C,A,C,D,D,D,A,B,A,A,D,A,C
3563817,B,A,B,A,B,B,B,B,A,B,C,B,B,B,B,C,B,A,B,A,A,A,A,C
19924967,B,A,B,D,D,B,D,C,A,D,B,B,C,C,A,B,B,C,C,D,A,D,A,A
19758534,A,D,D,A,D,D,D,C,A,D,C,C,D,B,B,C,A,D,A,D,A,B,B,A
19756591,B,B,B,D,D,C,D,A,A,D,C,A,C,C,A,D,B,D,A,C,A,D,B,A
19758454,A,A,B,B,B,C,B,B,A,A,A,A,A,C,C,B,B,A,B,A,A,A,A,A
7300446,A,C,B,D,A,A,C,B,D,B,D,B,D,C,C,D,A,C,C,C,D,B,B,B
5065966,A,D,B,A,A,A,D,A,A,D,A,A,A,C,D,B,D,A,A,D,A,B,B,A
2590310,B,B,B,A,B,A,B,B,B,A,B,B,B,B,B,B,B,B,B,D,B,C,B,A
19904030,A,B,B,A,C,C,B,A,B,B,B,A,A,B,A,B,B,A,B,B,A,A,B,C
3010044,A,B,B,B,B,B,C,B,C,B,B,C,C,B,C,A,D,B,B,C,B,B,C,A
20099397,C,A,C,A,A,D,A,A,C,C,D,A,B,C,C,A,A,C,D,C,C,A,D,C
19885799,B,A,A,D,A,B,C,C,A,A,B,A,B,B,B,B,A,C,B,D,A,B,A,A
19949051,A,B,B,D,A,C,A,B,D,C,D,A,B,D,B,D,A,A,C,D,B,A,B,D
20003758,B,D,C,D,D,A,B,B,D,B,D,A,A,C,A,D,C,A,A,A,C,D,C,D
19819255,B,B,D,D,C,A,D,A,A,C,C,A,A,B,C,D,D,B,B,B,A,C,D,A
20379547,A,A,B,C,B,B,D,C,A,C,B,D,D,C,A,B,D,D,B,C,A,C,A,A
3383884,D,C,B,D,C,B,D,C,A,B,C,D,C,B,D,D,B,A,B,C,A,C,A,A
20128595,A,A,B,D,B,C,A,C,A,C,B,A,C,D,A,B,D,C,C,A,B,A,B,D
3244637,B,A,B,A,B,C,D,B,A,A,B,C,D,C,D,B,D,A,B,A,B,D,A,C
4840808,D,D,B,D,B,C,D,D,C,B,A,C,C,D,A,D,D,A,A,A,A,D,A,B
20134012,B,D,B,C,B,A,D,A,B,B,D,A,D,C,A,B,C,C,A,D,B,A,C,C
7092646,B,A,D,D,D,A,C,A,D,A,C,A,C,C,A,B,A,B,A,A,A,C,A,A
20042564,B,A,B,D,A,C,D,C,D,D,B,C,A,C,D,D,D,A,B,B,A,B,A,A
3385883,A,D,B,C,C,C,C,C,A,C,A,C,A,C,D,B,B,C,A,D,B,B,B,A
19798560,B,C,C,D,C,D,D,C,B,A,B,D,A,C,C,B,D,A,B,D,A,B,A,A
19858605,A,D,B,D,A,D,D,A,A,A,A,A,C,D,A,C,A,C,A,A,D,C,D,D
19764565,A,A,B,D,C,C,D,C,C,B,B,C,A,B,D,B,B,A,B,A,C,D,A,A
4658776,B,D,A,B,A,C,C,B,B,D,C,A,C,C,A,B,D,D,C,D,B,D,A,A
6874012,D,B,D,D,B,A,D,C,D,A,B,C,A,C,A,D,B,A,C,B,C,C,A,C
19898734,A,C,A,C,C,D,A,A,D,A,C,A,D,A,A,B,A,D,C,A,A,A,C,C
4840767,A,B,A,A,A,B,D,B,A,D,A,A,A,D,B,A,D,C,A,A,A,B,A,A
19889811,C,C,C,D,C,D,C,B,A,C,D,D,C,C,A,D,D,B,A,B,C,C,D,C
19800331,B,C,C,C,D,A,B,B,D,C,D,C,C,C,B,C,C,D,C,C,C,C,B,C
19879850,D,C,A,D,A,A,D,A,A,A,A,B,C,A,A,B,D,D,C,D,A,B,A,A
4214535,C,A,C,A,B,C,D,C,B,A,B,A,A,D,C,D,B,A,C,D,A,B,A,C
19950824,D,B,C,A,C,A,A,D,A,B,D,A,A,B,C,A,A,C,B,B,B,D,B,A
20204089,A,D,B,D,A,C,C,A,C,B,D,A,C,D,B,A,D,C,C,D,D,B,C,C
19948287,D,B,C,D,C,C,D,C,B,A,B,C,A,C,D,D,A,C,C,A,C,D,D,C
10173316,B,C,B,D,C,C,D,C,A,A,B,C,A,C,D,B,B,A,B,D,A,D,A,C
19948240,D,D,A,B,C,C,D,C,C,A,A,C,C,C,B,D,A,A,B,C,A,D,B,C
3716878,A,A,B,C,A,A,D,B,C,C,D,B,B,D,D,C,D,C,C,D,A,D,D,A
19879832,B,C,A,C,B,A,B,C,A,A,B,B,C,A,D,A,B,B,B,B,A,B,D,A
20005218,A,C,C,D,A,B,D,C,A,A,A,B,C,C,B,B,A,C,D,B,A,A,B,A
5002445,D,B,B,D,B,C,D,A,A,A,B,C,A,B,A,B,D,A,B,B,B,B,A,C
19930806,B,D,A,C,A,C,A,A,A,D,C,D,B,D,C,B,B,A,D,D,A,C,A,B
19918574,A,A,B,A,C,C,D,B,A,A,B,C,A,D,D,D,D,C,B,C,A,D,A,C
19944687,A,D,D,A,C,A,D,B,A,D,A,C,B,A,D,A,B,B,A,C,A,D,B,C
19941588,A,B,C,B,D,C,B,C,D,D,C,B,A,C,A,C,B,C,C,C,C,A,B,D
3856663,B,D,A,A,B,C,C,B,C,C,B,C,C,C,C,C,C,D,C,C,B,C,D,C
20067341,D,B,C,D,C,B,D,B,D,B,D,C,C,C,A,D,B,C,C,D,A,B,A,C
20041701,B,B,A,B,B,B,B,A,B,B,C,C,C,A,A,A,A,B,C,C,C,A,A,A
5359268,B,C,B,D,B,B,C,B,C,B,C,B,D,B,C,A,B,A,A,B,C,B,A,B
6404092,B,B,A,B,B,B,A,B,C,D,C,B,A,B,A,B,C,B,B,C,C,C,C,B
20323043,B,C,C,A,D,D,D,C,B,B,D,B,A,B,B,B,B,D,C,C,B,A,A,A
5875107,A,D,C,D,B,A,D,C,A,B,A,D,A,A,A,B,A,D,C,A,A,C,B,A
20116115,C,C,B,D,C,A,D,C,A,B,B,C,B,A,B,C,A,A,B,B,B,B,D,B
20041680,B,C,A,C,A,C,A,B,C,A,B,D,A,C,A,A,B,C,B,B,C,A,D,B
19806411,A,A,B,B,C,C,D,B,A,C,B,C,A,D,D,D,D,C,C,B,D,D,A,A
19806704,A,B,D,A,B,B,A,B,B,D,D,B,C,B,A,A,D,C,A,B,C,C,C,B
5944833,B,B,B,D,B,C,D,A,A,A,B,D,C,C,B,B,B,A,A,B,A,B,A,A
19791357,D,B,B,D,C,C,D,A,C,A,A,C,C,A,D,D,D,A,A,D,A,B,A,B
20047396,A,B,D,D,D,C,D,D,D,A,B,D,C,C,A,D,D,A,A,C,B,B,A,A
19923422,C,A,A,D,C,B,D,B,C,D,B,C,D,D,B,D,B,C,B,C,D,A,A,D
4840793,D,B,A,D,C,C,D,B,B,A,B,C,D,D,B,A,C,A,B,D,B,C,B,A
3295052,A,C,B,A,C,C,C,B,C,A,A,C,D,C,C,B,A,C,A,A,B,C,B,B
4658690,A,C,B,D,A,A,A,A,B,C,B,A,A,B,B,B,A,C,A,B,A,A,A,A
4656616,B,D,C,D,D,A,D,C,C,A,B,A,C,C,C,A,B,B,B,B,A,B,A,A
19890761,B,D,C,C,B,C,C,D,B,C,D,B,C,C,D,D,D,A,C,D,C,D,D,C
6874137,B,C,A,A,C,A,D,C,A,D,C,A,D,B,A,C,A,D,A,A,A,B,B,A
19923444,C,C,C,D,C,A,D,D,D,C,B,C,C,B,C,D,D,D,D,C,D,D,C,C
19930829,C,C,A,C,A,A,C,D,C,A,B,B,C,B,D,D,A,C,C,A,D,B,B,A
5583631,B,B,C,D,C,D,A,B,D,C,D,D,D,A,D,B,A,B,B,D,C,D,C,B
2490807,A,B,B,A,D,C,D,C,A,A,A,A,A,D,D,A,A,A,B,B,A,C,A,B
19918708,A,C,B,B,C,C,C,D,A,A,B,A,C,B,D,D,D,A,B,C,A,D,A,C
3040425,D,C,B,D,C,A,D,B,A,C,B,A,A,A,B,B,A,A,C,B,A,A,B,A
19894402,C,D,B,C,C,C,D,D,A,A,B,C,A,C,D,D,B,C,B,A,B,D,B,C
6868688,B,B,B,A,A,B,A,C,B,B,B,A,A,A,A,C,B,B,A,B,B,A,D,C
19842855,B,B,B,A,C,A,D,C,B,B,A,A,A,C,A,A,A,A,C,B,C,A,A,A
3383457,C,A,A,C,D,B,A,B,A,A,B,C,A,A,C,A,C,B,A,B,A,B,A,C
20021450,A,D,C,B,A,A,D,B,B,A,B,A,D,C,C,D,B,A,B,C,A,D,C,D
20266588,A,C,A,A,C,B,B,D,B,D,C,A,B,C,C,A,C,D,B,D,C,B,A,C
3550950,A,B,C,D,B,A,D,C,D,B,B,B,A,C,C,C,A,C,A,C,A,D,B,C
4840812,D,C,B,D,D,C,A,D,C,A,B,D,D,A,D,D,D,A,A,A,A,D,A,A
19945607,B,D,A,C,A,D,D,A,B,A,D,B,D,D,A,C,A,A,D,C,D,A,D,D
19886231,A,B,B,D,D,C,D,C,D,A,A,C,A,B,A,B,B,A,B,D,C,C,B,C
6728714,A,B,A,B,B,A,B,C,A,A,C,A,B,A,B,A,C,B,A,A,A,A,A,C
20042497,A,B,B,D,A,A,D,C,A,A,C,A,D,C,D,B,D,A,A,D,B,D,D,A
5583728,D,B,B,D,C,C,D,A,A,D,B,A,A,C,D,D,D,A,B,A,A,D,A,C
19945319,A,C,A,D,A,A,D,A,A,B,A,B,C,B,A,C,A,D,C,D,C,D,C,A
3855825,C,A,A,B,B,D,B,D,A,B,C,A,B,D,D,A,B,C,A,B,D,C,D,C
2692015,C,B,D,B,A,C,D,B,B,B,B,A,B,B,C,A,C,D,B,A,B,A,C,D
20024646,B,B,B,D,C,C,D,A,A,A,B,C,A,C,D,D,D,A,B,A,B,D,A,C
19895456,B,A,A,C,C,B,D,C,A,A,C,B,B,A,A,D,A,A,B,D,A,C,B,A
6560120,D,C,A,C,D,C,A,C,B,B,A,A,A,C,B,B,A,B,B,B,A,B,C,B
4211366,C,B,D,B,B,C,A,B,C,C,C,C,D,C,B,C,C,A,C,C,C,C,D,B
5819050,A,A,B,A,C,A,D,A,C,A,A,D,A,B,A,B,A,A,D,D,B,C,C,A
20046646,A,B,B,A,A,D,D,B,D,A,D,A,C,D,A,C,A,A,B,C,A,B,D,B
20090762,A,A,B,A,C,C,D,A,A,A,B,C,A,B,D,A,A,A,B,B,B,D,B,C
5819709,C,B,B,B,D,B,C,B,D,B,B,D,B,A,A,B,B,D,A,D,B,D,C,B
3263948,D,D,C,D,B,C,D,C,D,A,B,C,C,A,D,B,D,A,B,A,B,D,A,C
19903603,D,A,B,D,A,C,D,A,A,A,A,C,A,C,D,A,D,C,B,C,A,D,A,C
19951401,A,C,D,A,D,B,D,B,D,A,C,A,C,D,A,C,A,A,B,B,A,B,B,D
19936009,B,A,B,D,A,C,D,B,A,A,B,A,D,D,A,D,B,A,B,A,D,D,A,C
3563337,A,C,A,B,A,C,D,A,B,C,B,B,C,A,C,B,B,A,A,C,B,D,B,A
4095444,B,D,B,D,C,C,D,B,A,A,B,C,D,B,A,D,D,A,B,C,A,D,A,C
20016571,A,D,B,B,A,A,B,B,C,B,C,D,B,D,B,A,A,C,D,A,D,C,A,B
3716326,C,A,A,A,D,B,A,A,B,B,D,A,B,A,C,B,B,A,B,A,A,D,B,A
19910751,B,B,B,D,C,B,D,A,A,A,A,C,A,B,A,D,D,B,B,A,A,D,A,C
19886246,A,A,C,A,C,C,C,A,B,A,B,C,B,B,C,C,B,A,B,B,B,C,A,A
19934852,B,C,B,D,A,A,D,B,D,B,A,C,B,D,C,D,A,C,D,C,D,D,B,B
20087013,A,B,B,A,D,B,C,A,A,A,A,C,B,B,A,B,C,C,B,C,C,B,D,B
20029881,A,A,D,D,D,C,C,B,A,D,C,C,C,B,B,C,B,C,A,B,A,B,B,A
20060362,C,A,B,A,A,A,A,C,A,D,B,A,B,C,C,B,D,A,C,B,B,D,D,C
4519945,A,A,B,D,C,C,D,C,A,A,B,C,A,B,A,D,D,D,C,D,D,C,B,B
19855217,C,D,A,D,D,C,D,B,D,A,B,C,A,C,A,B,B,A,A,D,A,B,A,B
5012421,B,C,B,D,D,C,C,C,A,A,B,A,A,C,A,B,D,C,B,B,B,B,B,A
10272544,A,A,B,A,D,A,C,B,C,A,A,C,A,C,A,A,A,A,A,A,A,A,A,A
20042025,C,A,D,A,D,D,B,C,A,A,D,D,A,B,B,A,C,A,A,A,B,C,B,D
7301572,A,D,A,D,A,A,A,B,D,A,C,B,A,C,A,C,B,A,A,A,B,C,D,C
7091968,D,A,B,D,C,B,D,B,A,C,B,C,A,A,B,A,C,A,A,B,D,B,C,B
4771522,B,A,A,D,C,C,D,A,A,A,A,A,A,B,D,D,D,C,B,C,A,D,A,C
19886244,A,D,D,D,C,C,D,C,D,A,C,C,A,B,A,D,A,A,A,A,B,C,A,A
19758536,A,B,B,C,C,A,A,B,B,D,C,D,C,C,C,C,C,C,B,B,C,A,B,D
19740797,B,D,C,A,C,B,C,B,D,C,C,D,B,D,C,D,D,D,A,D,B,D,D,D
19790488,A,A,C,D,D,B,C,B,A,A,D,B,D,D,A,D,A,C,D,B,C,D,A,A
4094726,A,B,B,B,B,B,D,A,B,A,B,C,A,A,A,B,A,A,C,D,B,A,B,B
19979102,B,A,B,D,A,D,D,C,A,A,A,D,A,B,A,D,A,B,A,C,A,B,A,C
3297167,B,B,D,D,C,B,D,A,A,A,B,A,D,C,A,D,B,D,B,D,A,C,D,B
19734387,A,A,C,B,A,D,C,A,A,B,C,B,A,D,C,C,A,A,D,B,A,C,D,D
19855218,D,B,B,D,B,D,D,C,D,B,B,D,A,A,D,B,B,A,B,B,B,A,A,C
19945324,C,A,B,D,C,A,A,D,A,A,B,C,C,A,D,B,B,A,B,B,A,D,B,C
19757449,B,A,D,C,A,A,B,B,A,B,B,A,B,B,B,C,A,A,B,C,A,B,B,A
19734948,A,C,D,C,B,B,B,B,A,D,D,B,B,A,D,A,C,B,B,D,C,A,B,D
2789780,B,B,B,D,C,A,C,B,A,B,C,C,C,B,C,B,B,A,B,B,A,D,B,B
5243323,D,A,C,B,A,A,A,A,D,D,A,A,A,A,B,B,A,B,A,B,B,B,B,C
4114555,B,D,A,B,D,B,A,B,C,D,B,B,D,A,A,A,B,D,A,B,A,B,A,D
19941562,D,C,B,A,D,A,D,D,A,A,A,B,C,D,C,A,A,A,C,D,C,B,A,C
19923482,B,B,B,D,D,B,C,B,C,B,C,B,B,C,B,A,A,C,A,C,A,D,B,B
4657715,B,A,D,D,B,C,C,C,A,B,C,B,B,B,A,A,A,C,A,C,A,D,A,A
19799963,A,B,B,D,A,A,D,B,A,B,A,C,A,B,D,A,A,C,B,C,A,B,D,A
19925848,A,A,D,B,D,D,D,A,D,A,D,B,C,C,A,D,A,A,D,D,C,B,A,A
19975708,D,D,A,C,C,A,D,B,C,C,D,D,D,C,C,C,B,B,C,C,C,C,C,C
4660223,A,A,B,D,C,A,D,C,A,B,B,D,A,A,A,A,B,C,A,A,B,A,A,A
7092648,B,B,C,A,D,B,C,B,B,A,B,A,B,A,C,C,D,C,B,B,A,B,D,D
7300443,A,C,A,A,C,A,A,B,B,C,A,A,A,B,B,A,B,B,A,B,B,A,B,B
6870119,A,D,B,A,A,C,D,C,D,D,C,A,D,C,A,C,B,D,B,C,A,C,D,A
19971743,A,B,B,D,C,A,D,C,D,A,D,C,A,A,A,D,B,A,B,D,A,C,B,B
19957254,A,A,B,D,C,A,D,C,A,A,B,A,A,C,C,D,A,C,C,B,A,C,A,B
5203381,B,C,A,A,A,A,B,A,D,D,C,A,B,A,C,A,A,B,A,C,B,C,B,C
19950020,C,B,A,A,D,A,B,C,C,A,C,D,D,D,C,B,C,C,D,B,C,B,C,C
19766185,C,C,A,A,D,C,B,D,A,D,A,C,A,A,A,C,A,D,A,D,C,A,A,A
19778323,A,A,A,D,C,C,B,C,A,C,A,A,A,B,A,B,A,A,C,A,C,B,A,C
4268531,B,C,B,D,C,C,D,C,A,A,B,A,A,C,C,D,B,A,A,D,C,B,A,A
19944789,B,D,B,D,C,C,D,D,A,A,B,C,A,D,C,C,B,A,B,A,B,D,A,C
19980881,B,C,C,D,C,C,C,A,D,C,D,D,C,B,C,D,A,C,C,B,C,D,C,D
19894486,B,D,B,D,C,A,A,B,A,C,D,B,D,C,D,A,C,B,A,A,A,C,C,B
5023220,D,C,D,D,A,C,D,C,A,D,C,A,D,B,A,C,A,A,A,C,A,D,A,A
6866629,B,B,B,D,A,C,D,C,A,B,B,A,A,C,A,C,B,A,B,D,B,D,A,A
20156077,D,A,D,A,D,C,D,C,D,A,A,A,A,B,B,B,A,B,A,D,B,C,A,B
19957280,B,C,D,B,C,A,C,A,C,A,D,C,B,D,B,A,B,A,C,A,B,D,C,B
19906953,B,C,A,A,D,C,C,A,A,D,C,C,C,C,C,A,A,C,D,D,C,D,C,B
20197536,B,C,D,D,C,C,D,C,D,A,B,C,C,C,D,D,A,A,C,A,A,D,A,A
10508826,A,B,B,D,B,C,D,C,A,D,C,A,B,C,A,C,D,B,B,A,C,C,B,C
3196501,B,D,C,A,C,A,C,C,B,D,D,B,D,B,C,D,C,C,D,C,C,D,D,D
19923467,D,A,B,D,B,B,D,C,C,B,B,C,A,D,A,A,A,A,A,A,A,A,A,A
3268554,C,A,A,D,B,C,C,A,B,B,C,D,D,A,C,B,C,D,C,A,B,D,B,D
3005148,C,A,B,B,B,C,D,B,A,A,B,C,A,C,A,D,D,A,B,B,B,D,D,C
19987532,D,B,C,D,D,B,B,B,D,C,A,B,B,C,B,A,C,A,B,B,C,C,B,A
19883192,B,A,B,D,B,A,D,B,A,A,B,B,D,A,A,C,B,D,A,B,A,B,A,A
1939847,A,B,C,A,C,B,D,A,B,C,B,A,B,B,A,A,C,A,C,A,A,B,B,A
3716295,A,A,D,A,D,B,A,A,A,D,A,B,D,A,D,C,C,C,A,B,A,B,A,A
19790848,B,B,A,C,C,C,A,B,C,A,C,D,C,A,C,D,C,C,D,C,B,D,C,A
3669119,A,A,A,C,A,A,B,A,A,A,C,D,D,B,A,A,A,A,C,A,C,C,B,A
20130506,B,C,B,A,D,A,C,B,A,D,A,A,D,B,C,A,B,B,A,A,B,B,D,B
4843631,C,C,B,B,D,C,A,B,D,B,C,C,B,B,B,D,C,C,D,A,C,A,C,A
6873379,D,A,B,D,D,B,D,C,A,D,C,A,A,D,A,B,A,A,B,C,A,B,B,B
20108040,B,B,B,B,B,B,A,A,B,B,B,C,C,B,C,A,B,B,C,A,C,B,C,D
20154012,D,D,B,D,C,C,D,A,A,A,B,C,C,B,D,D,D,A,A,B,B,D,A,D
19886263,A,C,C,B,A,D,A,C,A,B,D,A,C,C,A,A,A,C,D,B,A,B,B,D
20020615,D,C,A,D,B,B,D,A,D,A,D,A,D,C,A,A,A,B,B,B,C,B,D,B
20044437,B,A,A,D,C,C,D,C,A,A,B,A,C,C,A,B,D,D,B,C,C,D,A,A
5580281,A,C,B,D,D,C,A,B,D,A,B,A,D,B,A,B,C,C,B,C,C,B,B,A
20082791,A,D,A,D,C,A,D,B,D,A,A,A,B,C,A,B,A,B,B,C,C,B,C,A
3221309,A,B,B,D,C,A,D,B,D,A,A,C,D,B,A,A,D,D,A,B,A,B,B,B
20003483,B,A,B,D,A,C,D,C,A,A,B,C,A,B,C,D,B,A,B,A,B,D,A,C
19809643,B,A,A,D,B,B,B,D,A,B,D,C,B,B,D,A,C,A,B,B,A,C,D,D
6690387,D,D,B,D,D,A,D,C,A,A,C,B,C,A,A,B,B,C,A,D,C,C,B,A
6873109,A,B,B,D,A,D,D,C,D,A,A,A,D,D,A,A,D,C,B,D,A,C,A,D
20343834,A,A,B,D,A,A,B,C,D,A,C,C,B,B,C,C,C,D,D,C,A,B,C,A
20003229,D,A,B,B,A,C,D,B,C,D,A,B,C,A,D,B,C,D,C,D,A,B,B,C
4993548,B,A,C,A,A,A,D,C,B,A,C,D,D,B,A,A,D,A,C,B,D,C,B,A
20064909,B,B,B,A,A,A,A,A,C,A,A,B,C,B,B,A,A,B,B,B,A,A,B,A
10226627,C,A,D,A,B,A,C,B,D,D,A,B,A,A,C,D,B,D,A,D,A,A,A,D
20218639,D,A,B,D,D,D,D,C,A,B,B,C,A,A,A,D,D,A,B,C,A,D,B,B
20067344,A,B,B,D,A,B,A,C,A,C,B,C,D,B,A,B,A,C,A,D,A,D,C,B
5023199,A,A,B,B,B,B,B,A,B,B,C,B,C,B,D,C,B,C,B,B,C,C,A,C
10169021,B,C,B,D,B,D,D,A,D,A,D,C,A,C,A,B,B,A,B,D,A,B,D,A
3165930,B,B,D,B,D,B,C,B,C,B,D,D,B,A,A,B,C,B,B,C,B,C,B,B
3196055,A,A,B,A,B,A,B,B,A,A,B,A,A,C,A,A,A,B,A,B,A,B,C,A
4845371,C,A,C,D,D,B,D,B,A,A,A,B,D,A,B,B,B,D,B,D,D,D,A,A
10197427,A,A,C,D,D,B,C,C,C,D,D,A,C,A,A,B,C,D,D,D,A,C,A,D
19740796,D,B,B,D,C,C,D,A,A,A,B,A,A,A,C,B,B,A,A,D,A,D,A,A
3297159,B,B,C,A,A,C,D,B,B,A,C,C,C,C,B,C,D,A,B,A,A,D,A,C
2692943,D,B,B,D,D,C,D,C,C,A,A,C,C,C,A,D,B,C,B,A,C,B,D,A
2788113,B,B,B,D,C,C,D,C,A,A,B,C,C,C,C,D,D,A,B,C,C,B,A,A
19808193,A,A,B,A,C,C,B,A,C,D,C,B,A,B,C,D,D,D,D,D,C,B,C,C
19960416,B,B,C,B,A,C,A,B,C,C,C,C,A,A,B,B,C,C,B,A,A,C,C,B
2692913,B,A,C,D,D,C,D,C,C,A,A,C,D,C,D,B,D,A,B,B,A,D,A,B
19805172,B,D,A,B,C,A,D,A,A,D,A,D,A,B,C,A,D,A,B,B,C,B,A,A
19981243,A,A,C,D,C,B,D,D,A,A,C,A,A,B,A,A,C,A,C,C,A,A,B,A
4657761,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C
19912821,A,A,B,D,D,C,D,C,A,A,B,C,C,C,B,D,B,A,C,B,A,A,A,D
20130864,B,A,A,C,A,C,B,B,D,A,C,B,C,A,A,B,C,D,C,A,C,C,C,C
19809088,D,B,B,D,C,A,D,A,D,A,B,C,A,A,C,D,B,A,B,C,A,B,A,A
19760185,C,C,C,B,D,A,A,B,D,A,C,D,D,A,A,A,A,A,A,C,A,B,C,D
20064957,A,A,B,B,B,C,A,B,B,B,A,A,A,B,A,A,A,A,A,A,A,A,A,B
19907073,C,C,A,D,C,A,D,C,A,A,B,B,C,B,B,D,D,C,B,A,A,D,A,C
20016483,C,A,D,A,B,D,B,C,C,B,D,A,A,A,D,D,B,A,D,C,C,C,B,D
4095096,B,D,B,A,C,C,D,B,A,A,B,C,D,D,D,A,D,D,C,A,A,C,B,A
20019830,C,A,A,B,B,B,B,B,A,A,A,B,D,B,A,A,A,C,A,C,A,B,B,B
19767667,B,C,D,B,C,C,D,B,D,D,D,B,D,C,D,A,D,D,A,C,A,A,A,B
3558415,C,B,B,B,B,C,A,B,A,B,C,C,B,D,C,B,C,D,D,A,B,C,B,C
19825290,C,D,B,B,D,A,B,C,C,D,C,C,B,D,C,B,A,D,C,B,A,B,D,D
6653322,A,A,C,B,C,A,D,C,B,A,B,D,D,C,A,A,B,A,B,D,C,B,D,B
3267335,A,A,B,D,B,C,B,A,D,D,D,A,C,A,D,D,D,B,B,D,A,D,D,C
10900873,B,A,A,B,B,C,C,B,C,C,D,A,D,C,C,C,D,A,A,A,C,C,B,C
19817227,B,B,B,D,C,A,D,C,A,A,B,A,A,B,A,D,B,B,B,C,A,C,A,A
19900450,A,C,A,D,A,C,D,A,D,B,C,B,A,A,A,A,B,A,B,B,C,B,B,A
19880815,A,C,B,D,C,C,D,C,A,A,B,C,C,C,C,B,B,A,B,B,A,D,A,B
4369152,B,C,B,D,A,A,D,C,A,C,A,C,D,C,A,D,D,D,A,C,A,D,A,C
