NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20015079,B,C,C,C,A,B,B,A,C,C,B,A,D,C,B,A,B,B,A,B,D,C,C,B
10212437,A,D,C,C,A,C,A,A,A,D,A,D,B,A,A,A,A,A,B,A,A,B,C,A
4095342,C,B,B,A,A,B,A,A,B,B,D,A,D,C,B,A,B,B,A,B,C,C,C,B
19890834,B,A,C,D,C,D,A,C,D,A,C,B,C,C,C,C,A,C,A,D,A,D,B,C
20109274,A,A,A,C,D,C,D,B,C,C,D,B,C,C,A,B,C,D,C,B,A,B,D,A
19734173,B,B,A,A,B,B,B,C,C,D,A,D,D,A,B,A,D,A,A,B,D,C,D,C
19918542,A,A,C,B,B,B,C,D,A,C,A,A,A,B,B,A,A,A,A,D,A,A,D,A
19876859,B,A,C,B,B,D,A,B,D,B,D,A,D,B,A,A,A,B,D,B,A,D,C,A
4210841,D,C,B,A,D,B,A,D,C,B,D,A,D,C,B,A,B,A,A,A,A,A,C,B
6368349,D,C,B,A,D,D,A,D,B,B,D,A,D,C,A,A,B,B,A,B,D,C,C,D
20153649,B,B,A,B,B,B,A,B,A,D,D,B,D,B,C,C,D,A,A,A,B,B,C,A
19983511,C,A,A,D,D,A,A,D,D,C,A,C,A,A,A,D,A,D,D,A,C,D,A,A
19983919,A,C,B,C,D,B,D,B,B,C,A,D,B,C,B,C,D,A,D,A,C,B,D,B
19840341,D,B,B,A,A,B,A,D,B,B,D,A,D,C,C,A,A,A,A,A,D,C,C,D
19876863,A,D,C,A,B,C,B,D,A,D,A,A,D,B,B,A,A,B,C,C,A,C,C,C
19822431,A,B,A,D,D,B,A,D,A,A,A,A,A,A,D,B,A,A,B,C,A,C,A,A
20034042,C,D,B,B,C,A,A,A,B,D,B,C,D,B,A,C,C,D,D,B,C,C,A,D
20136390,A,B,C,D,D,D,C,A,D,B,C,A,A,B,B,B,C,C,B,B,D,D,D,A
5208250,B,B,B,A,B,A,B,B,B,A,B,B,A,B,C,D,C,C,C,B,B,B,B,B
4841976,C,A,C,B,B,D,A,C,D,D,A,A,D,B,D,A,B,C,D,B,B,D,C,B
20165020,B,B,B,C,B,D,A,C,B,D,D,D,D,C,B,B,A,A,A,A,B,C,C,B
19988715,D,A,B,A,D,D,A,C,B,B,D,D,C,C,B,D,A,B,D,A,D,C,C,B
19879224,D,A,B,A,D,B,A,B,C,B,D,B,D,A,D,A,A,B,A,B,A,C,A,A
19837528,D,B,B,D,A,B,A,D,C,B,D,C,D,C,A,A,A,A,D,A,C,C,C,B
20068478,A,C,B,B,A,B,A,A,A,A,A,A,A,C,B,A,B,B,A,B,A,A,B,B
19964633,D,A,B,D,A,B,C,C,B,D,A,D,A,B,A,A,A,A,C,D,B,C,C,D
20002438,B,B,A,D,B,A,B,C,B,B,A,B,A,B,A,A,B,B,A,A,B,C,C,A
19813090,A,D,A,A,A,D,D,C,A,A,B,C,A,B,C,C,C,B,C,C,A,C,A,B
20044076,D,C,B,A,D,D,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
19864480,C,B,B,A,B,D,A,A,B,B,D,B,A,B,A,A,B,A,D,C,D,D,D,B
19862722,C,B,B,B,D,C,A,C,B,A,D,D,A,B,D,D,D,B,D,D,B,C,C,D
20021923,C,A,B,C,A,B,B,A,B,C,D,A,A,C,B,D,D,D,A,A,D,B,C,B
20047648,B,C,A,C,B,B,B,C,A,B,C,B,C,C,C,B,B,D,B,B,A,C,B,C
3565486,B,C,D,C,D,C,D,C,C,A,C,D,C,A,A,C,C,D,D,A,D,C,D,D
20141227,A,B,A,A,B,B,A,A,B,B,D,A,A,A,A,A,B,B,B,D,A,A,A,A
20092922,B,B,B,A,D,A,C,C,B,A,C,A,D,A,A,A,C,B,A,A,D,A,C,C
19883962,B,A,A,A,B,A,A,B,A,A,A,B,A,A,A,B,A,A,B,B,C,B,B,A
19759873,B,B,C,B,C,C,B,B,C,C,B,C,B,C,A,C,B,A,A,B,B,B,B,D
19879641,A,B,C,B,D,D,A,C,B,D,A,A,D,B,A,A,A,B,C,A,A,B,D,B
19709990,D,C,C,D,D,D,A,C,B,B,D,B,D,C,B,B,B,B,A,B,B,A,C,A
20268396,D,A,B,D,D,B,A,B,D,B,D,A,A,A,D,A,B,C,D,B,A,C,C,C
20034003,B,B,B,B,B,B,B,B,C,B,B,B,B,B,B,B,C,A,A,B,B,A,B,C
20325529,C,B,C,D,C,D,D,C,A,A,B,C,D,C,B,C,A,B,D,B,B,D,C,B
19763930,C,B,A,C,B,C,A,C,C,B,B,A,A,B,B,B,C,B,C,B,D,B,B,B
3635491,B,B,C,A,D,B,B,C,B,B,B,A,C,A,B,D,A,B,B,C,B,A,A,C
19930227,C,D,A,B,B,A,D,D,B,A,C,A,C,A,B,C,B,B,B,C,A,B,A,B
19913674,D,D,B,A,A,B,B,D,B,D,D,A,A,B,B,A,B,B,A,B,A,C,C,B
6876100,B,D,A,D,D,A,A,A,A,D,C,B,A,C,A,D,A,C,C,C,A,D,D,B
19974737,C,A,B,D,D,A,B,B,C,D,D,C,B,B,C,D,D,A,D,A,D,D,D,C
20141188,A,A,D,C,B,C,A,B,A,D,D,D,D,A,D,C,D,A,D,A,B,B,A,B
4095326,A,C,B,A,A,D,A,D,D,A,D,D,D,A,C,B,B,B,A,B,D,A,B,A
19904651,C,C,B,A,D,B,A,C,B,A,D,C,D,C,D,A,B,B,A,B,D,A,C,B
19928844,A,A,A,A,B,A,A,A,A,D,A,A,B,B,A,A,A,A,A,A,C,A,B,A
19858258,D,C,B,A,D,B,A,D,B,D,D,D,D,C,D,D,B,B,A,B,D,A,B,A
20043788,D,C,B,D,D,A,A,D,C,B,A,B,D,B,B,B,D,C,A,B,D,C,C,A
20058659,D,C,B,D,A,B,A,D,B,A,D,A,D,C,B,A,B,D,A,B,D,C,C,B
19734679,C,C,C,A,B,D,A,D,C,D,A,A,B,D,A,A,B,D,A,C,B,A,D,B
4702845,D,A,C,A,D,B,A,D,B,B,D,A,D,C,D,A,B,B,A,B,D,C,C,B
20041561,A,B,A,D,C,C,A,B,C,A,C,C,D,C,A,C,C,C,C,C,C,A,A,B
5545615,A,B,D,D,A,D,B,A,A,A,B,B,C,A,A,A,A,B,A,B,A,B,B,A
20092468,A,A,A,B,B,B,C,A,B,A,A,A,C,B,A,A,A,B,B,B,B,B,B,A
6410788,A,B,B,C,B,A,B,A,C,A,B,A,C,C,A,A,D,D,D,A,A,C,A,D
19969920,D,A,B,A,A,B,A,D,B,B,D,A,D,B,B,A,B,B,A,B,D,C,C,A
19720166,D,A,A,B,B,B,A,D,B,A,A,A,D,D,B,A,B,B,A,B,A,C,C,B
20167049,D,B,A,A,A,B,B,C,B,A,A,A,D,A,D,C,B,B,A,D,B,C,C,A
19922595,D,A,A,D,D,D,A,C,B,B,D,C,D,B,D,B,B,B,A,A,D,A,C,D
20132897,B,B,D,A,B,B,A,D,C,D,C,C,D,A,B,A,B,B,A,C,A,A,D,C
20103113,B,A,B,A,C,D,D,B,B,D,C,A,D,B,D,D,C,B,B,B,B,C,C,B
20017494,D,C,B,A,D,D,A,D,B,B,D,D,D,B,B,C,B,A,A,B,D,C,C,D
19983504,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,D,A,C,D
5063723,B,B,A,A,A,C,A,C,B,B,A,C,A,B,A,C,B,D,D,D,B,B,C,C
19989604,B,D,A,C,B,C,A,B,C,B,B,B,C,B,D,C,C,B,C,B,B,D,B,B
19879208,D,A,B,C,A,B,B,B,A,A,A,A,D,A,A,A,D,C,C,C,D,B,C,B
20275072,D,C,B,A,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
5611833,C,D,C,D,A,C,C,A,A,B,A,B,C,C,B,C,B,B,A,D,A,D,B,B
19876845,D,A,D,B,B,D,A,C,B,D,A,D,A,C,B,B,B,B,C,B,A,C,C,A
20081852,C,D,A,A,A,D,D,C,B,C,D,A,D,B,B,D,B,A,C,D,B,C,D,B
19873947,B,B,D,A,A,C,C,A,D,A,A,B,B,C,B,A,C,B,D,B,B,D,A,B
7321835,B,C,B,C,C,B,C,C,B,B,B,C,D,A,B,B,C,C,C,C,C,A,B,B
10272624,D,C,B,A,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
19934330,B,B,B,B,B,C,B,B,B,A,A,C,B,B,B,B,A,B,C,B,B,B,B,B
6301909,B,A,A,A,A,B,A,B,A,A,A,B,A,B,A,A,B,B,A,B,B,A,A,A
20213841,C,B,A,B,C,C,A,A,A,A,B,C,D,C,A,C,A,A,A,B,C,B,C,A
6876671,D,C,B,A,D,B,A,D,B,D,D,D,D,C,D,A,B,C,C,B,D,C,C,D
4960133,C,A,D,C,B,C,D,D,C,B,D,B,A,C,B,B,A,B,D,C,A,D,C,B
19802821,A,B,A,B,C,B,B,C,B,B,A,D,A,B,C,B,B,B,C,B,B,C,C,A
19747620,B,A,A,B,B,B,C,A,C,C,C,D,C,B,B,A,B,C,C,C,C,B,D,C
20109276,A,C,A,C,B,A,B,D,A,B,A,C,B,B,D,C,A,A,A,B,C,D,C,D
19877672,C,B,B,A,B,C,B,B,B,B,B,B,C,B,B,C,B,B,B,B,B,C,B,C
19931054,A,B,A,A,A,B,A,A,B,B,D,A,A,C,B,A,B,B,A,C,A,B,C,B
4960171,D,B,C,B,C,A,C,C,C,B,C,C,A,A,A,B,C,C,C,C,C,C,C,A
19913704,B,D,B,B,B,B,A,B,A,D,A,C,A,A,B,C,A,B,C,D,B,A,B,B
19913686,D,C,D,D,A,C,A,B,B,D,B,A,D,B,A,C,B,C,B,C,D,A,D,B
10279022,D,A,B,A,D,B,A,B,D,B,D,D,D,D,A,A,A,B,A,A,D,C,A,D
3563591,B,A,C,C,D,D,B,C,D,B,D,D,D,C,D,D,B,A,C,B,A,D,D,D
6876679,A,A,A,C,C,D,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
19943745,B,B,A,A,C,B,A,D,A,A,C,C,C,C,A,C,C,B,C,C,A,C,C,C
19749198,A,B,B,C,A,B,D,B,C,B,A,B,A,B,B,D,A,C,A,C,A,A,A,B
20275104,D,C,B,A,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
20226214,A,A,C,D,A,D,D,D,A,D,A,B,A,B,C,A,A,A,D,A,A,B,C,A
19974735,A,B,D,B,D,D,D,A,B,A,D,C,B,A,B,C,D,C,B,B,A,A,B,C
20000983,A,A,B,D,D,D,A,C,B,D,D,B,D,C,B,C,B,B,D,B,D,C,C,D
19879333,D,B,A,A,D,A,B,C,A,B,A,B,C,A,B,B,C,A,D,C,C,B,B,D
6405571,D,C,A,A,D,B,D,D,B,C,D,A,D,D,B,A,B,B,A,B,D,C,C,D
4950928,B,A,A,C,A,D,A,C,B,A,D,A,D,B,B,D,A,A,A,A,B,C,D,B
19931052,C,C,B,A,D,B,A,D,B,A,D,A,A,D,B,A,B,B,A,B,A,C,C,B
19967267,C,B,D,A,A,D,A,D,B,B,D,C,A,C,C,D,D,A,C,C,D,D,A,A
20104164,D,B,A,A,D,A,D,D,B,D,D,A,A,B,B,A,B,B,C,B,D,C,C,A
6692318,C,C,A,B,A,B,D,C,B,B,B,B,A,C,C,C,B,B,A,A,A,A,B,C
19759299,C,A,B,A,D,B,A,D,B,A,D,A,A,D,B,A,B,B,A,B,A,C,C,B
19911271,D,C,A,D,A,A,B,B,C,A,C,A,A,C,D,A,D,A,A,A,D,D,C,A
5359403,D,A,B,C,D,A,D,B,A,D,D,C,B,B,B,B,A,C,B,B,B,A,B,A
19960743,D,A,C,B,A,C,B,C,D,A,B,D,C,A,A,C,C,B,D,A,D,C,B,A
6692304,B,B,C,B,A,C,B,A,B,B,B,A,B,B,B,B,B,B,B,B,B,C,B,B
19931051,C,B,A,D,A,A,B,C,D,C,B,A,C,B,A,D,A,A,C,A,A,A,C,B
19946533,C,B,B,A,D,B,B,C,C,A,A,B,D,B,D,A,B,B,C,B,A,C,C,B
19859902,C,B,A,A,A,B,B,B,B,A,A,A,B,A,C,A,A,A,B,C,A,C,B,D
19901261,D,C,D,A,D,D,D,D,C,D,C,C,D,D,C,C,D,D,C,D,C,C,D,D
3855421,D,B,B,A,D,B,A,D,A,C,D,A,D,C,B,A,B,B,D,B,D,D,C,A
19963106,A,A,A,A,B,B,A,B,A,A,A,C,B,B,B,C,C,A,A,A,B,B,B,B
19992289,C,B,B,D,A,D,A,C,A,A,D,C,D,C,D,A,A,B,C,D,B,C,C,D
20104194,B,B,B,A,C,C,B,C,C,B,C,B,B,B,B,A,A,B,C,B,A,A,B,A
20051278,D,A,D,A,D,D,A,D,B,B,D,D,D,D,C,D,A,B,A,D,C,C,C,D
19777620,A,A,A,C,A,A,A,A,D,D,D,A,A,B,D,D,C,A,C,B,C,D,A,A
19913660,B,A,B,A,A,B,B,B,B,B,A,B,B,C,B,B,A,A,B,C,B,C,B,C
20135047,C,C,C,C,B,A,B,D,B,B,A,A,A,B,B,D,A,A,C,A,A,B,C,B
19989560,B,A,B,D,B,C,A,D,B,C,A,C,B,A,A,B,B,D,C,C,D,A,C,C
19911402,D,B,A,A,D,A,B,B,A,B,D,A,D,C,B,A,B,B,A,B,D,C,C,B
7320794,C,C,B,D,C,C,B,A,C,A,A,A,C,A,A,A,A,A,B,A,A,A,A,D
19892683,D,A,B,A,C,B,A,D,B,D,D,B,D,C,B,A,B,B,C,B,D,C,C,B
20141224,D,B,B,A,D,B,A,B,B,B,D,A,A,B,B,A,B,B,D,D,B,C,C,B
19999815,D,C,B,A,D,B,A,D,B,B,D,A,D,C,B,A,B,B,A,B,D,C,C,B
5751429,B,B,C,D,A,B,C,A,D,A,B,B,D,C,D,B,A,C,D,A,D,C,B,C
19988643,D,B,B,A,A,B,D,B,B,B,D,A,B,B,C,A,B,B,C,B,C,B,D,B
19999803,C,C,B,A,D,B,A,D,B,B,D,A,D,A,B,A,B,B,A,B,D,C,C,B
20223295,D,C,B,A,A,B,D,D,B,B,D,A,A,C,D,C,B,B,B,B,D,C,C,B
19930073,A,B,B,C,B,C,B,B,C,D,A,D,B,B,B,D,A,D,B,D,C,C,A,D
10228038,A,B,C,B,B,D,B,A,A,B,C,A,C,A,A,B,A,C,C,D,D,B,A,A
19898670,B,B,B,B,A,B,A,C,A,B,C,A,B,D,B,A,A,B,A,B,A,B,B,B
20038878,D,A,A,C,B,D,D,D,B,B,D,C,D,A,A,D,B,A,A,A,D,C,C,B
19763002,D,A,A,A,D,B,D,D,B,D,D,A,D,C,B,A,B,B,A,D,C,C,C,D
19948655,D,D,B,A,D,B,A,D,B,D,D,A,A,A,C,A,B,A,D,A,A,C,C,A
5336204,A,A,A,A,B,C,A,A,A,A,A,C,A,C,A,B,B,B,D,D,A,C,D,C
10272451,C,C,A,A,A,B,A,D,B,B,D,A,D,C,B,D,B,B,C,A,D,C,C,D
5451915,A,C,C,C,B,B,A,B,B,D,A,D,A,D,C,C,D,A,A,D,D,C,A,C
19999812,C,C,B,A,D,B,A,D,B,B,D,A,A,A,B,A,A,B,A,B,D,C,C,D
19755590,A,B,A,D,A,A,A,C,D,C,D,B,B,B,D,D,C,A,D,A,D,A,D,C
19862599,B,B,A,A,C,C,B,B,C,D,C,B,C,B,B,C,B,B,B,B,A,B,C,C
19769751,D,A,B,D,D,D,C,D,B,D,A,C,A,A,A,A,A,A,C,A,A,A,C,A
19879221,D,A,B,A,D,B,A,B,C,B,D,A,D,A,D,A,A,D,A,C,A,A,C,B
19913865,D,C,B,D,D,B,A,B,B,A,B,B,C,B,B,A,A,B,A,D,B,C,C,A
20041652,C,B,C,D,B,B,C,A,D,B,A,B,C,B,A,B,D,B,C,D,B,D,B,A
20132863,B,C,D,B,C,A,D,B,B,B,D,B,B,A,D,C,B,D,C,B,B,B,A,A
10548284,D,C,A,A,D,B,A,D,B,A,D,D,D,C,D,A,B,C,A,B,D,C,C,D
4965999,B,A,A,B,C,C,D,B,A,A,C,A,A,B,A,B,B,A,D,C,D,C,D,B
19875598,D,C,A,D,D,D,A,D,A,A,B,C,D,C,D,A,B,B,A,B,D,C,D,D
20024019,C,A,B,D,A,B,C,C,D,A,D,C,B,D,D,A,A,C,A,A,B,C,C,D
19756151,A,C,D,B,A,C,B,D,A,A,C,A,B,C,D,D,C,B,C,B,A,B,A,A
19759273,D,A,B,C,B,B,B,A,A,B,D,D,D,A,C,A,A,B,C,C,C,A,C,B
19732074,D,A,B,D,C,B,A,C,B,D,D,D,D,C,B,A,A,B,A,B,D,C,C,B
5751397,D,B,B,D,A,B,A,B,A,B,D,A,B,B,D,A,B,A,A,A,D,C,C,B
20143236,C,C,B,A,D,C,C,D,B,A,C,A,A,C,B,C,A,C,D,C,A,B,C,A
19786587,A,C,B,D,B,B,A,A,A,D,B,B,D,A,A,A,C,B,C,B,B,D,A,A
6301559,A,B,A,C,C,C,D,C,C,D,B,A,D,C,C,C,A,D,C,D,C,A,C,B
20252524,D,A,A,D,D,D,A,A,B,D,C,B,A,A,A,C,A,A,C,B,B,B,D,C
19916468,B,B,A,D,A,A,A,B,D,C,A,C,D,B,D,A,D,B,D,B,B,C,A,A
19948748,A,B,A,A,A,B,B,A,A,C,A,C,A,A,A,C,B,B,A,A,A,C,C,C
20001098,A,A,B,C,B,B,A,A,A,D,D,A,C,B,A,D,A,A,D,B,B,C,C,A
19941181,B,D,B,B,A,D,C,B,C,C,A,C,A,D,B,B,A,D,A,B,A,C,C,A
19946609,D,A,A,A,D,D,A,A,A,A,A,A,A,C,B,A,C,C,C,B,B,C,A,A
6692277,C,D,A,B,A,C,C,C,A,A,B,A,C,B,A,C,C,A,A,C,C,A,B,B
2694552,D,B,C,A,A,B,A,A,B,A,B,D,A,C,C,D,B,A,A,C,C,A,C,B
19999825,D,C,B,A,D,B,A,D,B,B,D,A,D,C,B,A,A,B,A,B,D,C,C,B
19974746,D,B,B,D,A,D,A,B,C,B,A,A,B,C,C,B,A,A,C,C,C,B,B,C
20071953,B,B,B,A,C,B,B,B,C,B,A,C,C,A,B,A,A,A,B,B,C,C,C,B
20024555,A,B,B,B,B,A,A,B,B,A,A,B,B,A,A,A,A,D,D,C,B,B,A,A
19909828,C,B,C,B,D,D,C,C,B,C,C,A,D,D,C,A,C,B,D,D,C,C,C,B
19950786,D,C,B,A,D,B,A,D,B,B,D,A,D,D,B,A,B,B,A,B,A,C,C,B
19999817,C,B,B,A,D,B,A,C,B,B,D,A,D,C,B,A,B,B,A,B,D,C,C,D
19948908,D,C,B,A,D,B,A,D,B,B,D,A,D,D,B,A,B,B,A,B,A,C,C,B
4960116,A,D,C,A,A,B,A,C,A,D,A,C,A,C,B,A,A,A,C,A,C,A,D,A
20188525,A,A,A,B,B,D,A,A,B,C,C,B,A,C,A,A,D,C,B,B,A,A,A,C
10261752,A,A,B,C,B,A,D,C,A,C,D,A,A,C,D,A,C,A,D,C,A,A,B,D
19899582,D,C,B,A,D,B,A,D,B,B,D,A,D,C,B,A,B,B,A,B,D,C,C,B
6692278,A,B,B,A,D,D,A,D,A,A,A,A,A,C,A,A,C,A,B,A,A,D,D,A
19978459,B,C,C,C,D,C,C,C,C,B,B,D,D,B,B,B,B,B,C,D,B,D,A,D
19733561,D,B,B,B,A,D,D,D,B,C,A,A,D,D,C,B,A,B,B,D,A,C,D,C
20024552,A,C,D,B,B,C,A,D,B,B,D,D,A,D,B,B,D,C,D,B,D,C,A,B
20149585,B,B,C,C,C,C,C,C,A,B,D,C,B,B,C,B,C,B,C,C,C,C,C,B
20252525,B,A,C,D,A,D,A,C,B,B,C,B,D,B,B,C,C,A,C,A,C,B,B,B
19838815,B,B,C,A,C,B,B,B,A,B,A,C,A,C,B,A,A,C,D,C,C,D,C,C
10261150,C,C,B,A,D,B,A,D,B,B,B,D,D,C,D,B,B,C,A,B,D,C,B,D
19747489,B,C,B,D,A,D,C,B,B,B,D,B,B,B,B,B,B,A,C,B,A,D,A,A
20069870,D,A,B,A,C,C,A,D,B,D,C,C,A,A,A,C,B,C,B,C,C,D,A,A
19763506,A,D,C,C,D,B,D,C,C,C,C,D,B,B,C,D,C,B,A,B,C,C,B,B
20219595,C,B,A,B,B,A,A,A,C,B,D,A,B,B,A,A,C,C,A,C,A,C,B,A
20407074,B,B,A,D,D,B,C,A,D,A,A,D,C,A,C,B,D,A,A,A,A,C,C,C
20135412,A,D,A,C,C,C,B,B,B,C,A,D,B,B,A,B,D,B,A,D,B,C,C,A
20108685,A,C,B,A,C,D,A,B,A,D,A,B,A,A,B,A,A,B,A,D,C,C,B,C
19915305,B,B,B,B,A,B,C,B,B,B,B,B,B,C,A,A,B,B,C,A,A,C,B,A
3669640,A,A,A,A,A,D,B,D,B,D,D,A,A,B,B,A,B,B,A,B,B,C,C,B
20150034,D,D,B,A,C,B,A,B,B,B,D,B,C,A,B,C,A,B,A,C,C,C,C,C
19890647,C,B,A,A,D,D,A,D,B,A,D,D,A,C,B,D,C,C,A,B,D,C,C,A
3669627,D,A,C,D,A,B,B,A,B,B,D,B,A,D,B,D,D,B,B,C,D,B,B,D
10581833,D,D,B,D,B,B,D,B,B,B,D,B,B,A,B,C,A,B,A,D,D,C,C,C
20024559,B,B,C,A,A,B,B,A,A,B,B,A,A,A,A,B,A,A,A,A,A,A,D,A
19889908,C,B,B,D,A,D,C,D,B,D,C,C,D,D,B,D,B,B,D,B,C,D,D,A
3566109,A,A,C,A,A,D,B,B,C,D,A,C,A,B,C,A,D,C,D,B,C,A,C,D
6876669,D,C,B,A,D,B,A,D,A,B,D,D,D,A,D,A,B,C,A,B,D,C,C,D
19734166,D,B,B,A,C,C,B,A,D,C,A,B,C,A,B,A,B,B,B,D,B,A,D,C
19764679,C,A,B,A,D,B,A,C,B,A,D,A,D,C,C,D,C,C,D,B,A,C,C,A
20002310,D,D,B,A,D,D,B,D,B,C,D,A,D,D,B,A,B,B,A,B,D,C,C,B
20210864,D,C,B,A,C,B,A,B,B,D,D,C,D,C,D,A,C,C,A,B,D,C,C,C
19981721,C,C,D,A,B,C,B,B,C,D,B,A,C,D,C,A,A,C,B,B,B,A,A,D
19909328,D,B,B,B,B,B,A,B,B,C,A,C,C,B,B,B,A,C,B,A,A,B,B,A
20078758,D,A,B,C,A,B,A,A,B,C,A,A,D,B,B,A,B,B,D,B,C,C,C,A
20133258,C,B,C,B,B,D,B,C,C,D,B,C,D,C,B,C,C,A,B,D,B,D,C,D
20275182,D,C,B,A,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
20161008,B,A,A,D,D,D,D,B,D,B,D,D,D,D,B,D,B,B,A,A,A,B,D,A
20141179,D,C,B,A,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,B,D,C,C,D
19919755,B,D,B,A,A,D,A,B,B,D,D,D,D,A,B,C,A,A,A,A,D,B,D,C
19761819,C,B,A,C,D,C,D,C,A,D,D,A,A,B,D,B,B,A,A,C,A,A,C,A
20133282,A,B,C,C,B,B,B,B,C,B,A,A,A,B,B,B,A,B,A,B,B,B,C,B
6337686,B,B,B,A,D,B,A,D,B,B,D,A,D,C,B,A,B,B,A,B,D,C,C,B
20242546,A,B,C,C,A,C,B,B,A,A,A,B,D,D,A,B,A,C,C,B,B,A,D,B
6762407,C,A,B,A,C,A,C,A,A,A,B,B,C,A,A,A,C,B,C,B,A,B,A,A
20145930,A,D,C,B,C,A,C,A,A,B,A,D,A,D,A,B,A,B,A,B,B,D,C,A
20277896,B,B,A,A,C,B,A,D,B,A,A,C,A,A,B,A,B,B,C,C,B,B,B,C
19988539,B,A,C,D,A,B,A,A,C,D,A,C,D,C,B,C,B,A,C,A,A,C,C,D
19912502,B,B,B,B,A,B,B,B,B,B,D,B,A,B,B,B,B,A,A,B,A,B,A,C
20001594,C,B,B,D,C,C,C,B,D,B,D,C,D,B,D,B,C,B,C,D,B,B,D,C
20094411,D,C,D,C,D,B,D,C,C,D,A,D,A,B,C,A,B,A,D,C,A,D,A,C
19862980,B,B,B,A,A,C,D,A,C,C,D,A,A,B,A,B,B,B,B,D,A,A,A,B
7092881,A,B,C,D,A,B,D,B,D,B,A,C,C,C,C,C,D,D,D,C,C,B,C,B
20066503,B,C,A,C,D,C,A,B,B,C,D,C,A,B,B,A,A,A,C,A,A,A,D,A
19997394,A,B,B,C,B,A,A,B,B,A,D,A,A,B,D,A,B,A,C,A,C,A,C,A
6692325,C,B,C,A,A,C,A,C,B,B,D,C,D,D,B,A,C,B,C,A,B,A,D,B
19916156,A,C,C,B,B,C,B,C,B,C,B,C,B,C,B,C,C,C,B,B,C,C,B,D
19993495,D,A,C,C,D,A,A,B,D,D,D,D,D,C,D,B,B,C,D,B,D,C,B,B
20061774,D,C,B,A,A,B,A,D,C,A,D,D,D,C,D,A,B,C,A,B,D,C,C,D
6876674,D,C,B,C,D,B,A,D,B,C,B,C,B,C,B,B,A,C,C,D,C,A,D,A
10178690,C,D,A,A,D,B,C,A,A,D,A,A,C,C,D,D,A,B,B,B,D,A,C,A
19709996,D,C,B,A,D,B,A,D,B,B,D,A,A,A,B,A,D,B,A,A,D,A,C,A
19740489,D,A,A,D,D,D,D,A,A,B,A,D,C,B,B,A,C,B,A,D,C,B,D,A
19982612,D,C,A,A,D,B,A,D,B,D,D,C,D,D,A,A,D,B,C,A,D,B,C,A
3072268,D,A,A,A,D,D,A,D,B,B,D,C,D,C,B,A,B,C,D,A,C,B,C,D
6876670,B,A,C,A,B,D,D,A,C,B,A,C,D,A,C,A,A,B,D,A,B,C,C,A
19907157,C,A,B,A,D,B,C,D,D,B,D,A,D,B,B,A,B,B,A,B,B,C,B,A
19913937,A,C,A,D,D,D,B,B,A,B,C,C,D,D,B,B,B,C,A,C,C,A,D,C
19828216,C,C,B,C,B,B,C,C,C,B,C,C,A,C,D,D,C,C,C,C,D,C,C,C
19974719,C,C,B,C,D,A,A,D,C,B,C,D,D,C,C,D,A,C,B,C,D,C,B,D
19778866,D,B,B,A,D,B,A,C,B,B,B,C,A,C,D,A,B,B,A,B,D,C,D,B
19907311,C,A,B,A,D,B,A,B,B,A,D,A,C,C,D,A,B,B,A,B,A,C,C,C
19915412,A,C,B,C,D,C,D,A,B,C,B,B,B,B,D,A,B,A,B,D,A,C,D,B
19883318,B,B,A,B,C,B,B,C,B,C,D,C,D,B,B,B,B,B,B,C,C,B,D,B
4659441,D,A,B,A,A,B,A,B,B,D,D,A,D,C,D,B,B,B,D,B,D,C,C,B
7301312,D,C,B,A,D,B,A,A,D,B,C,B,D,C,C,A,A,C,D,B,A,A,A,A
3876765,D,B,B,C,A,B,A,B,B,B,D,B,D,B,C,A,B,C,C,C,D,C,C,B
19936542,D,B,A,C,A,D,A,A,D,A,A,C,D,C,C,C,C,A,A,D,B,D,B,A
20357249,A,A,C,D,A,A,A,A,A,D,D,C,D,B,B,A,A,B,B,D,B,D,C,A
20069903,C,D,C,A,B,B,A,B,C,D,D,B,C,B,C,D,A,A,D,A,C,D,B,C
20392653,B,B,D,C,C,C,D,B,C,B,A,C,B,C,C,B,C,A,A,D,D,C,A,D
19944622,D,B,B,A,D,B,A,D,B,B,D,A,D,A,C,A,B,B,D,B,A,C,C,C
19861792,D,B,A,C,A,D,A,D,A,B,A,B,D,B,B,D,D,B,D,C,D,A,C,B
20275227,D,C,B,D,D,B,A,D,B,B,D,D,D,C,D,A,B,C,A,A,D,D,C,D
