NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
20220675,B,B,A,B,D,D,C,A,B,B,A,B,D,D,C,A,A,C,B,A,C,D,A,B
10119280,B,B,C,C,A,C,C,A,B,B,C,C,D,B,D,C,C,C,B,B,D,D,C,C
10088075,B,B,A,B,A,C,B,A,B,C,B,C,A,A,A,B,C,C,A,A,B,A,A,C
10193672,B,B,D,C,A,B,A,A,B,B,A,B,A,A,C,A,A,D,A,B,C,C,A,A
10110232,C,B,B,B,C,C,A,B,B,C,B,C,B,C,C,C,B,A,C,D,C,A,C,D
20269684,C,B,A,B,A,B,A,C,C,B,B,D,D,C,B,C,B,A,D,A,B,C,D,A
10391848,C,B,C,D,D,A,B,B,B,D,C,C,C,B,B,C,B,C,B,A,C,C,C,B
20181068,D,B,D,B,A,C,A,C,B,B,C,A,B,C,A,C,A,A,C,C,C,C,A,A
20244209,A,C,B,B,D,C,C,D,B,D,A,A,A,A,A,D,C,A,A,A,A,A,A,B
10399051,A,C,B,B,D,C,B,D,C,D,A,C,A,B,A,A,C,A,D,C,D,D,A,A
19976599,A,C,C,C,B,A,A,B,B,B,C,A,B,C,B,C,B,B,B,B,A,B,B,A
10199215,A,C,A,B,A,A,B,B,B,A,B,B,A,D,B,A,A,C,B,B,B,A,B,B
20306982,A,C,A,C,A,C,A,C,B,A,D,B,C,C,D,A,C,A,D,C,B,A,A,A
20103536,A,C,D,B,A,C,C,C,B,A,B,D,D,C,A,C,B,D,D,C,B,C,D,A
10189886,A,C,A,A,C,D,C,A,B,C,D,D,B,C,B,C,C,B,D,C,B,B,B,A
20100444,A,C,D,B,C,C,A,D,A,A,B,A,A,A,B,A,B,A,A,A,A,A,B,A
10070862,A,C,A,B,C,A,C,A,A,D,A,B,B,A,A,A,C,C,A,A,B,B,C,B
20315014,A,C,A,A,A,C,A,C,B,D,B,A,A,A,A,A,A,A,D,A,B,C,A,D
20141952,A,C,B,B,D,B,B,D,A,B,C,D,B,D,D,A,B,A,D,C,A,C,A,A
10242272,A,C,A,B,A,C,C,A,A,C,A,D,B,D,B,B,C,A,A,C,B,A,D,B
20240624,B,C,A,B,A,C,B,B,C,B,A,A,B,C,B,A,A,A,D,A,B,C,B,A
10188129,B,C,A,B,A,C,C,C,B,A,A,D,B,A,B,A,D,A,D,D,D,A,A,A
10321257,B,C,C,B,D,A,C,C,C,A,C,A,A,B,B,A,D,C,D,D,C,D,C,A
20405716,B,C,A,B,C,C,C,C,D,D,C,B,A,C,C,D,B,A,B,A,B,B,B,B
10085230,B,C,A,A,B,D,C,A,D,B,A,C,C,C,C,D,D,D,B,A,D,D,B,A
10031311,B,C,A,B,A,D,B,D,C,A,A,A,A,A,B,A,D,A,A,A,A,A,C,A
20184250,B,C,A,B,A,C,C,C,B,B,C,B,B,A,B,A,D,C,A,C,C,D,D,A
20059936,B,C,A,C,C,C,A,A,A,A,A,A,B,A,B,B,C,A,A,A,B,C,B,A
10156861,B,C,A,B,A,C,C,D,B,D,B,C,B,C,D,A,B,A,C,B,C,D,C,A
10016760,B,C,A,A,A,C,C,C,C,C,B,D,B,C,B,C,A,A,D,A,B,A,D,D
10077125,B,C,A,B,C,C,D,D,D,B,A,A,D,A,A,D,C,A,D,A,A,A,B,A
20347662,B,C,A,A,A,C,C,C,B,A,B,A,B,C,B,A,A,A,A,B,B,C,A,C
10050653,B,C,A,B,C,C,C,A,B,C,B,B,C,A,B,A,C,A,B,B,A,B,B,B
10136798,B,C,D,B,C,C,C,C,B,A,B,A,B,C,B,B,A,A,D,D,C,C,D,A
10043134,B,C,D,C,C,B,A,A,C,C,B,D,B,C,B,A,A,C,C,A,C,D,B,C
10286594,B,C,B,B,C,D,D,A,B,A,A,B,D,D,B,A,A,A,C,A,A,D,A,A
20330097,B,C,A,B,A,C,C,C,B,C,B,C,B,C,C,A,D,B,D,C,B,C,D,C
10376373,B,C,D,C,D,C,C,A,C,C,C,D,B,C,B,B,A,A,C,A,A,C,A,A
10285469,B,C,A,C,D,C,C,A,C,C,B,D,B,C,B,A,D,A,D,B,A,C,A,A
10051045,B,C,A,B,A,D,C,C,B,B,D,B,C,A,A,A,D,A,A,D,B,C,D,B
20325790,B,C,A,B,A,C,C,C,B,C,B,D,A,C,B,C,A,A,D,A,A,C,D,A
20312880,B,C,A,B,A,C,C,C,B,C,B,B,B,A,B,C,A,A,D,A,B,C,C,A
10110909,B,C,A,B,A,C,B,C,A,C,D,C,A,D,A,D,D,A,B,C,B,A,C,A
20182232,B,C,A,C,D,C,A,C,B,A,B,D,D,C,B,A,A,A,D,A,D,B,D,A
10158433,B,C,A,B,A,C,C,C,B,C,B,D,B,C,B,C,A,A,D,A,A,C,D,A
10149633,B,C,A,B,A,C,C,A,B,B,B,B,C,D,B,A,D,A,D,D,C,A,A,D
20324625,B,C,D,B,A,D,B,D,A,A,C,C,D,C,B,A,A,B,D,C,B,C,D,A
20212824,B,C,B,D,B,B,C,A,A,D,A,D,B,A,B,A,C,A,D,A,A,C,B,B
10147609,B,C,A,A,A,B,C,C,C,B,A,D,B,D,D,C,C,B,D,B,A,D,A,B
20217671,B,C,A,B,A,C,C,C,C,C,B,D,B,C,B,B,C,A,D,A,B,A,D,A
10154671,B,C,A,A,A,C,C,C,B,D,C,D,B,C,D,C,C,C,D,B,B,C,B,B
20404258,B,C,A,C,C,C,B,D,B,C,B,B,B,A,B,B,A,A,D,A,B,C,B,A
20179382,B,C,A,B,C,C,C,A,C,B,B,A,A,C,B,D,D,A,C,A,C,A,D,A
20318897,B,C,A,B,A,C,C,C,B,A,B,B,B,D,D,C,A,A,D,C,B,C,D,A
10400463,B,C,A,C,D,C,A,A,A,A,B,C,B,B,B,D,B,B,C,B,D,D,B,B
20087954,B,C,A,B,A,C,C,D,C,D,A,A,C,A,B,A,C,A,A,A,A,A,A,A
20237536,B,C,D,D,A,C,C,C,C,D,A,D,A,C,B,C,D,A,D,C,B,A,B,A
10075919,B,C,A,B,A,C,C,C,C,C,C,B,D,C,A,C,A,A,D,A,D,C,D,A
10370839,B,C,A,D,A,C,C,C,C,C,C,C,B,C,B,A,A,A,D,A,B,A,D,A
10078274,B,C,A,B,A,C,C,A,C,B,C,A,D,C,A,C,A,D,D,A,B,A,D,A
20229277,B,C,A,B,B,C,C,C,C,B,C,B,D,C,B,C,A,A,D,A,B,D,D,B
19947387,B,C,A,B,A,C,C,C,C,C,C,A,B,C,B,C,A,A,D,A,B,C,D,D
20154989,B,C,A,B,A,C,A,D,B,B,D,B,B,A,B,A,D,D,C,A,C,A,D,A
10414711,B,C,A,A,C,D,C,C,A,C,A,D,C,C,B,C,C,C,A,B,B,A,C,A
20283000,B,C,D,C,A,C,C,A,C,C,C,C,C,D,A,C,A,A,C,B,C,C,A,B
20324796,B,C,C,C,B,B,B,C,C,B,C,B,A,D,B,C,B,A,C,C,A,B,B,C
20393250,B,C,B,C,B,B,A,A,D,A,B,B,C,D,D,C,A,B,A,A,C,C,A,D
10109400,B,C,A,B,A,D,D,A,A,A,A,A,D,C,D,A,C,C,D,A,C,D,D,D
20339175,B,C,A,B,A,C,A,C,C,A,A,D,A,D,A,A,A,A,B,A,A,A,A,A
10086545,B,C,A,D,A,C,C,D,B,C,C,C,A,A,B,A,A,C,D,C,B,C,D,B
20061764,B,C,A,B,A,C,C,C,B,C,B,D,B,B,B,C,A,A,D,A,B,C,D,A
20282493,B,C,A,B,C,A,A,A,D,C,C,C,A,D,B,A,A,B,A,A,C,C,A,B
20300320,B,C,B,C,C,A,C,B,D,C,B,D,D,A,B,A,D,A,C,C,C,D,C,C
10136537,B,C,A,B,A,A,C,B,D,A,A,A,B,D,A,C,A,A,C,C,A,C,B,A
20393249,B,C,A,A,C,A,A,A,B,A,D,A,B,C,D,A,A,A,A,D,A,B,A,B
20314852,B,C,C,B,A,C,C,C,B,A,D,D,B,A,A,C,C,A,A,A,A,A,A,A
20352623,B,C,A,D,A,C,C,D,C,D,D,D,B,C,D,A,D,A,D,A,B,C,D,B
10346538,B,C,A,A,A,A,A,D,A,A,B,B,A,A,A,A,A,A,D,A,B,C,C,A
20197190,B,C,C,B,A,C,C,C,B,B,C,A,B,C,B,A,A,A,D,A,B,C,D,B
20208359,B,C,B,B,A,C,C,C,B,D,C,D,B,D,D,A,B,A,D,A,B,A,A,A
20168325,B,C,A,B,A,C,C,C,B,A,B,D,C,C,B,A,A,A,D,B,C,B,C,A
20170815,B,C,A,D,A,C,A,C,B,A,B,A,B,C,B,C,C,A,D,A,A,C,B,A
10354267,B,C,D,B,A,C,B,C,C,B,D,D,C,C,A,A,B,C,D,A,B,D,D,A
20168257,B,C,B,B,A,C,C,C,C,C,C,D,B,D,B,C,A,A,D,B,C,A,B,A
20173047,B,C,C,B,C,C,C,D,A,D,A,A,B,D,C,A,A,A,C,B,C,D,B,D
10196199,B,C,C,B,A,C,C,A,B,C,B,C,B,B,D,A,A,A,D,A,A,C,D,A
20369633,B,C,A,D,A,C,C,C,C,A,B,D,D,C,B,A,A,A,C,B,C,D,A,A
20035292,B,C,A,B,A,C,C,A,A,C,C,D,B,C,D,B,C,A,D,A,B,C,B,C
10014067,B,C,D,C,A,C,C,C,B,A,B,C,C,D,B,A,A,A,D,A,B,C,D,A
10283137,B,C,A,B,C,D,C,C,C,A,A,D,B,B,D,C,D,D,D,C,A,C,D,B
10335828,B,C,A,B,A,C,A,B,B,A,B,A,D,D,D,C,A,A,A,D,C,D,B,A
20343776,B,C,D,C,D,C,C,C,C,C,C,B,B,C,B,A,C,C,D,A,B,D,B,A
10124184,B,C,A,C,C,C,C,C,C,A,C,A,D,C,B,D,D,A,D,A,A,C,C,A
20393034,B,C,D,B,A,C,A,C,B,A,A,B,B,C,B,A,B,A,A,A,A,A,C,A
20321372,B,C,A,B,C,C,C,C,B,B,B,D,B,C,A,A,A,A,D,B,B,C,D,B
10132699,B,C,D,A,C,C,C,C,B,B,A,D,C,C,D,D,A,A,D,A,A,B,A,A
10120682,B,C,A,B,C,C,A,C,B,D,B,D,B,C,D,C,C,A,D,A,B,C,B,B
20282307,B,C,A,C,A,C,C,C,B,A,B,D,B,C,B,C,A,A,D,B,B,C,C,A
20073053,B,C,A,A,A,C,C,C,B,A,B,D,B,C,B,C,A,A,D,A,B,C,D,A
10052472,B,C,A,C,A,C,C,C,B,A,B,D,B,C,B,C,A,A,D,B,B,C,D,A
20228874,B,C,A,B,B,C,A,C,B,C,B,D,A,C,B,C,C,A,C,B,B,C,D,B
20228869,B,C,A,C,A,C,A,D,B,B,B,D,A,D,B,C,A,D,C,B,D,D,C,D
10050624,B,C,A,B,A,C,C,C,B,C,D,C,B,C,D,A,C,B,D,A,B,C,D,A
10213006,B,C,A,B,B,C,C,B,A,B,D,A,B,C,B,A,A,A,B,B,A,D,B,B
20313292,B,C,A,B,B,C,C,A,C,A,C,A,B,C,A,B,D,C,D,A,A,C,A,A
20212889,B,C,D,B,A,C,C,C,B,C,A,D,B,D,D,C,A,C,D,A,B,C,C,D
20330281,B,C,A,A,B,A,D,B,A,B,D,C,C,B,D,C,A,C,C,B,A,B,B,B
20386630,B,C,A,A,A,C,A,A,B,A,C,C,A,A,A,A,A,A,B,A,A,A,A,B
10086484,B,C,A,B,A,C,A,A,B,D,B,C,A,C,A,A,A,B,D,A,A,A,C,A
20201034,B,C,D,D,A,C,A,C,B,A,D,D,A,D,B,A,A,B,C,D,A,C,B,B
10160902,B,C,A,B,A,C,A,C,B,A,B,D,D,C,A,C,C,A,D,A,B,C,D,B
10116738,B,C,C,B,A,D,A,A,A,B,D,D,D,D,C,B,B,B,B,B,D,A,D,B
10089432,B,C,D,B,A,C,C,C,B,A,B,D,B,C,B,C,A,A,D,A,B,C,D,A
20065738,B,C,C,B,D,C,D,C,C,A,C,D,B,C,B,D,A,C,D,A,A,B,A,D
20216800,B,C,D,D,C,D,A,A,B,D,B,A,C,D,D,D,C,C,A,A,A,C,D,B
20279284,B,C,A,B,B,D,C,D,B,C,C,C,B,C,D,A,C,C,A,A,B,C,A,C
20348818,B,C,A,B,A,C,C,C,B,A,D,B,B,A,D,D,D,A,D,C,A,C,D,C
20220530,B,C,A,B,A,C,A,D,C,B,A,B,C,A,C,D,A,A,A,C,B,A,C,A
20354852,B,C,A,D,C,C,C,B,C,A,B,D,B,C,B,B,C,A,D,A,B,C,C,B
20373656,B,C,B,A,C,C,A,A,B,B,D,A,B,B,A,A,B,C,A,A,B,A,D,C
10106821,B,C,A,A,C,C,A,A,C,B,A,A,C,C,A,A,C,A,B,B,D,D,B,A
10255886,B,C,A,B,C,C,A,C,B,B,B,A,B,C,B,A,A,A,D,A,A,C,A,A
20176183,B,C,A,B,A,C,B,D,A,C,A,A,B,A,A,A,A,A,D,D,A,B,C,A
19792223,B,C,A,B,C,C,A,D,A,C,C,A,B,A,A,A,C,A,B,A,A,B,B,D
10148118,B,C,A,C,C,C,A,C,B,C,A,B,C,B,D,C,A,C,C,A,A,C,B,D
10098784,B,C,B,A,C,C,A,A,A,C,A,A,A,B,C,B,A,C,A,A,A,C,A,A
10107489,B,C,A,B,C,C,A,C,B,A,B,C,B,D,B,C,C,A,D,A,A,C,A,B
20193472,B,C,A,B,A,C,A,A,B,A,B,D,B,C,A,A,A,D,D,A,B,C,D,A
20222882,B,C,A,B,C,C,C,D,C,B,C,D,B,C,A,C,D,A,D,A,B,A,B,D
20229040,B,C,A,B,A,C,C,A,B,A,B,A,B,C,D,C,B,C,C,B,C,A,A,A
10010891,B,C,A,B,A,C,C,A,B,C,B,D,B,D,B,C,A,A,D,C,B,C,C,D
10156978,C,C,A,A,A,C,C,C,B,B,C,D,A,D,A,A,C,A,D,B,A,C,A,A
10149626,C,C,A,D,A,C,A,A,B,D,B,C,B,C,D,C,B,A,D,A,B,C,B,A
20313167,C,C,A,B,A,C,A,D,C,C,C,B,A,C,A,A,B,B,C,C,A,B,D,C
19908318,C,C,A,B,B,A,B,B,B,B,C,B,A,B,A,C,C,A,B,C,B,B,C,C
20144335,C,C,B,B,B,D,B,D,B,B,D,B,B,C,D,B,C,C,C,C,C,C,C,B
20186896,C,C,A,B,C,C,C,A,A,A,C,C,A,B,D,D,D,A,A,C,C,A,C,B
20224888,C,C,A,B,C,C,A,A,C,C,D,D,D,A,B,A,B,A,D,B,D,A,C,A
20238191,D,C,A,B,A,B,A,A,A,D,B,D,C,A,A,B,B,A,A,B,A,B,B,A
10102382,D,C,C,C,A,A,C,A,A,B,A,A,C,C,C,B,B,B,A,B,A,D,A,D
20280721,D,C,B,C,B,C,D,C,C,C,D,B,B,B,A,D,A,D,D,A,D,C,A,C
20238954,D,C,C,A,D,D,B,B,D,C,B,B,D,C,B,D,C,A,D,A,D,C,D,B
20226085,D,C,C,B,D,C,B,D,D,B,C,B,C,C,C,D,D,A,B,D,B,B,B,D
10849367,D,C,C,B,A,C,C,C,C,B,B,D,D,C,B,A,B,C,D,A,A,A,A,A
10010031,D,C,A,B,C,C,A,B,C,B,A,C,D,B,A,C,B,A,C,A,C,A,D,A
20089219,A,D,A,A,B,A,A,D,C,B,A,D,B,C,A,D,A,A,B,A,A,D,A,A
20347659,A,D,A,B,C,A,C,D,C,D,C,C,C,D,D,B,A,B,C,A,D,A,B,A
10323558,A,D,C,D,D,C,B,A,C,B,D,D,B,C,D,C,D,C,C,C,A,C,C,A
10012596,A,D,C,D,B,D,B,C,B,B,B,B,B,B,C,B,A,C,B,C,C,C,B,A
20348797,A,D,A,B,A,B,C,A,C,B,A,B,A,A,A,B,B,C,B,A,B,B,B,D
20311531,B,D,C,B,C,B,C,C,C,C,C,C,C,C,C,C,C,C,C,B,D,C,B,B
20405096,C,D,C,B,B,A,B,A,A,C,B,B,B,A,C,A,B,D,D,C,C,D,C,D
20206426,C,D,C,D,B,C,C,D,A,D,C,A,C,D,C,D,D,C,D,B,C,C,C,C
20079847,C,D,D,B,D,C,B,A,C,A,C,C,B,B,D,D,B,C,C,A,C,C,C,B
10140370,D,D,A,D,D,D,D,B,D,D,D,D,A,D,D,D,C,D,D,C,D,D,D,D
10310203,D,D,D,A,B,A,B,C,C,D,A,D,B,B,A,D,C,A,A,C,D,D,A,A
10112511,A,A,C,B,A,A,A,A,A,A,B,A,A,A,A,A,C,A,A,D,A,A,A,A
20244931,A,A,A,C,C,C,B,A,B,D,A,B,A,A,A,C,A,A,A,A,C,C,A,B
10301696,A,A,A,A,A,B,A,A,B,C,A,A,D,C,B,A,B,B,B,A,A,A,C,A
10016629,A,A,A,D,D,B,B,A,D,D,A,A,D,D,C,A,C,C,D,A,A,D,C,A
20185995,A,A,B,B,A,C,D,C,B,B,B,A,D,A,A,C,A,B,B,A,B,C,A,A
10384088,B,A,C,B,B,C,C,C,B,A,B,D,C,B,B,C,C,C,C,B,C,C,B,C
20290197,B,A,B,D,B,A,A,B,A,B,A,C,B,B,C,D,D,A,B,A,B,B,B,C
10373405,B,A,A,B,A,C,B,A,D,D,B,B,A,D,B,C,A,D,D,B,D,C,D,B
20327131,B,A,A,B,A,A,A,B,A,A,A,A,A,A,B,B,A,B,A,A,C,B,A,A
10011812,A,B,A,A,A,D,A,A,B,A,D,D,D,D,B,A,A,D,D,A,D,A,D,B
10002688,A,B,A,B,A,D,A,D,B,D,D,D,A,B,B,B,A,A,A,B,C,A,C,B
20403867,A,B,B,A,B,A,A,A,A,C,D,C,B,C,B,A,C,D,A,C,C,A,C,B
10064617,A,B,B,C,B,C,C,A,B,B,D,B,C,A,C,D,D,D,C,C,C,A,C,A
10193629,B,B,A,B,A,C,C,B,A,B,C,B,C,B,B,C,B,B,C,B,B,A,C,D
20347043,B,B,C,B,A,C,C,C,B,A,B,A,D,B,D,C,D,A,C,A,B,A,D,A
20207068,B,B,C,D,B,B,A,A,A,A,D,D,A,A,B,B,B,D,B,A,B,A,B,C
10184660,B,B,A,A,B,A,A,A,A,A,A,A,B,A,A,A,B,A,B,A,B,B,A,A
10046691,B,B,A,A,A,D,A,C,B,C,D,C,A,B,A,A,C,A,A,A,A,A,A,C
20349351,B,B,A,B,A,D,A,D,B,D,C,D,B,C,A,B,D,A,D,A,B,A,D,D
20203368,B,B,A,B,A,B,C,C,B,A,A,A,D,A,B,A,A,A,C,C,A,A,D,A
20068722,D,B,B,C,A,C,C,C,B,A,D,D,A,C,A,C,C,A,B,C,D,B,B,D
10199000,A,C,C,A,B,D,B,C,C,D,A,A,A,C,D,D,B,C,C,D,A,B,C,B
10326438,A,C,C,B,B,B,C,B,B,A,A,B,C,A,B,B,B,C,B,A,C,B,C,A
10157483,A,C,A,D,A,C,C,A,B,D,B,C,B,D,B,A,D,A,C,A,B,A,A,C
10278527,A,C,C,C,B,C,C,A,B,B,D,C,C,C,B,D,C,B,C,B,D,C,C,C
10013237,A,C,A,B,D,A,D,D,D,C,A,A,A,C,A,B,C,A,A,A,A,A,A,B
20292419,B,C,A,A,C,A,C,A,B,B,C,D,B,A,B,B,C,A,D,C,C,B,D,A
10115708,B,C,A,B,C,D,C,A,A,A,D,D,A,C,A,A,D,A,D,A,C,C,A,A
10322013,B,C,A,B,A,C,A,C,B,A,A,A,B,C,A,A,A,A,D,A,A,C,B,A
20324831,B,C,C,A,B,A,B,C,C,D,C,B,B,C,B,A,C,A,A,A,A,D,D,A
20290188,B,C,D,C,A,C,C,C,B,A,B,B,B,C,A,A,A,A,D,A,B,C,D,D
10063125,B,C,A,C,A,C,C,C,C,C,A,D,A,D,D,C,A,A,D,D,A,B,D,D
10005863,B,C,A,A,A,C,A,A,B,A,A,D,A,D,B,A,C,C,A,D,B,D,B,A
10328042,B,C,B,B,A,C,C,C,B,A,D,D,B,C,B,C,A,A,D,A,B,C,D,A
20342894,B,C,A,B,A,C,C,C,B,A,B,D,B,C,B,C,D,A,D,A,B,C,D,B
10159108,B,C,B,B,C,C,C,C,B,D,C,C,A,C,B,A,A,A,D,A,B,C,D,B
19980659,B,C,A,B,A,C,C,A,B,A,D,A,B,D,C,D,C,D,D,A,A,B,C,A
10158611,B,C,B,B,D,C,A,C,B,D,B,D,A,A,D,C,A,A,D,A,B,C,D,B
20178933,B,C,A,B,A,C,A,C,B,D,B,A,A,C,B,C,A,A,D,B,B,C,A,A
20398806,B,C,A,A,C,A,D,A,B,C,D,A,A,B,B,B,C,C,A,A,C,B,C,A
20244771,B,C,D,C,C,C,C,C,C,C,C,D,B,C,B,C,A,D,D,C,B,B,D,A
10106047,B,C,D,C,C,C,C,C,C,C,C,D,B,B,A,C,D,A,D,C,B,B,D,A
2787958,B,C,A,C,B,B,B,B,C,A,C,A,A,B,C,B,A,B,D,C,C,B,B,A
10043004,B,C,A,B,A,C,C,C,B,D,B,A,B,C,B,A,A,A,D,A,A,C,B,A
10153150,B,C,D,B,A,C,C,C,C,C,A,C,A,C,D,C,D,D,D,A,B,C,A,B
20213877,B,C,A,B,A,C,C,B,C,A,A,D,A,C,A,A,A,A,D,D,C,A,A,B
10114789,B,C,B,C,A,C,B,A,C,A,B,B,B,C,B,C,D,A,D,A,A,C,C,A
20329571,B,C,D,B,C,C,A,C,C,A,C,A,D,C,B,C,B,A,D,A,B,C,D,A
10310213,B,C,A,B,C,C,C,C,B,C,B,C,B,D,B,C,A,A,D,A,C,D,B,A
20358850,B,C,A,D,A,C,C,C,B,C,B,B,B,A,D,B,A,A,D,C,B,D,C,A
10377498,B,C,A,B,C,C,A,C,B,A,A,A,B,C,B,C,A,A,D,A,A,C,D,B
10070571,B,C,A,B,A,A,C,A,A,B,B,B,B,C,D,C,C,A,D,C,A,C,B,C
20263351,B,C,A,B,C,C,C,C,B,D,B,C,B,D,A,D,C,D,C,D,A,A,A,C
20384861,B,C,A,B,A,C,C,A,B,C,A,A,B,A,B,A,A,A,D,A,C,C,D,A
10089720,B,C,A,B,A,C,C,A,B,A,B,D,B,D,D,C,A,A,D,A,B,C,D,B
20260762,B,C,A,B,C,C,C,C,B,B,C,D,A,D,A,A,C,B,A,A,C,A,B,B
20397296,B,C,A,B,A,C,A,C,B,A,A,A,A,A,B,C,C,A,D,A,A,C,A,D
20303064,B,C,A,C,D,A,B,B,B,B,B,C,A,B,A,A,B,C,D,B,C,C,C,D
20005223,B,C,A,B,C,C,C,C,B,A,B,A,B,C,B,C,A,A,D,A,A,A,A,A
20170524,B,C,A,C,D,C,C,C,B,B,D,C,B,C,B,C,B,A,D,A,C,C,D,D
10421194,B,C,C,B,A,B,C,A,B,A,C,A,B,C,D,C,B,C,C,B,C,A,A,A
20332575,B,C,B,D,A,C,C,C,B,A,B,C,B,C,D,A,A,A,D,A,B,C,D,D
20199314,B,C,B,C,A,C,A,C,B,D,B,D,B,D,B,A,B,D,D,C,C,C,D,A
10133469,B,C,A,B,A,C,C,A,B,C,B,D,B,C,B,B,A,A,D,B,B,D,A,C
20389232,B,C,A,C,D,C,C,C,B,A,B,A,A,C,D,A,C,C,D,A,C,D,B,A
10189903,B,C,A,B,A,C,A,C,B,C,A,A,B,C,B,A,B,A,A,B,C,A,A,A
20044717,B,C,A,B,B,C,C,C,B,A,B,D,B,C,D,A,A,A,D,A,B,C,A,A
10236122,B,C,A,B,A,C,C,C,B,B,B,D,B,C,B,A,A,A,D,A,B,C,D,B
10121441,B,C,B,C,B,C,B,C,B,D,D,C,A,D,A,A,D,B,C,B,D,D,D,C
20195495,B,C,A,B,A,C,C,C,B,C,B,A,D,D,B,C,A,C,C,C,A,D,B,A
10419146,B,C,A,B,C,C,A,A,C,C,B,D,B,C,B,C,A,A,D,A,B,C,D,B
20381278,B,C,D,C,A,C,C,C,B,D,B,A,B,D,D,D,A,A,A,A,A,D,D,A
10134563,B,C,A,B,D,D,A,A,A,A,D,D,A,A,D,D,D,D,D,B,A,A,D,D
10398749,C,C,C,B,D,A,A,D,C,D,D,D,C,D,D,B,C,D,B,A,A,A,C,A
10083473,C,C,A,B,A,B,A,A,B,A,C,A,D,A,A,D,C,A,B,A,A,D,A,A
20304358,C,C,A,B,A,C,C,A,B,C,A,A,A,D,B,A,D,A,D,C,A,A,D,A
20206939,C,C,C,A,D,D,B,C,A,C,C,C,A,A,A,B,A,D,A,A,C,A,A,D
10116470,D,C,C,A,B,B,D,C,C,B,C,D,D,D,D,A,A,A,D,C,B,D,D,C
10299608,B,D,A,B,A,C,C,C,B,C,A,A,B,B,B,D,D,A,B,B,B,C,C,C
20225480,B,D,A,A,C,C,B,A,C,C,A,C,D,B,B,D,A,D,D,A,A,A,A,A
10198769,C,D,A,A,A,C,A,B,B,A,B,A,A,C,D,C,A,C,B,B,B,A,C,A
20229828,A,A,A,B,A,B,B,A,A,B,A,A,B,A,B,C,B,B,B,A,B,D,C,C
20410977,A,A,A,C,A,B,C,A,C,B,C,A,D,B,B,D,C,B,D,D,C,C,B,C
20171530,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
10097899,A,A,C,B,A,D,A,A,A,A,A,A,C,A,A,B,A,C,A,C,D,A,B,A
20166637,A,A,D,D,A,C,A,D,B,B,C,C,B,A,D,A,C,A,D,A,B,C,A,A
20185966,A,A,A,B,D,C,D,A,C,D,A,A,A,D,A,C,B,C,B,C,C,D,C,C
20019953,B,A,B,B,A,D,C,A,C,D,B,A,A,C,A,B,D,D,B,B,C,B,D,A
10372601,B,A,A,B,A,C,C,C,B,C,B,C,B,C,B,C,A,A,A,B,C,B,D,B
20397526,B,A,B,C,A,B,B,C,A,A,A,D,B,D,A,A,C,C,A,B,A,A,A,B
10188075,B,A,A,D,A,A,A,A,A,A,A,B,B,B,A,A,A,D,A,A,B,A,A,A
10230977,B,A,A,A,C,B,B,A,D,A,D,B,B,B,D,C,D,A,A,D,D,C,A,D
10127036,B,A,A,B,C,D,A,D,B,B,A,B,B,C,B,A,B,C,B,B,A,C,C,C
20408553,B,A,A,B,A,C,C,C,B,A,B,D,B,B,B,C,A,A,D,A,B,C,D,A
20365932,C,A,A,D,C,B,A,C,D,A,B,C,D,D,C,A,B,C,C,B,D,A,A,A
10346334,C,A,B,B,A,B,C,D,A,A,B,D,B,C,B,C,A,B,D,C,B,C,A,A
10078514,C,A,A,D,A,A,A,A,D,D,A,A,D,A,D,A,A,C,A,D,A,C,D,A
10071283,C,A,A,C,A,B,C,B,B,C,C,C,B,B,A,A,B,B,A,B,A,A,B,C
20375393,C,A,D,C,B,B,B,C,A,D,A,A,B,D,A,B,C,A,C,A,D,A,D,A
20303818,C,A,B,A,B,B,A,B,A,B,B,A,C,A,A,B,A,B,B,B,C,B,A,C
10104610,D,A,C,A,C,A,B,A,B,B,A,B,A,C,B,D,C,C,B,A,A,A,A,A
20268671,D,A,C,B,A,C,C,B,A,B,A,C,A,B,C,A,A,A,C,A,B,B,C,A
10150784,A,B,A,B,A,B,A,A,A,A,B,A,C,B,A,B,C,B,B,C,D,B,C,B
20350932,A,B,A,B,B,C,C,C,B,A,A,D,B,B,B,D,C,A,B,A,A,A,B,A
10140222,A,B,A,B,B,B,A,C,B,B,A,B,B,A,A,B,C,C,D,D,B,D,D,D
10003699,A,B,A,C,A,A,A,B,B,A,B,A,D,B,A,A,A,A,A,B,D,C,A,C
10142796,A,B,C,B,C,A,C,C,B,A,C,B,C,B,D,D,B,C,C,A,D,B,C,C
20289764,A,B,C,B,A,A,B,A,B,A,A,B,A,A,B,C,A,B,D,A,A,A,A,A
20371781,A,B,A,A,B,D,D,D,A,C,C,B,C,B,D,A,D,B,C,B,C,A,D,C
