NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
19927755,C,A,A,D,B,A,B,B,B,B,D,A,A,A,C,B,B,B,B,A,C,D,D,D
20127193,A,D,B,C,A,C,B,A,B,D,B,A,B,D,A,A,C,D,D,C,A,D,B,C
10169795,B,C,D,C,B,A,A,A,B,B,B,B,B,B,B,D,D,B,C,B,D,C,B,C
20120244,B,B,A,A,B,D,B,A,A,C,C,D,A,C,C,A,C,B,C,C,C,A,B,B
20123625,C,A,A,D,D,B,B,B,B,A,A,A,A,D,B,C,A,A,A,A,C,D,C,C
20167911,D,A,A,A,B,B,A,B,A,A,C,A,A,C,A,A,A,B,A,A,A,C,A,A
20297247,C,A,A,A,B,D,B,A,C,D,B,B,C,D,B,A,C,A,A,C,B,C,B,C
19881503,A,A,A,A,B,C,B,D,C,B,D,A,C,A,B,D,C,B,A,B,A,D,B,A
20073431,B,A,A,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,A,D,A,A,A,A
20155575,A,C,A,B,D,D,B,B,A,A,B,B,A,A,A,C,A,C,C,D,B,A,A,B
20155580,B,B,A,C,D,B,B,B,A,B,B,B,C,C,B,B,B,B,B,C,C,C,B,C
19954164,D,A,A,A,A,A,A,B,A,C,A,A,A,D,C,B,D,A,A,C,A,A,A,A
20155593,A,A,A,D,B,C,A,A,C,B,A,A,B,C,A,A,B,B,A,A,A,B,A,A
20155611,B,C,C,D,A,A,B,C,B,B,B,C,B,B,C,B,B,D,B,B,A,B,B,C
19839226,B,D,B,B,A,C,C,A,A,B,A,C,A,A,B,C,C,A,C,B,B,C,C,B
10228988,C,A,A,B,B,A,B,B,A,D,A,A,B,B,B,B,C,B,A,C,B,D,A,B
20049249,C,A,A,A,A,C,B,D,A,B,D,A,C,B,B,A,C,A,A,B,A,C,B,D
20356670,D,A,A,B,A,B,B,A,B,B,B,C,A,D,A,B,B,B,A,A,A,A,A,C
20052940,B,A,B,B,A,A,A,A,A,A,A,B,B,B,B,A,A,B,B,B,A,A,C,B
20277543,D,A,C,B,B,D,A,B,A,C,C,C,B,B,B,B,C,D,D,C,D,C,B,B
20375310,B,A,A,D,B,A,B,A,A,A,A,A,B,C,D,B,A,A,A,A,A,B,B,C
20386387,C,C,C,C,C,C,C,C,C,C,C,C,D,B,C,C,C,C,B,C,C,B,C,B
6867889,A,D,A,B,B,A,B,C,B,B,D,A,A,D,B,A,B,C,C,A,A,A,C,A
20164514,C,A,A,C,C,A,A,B,A,B,D,B,A,C,D,D,C,A,A,A,A,D,C,D
20391884,B,B,B,A,B,A,B,C,A,D,C,C,A,A,D,C,C,D,A,C,A,A,C,D
19953543,B,A,B,A,B,B,A,B,D,B,A,A,D,B,B,A,C,D,A,D,D,C,A,C
19878091,A,C,D,C,B,B,D,A,A,C,B,C,D,D,A,D,A,C,D,A,A,B,B,A
19965299,A,D,A,B,D,C,B,D,B,B,C,D,A,A,D,A,C,C,D,A,C,D,D,A
20141875,C,A,A,A,A,D,B,C,A,D,B,B,A,B,B,D,C,A,C,B,B,D,B,D
19833364,B,A,A,A,B,A,B,B,A,B,C,A,B,A,C,A,D,B,C,B,A,B,A,B
20212408,C,A,C,A,B,D,C,B,D,D,C,A,C,A,A,D,C,D,C,C,D,C,C,B
20368659,C,A,C,A,A,A,B,D,A,A,D,B,A,B,B,A,C,D,B,B,D,D,C,C
19923659,C,A,B,D,B,D,D,C,D,C,A,A,C,A,C,B,A,C,C,A,D,D,A,C
10298804,C,A,A,B,A,D,B,C,A,C,B,C,B,C,D,A,B,C,A,B,A,A,B,C
20058779,C,B,C,C,C,D,D,C,D,B,D,C,C,D,C,A,C,B,C,C,D,D,C,D
20058780,A,A,D,C,B,B,D,B,A,D,A,A,B,C,C,A,B,D,C,C,B,A,B,C
19832232,C,A,A,A,D,C,C,B,A,B,A,D,A,B,A,B,A,C,A,B,A,B,B,A
7118921,C,B,C,A,B,A,D,C,B,A,D,C,D,B,D,B,C,A,A,D,A,B,D,D
20098342,C,A,A,B,D,D,A,C,A,C,C,D,D,A,D,C,B,A,D,D,A,C,C,A
19878179,A,B,A,B,A,B,D,C,A,A,D,C,B,D,A,A,A,D,A,C,D,B,D,B
10354454,D,B,B,C,C,D,D,C,B,A,D,D,C,D,A,C,A,D,A,A,D,A,D,C
10354463,B,C,A,B,B,D,B,C,C,D,C,A,B,C,B,B,B,C,B,A,B,C,C,B
20070085,B,A,A,C,C,B,A,C,A,C,D,B,B,A,A,B,A,C,B,C,B,C,A,A
19834541,C,D,A,C,D,B,B,B,B,D,B,D,D,C,C,A,C,A,B,A,C,B,C,D
4995565,B,C,D,B,C,A,B,D,B,B,A,D,C,C,D,B,C,A,A,A,C,C,C,D
19832033,B,A,A,B,A,B,A,C,B,C,A,D,C,D,B,A,C,A,D,A,B,A,C,A
19880753,C,A,A,D,A,D,C,B,A,C,A,A,A,A,B,C,C,C,A,C,D,B,B,D
19887387,C,A,C,B,B,C,C,A,C,B,C,C,B,A,C,A,C,C,A,C,A,A,A,A
19836795,B,B,D,B,D,A,A,B,D,B,C,A,B,C,D,A,D,A,D,D,C,A,B,B
20141879,B,B,D,B,A,A,B,A,A,D,C,C,A,A,A,A,A,A,C,D,A,D,C,C
19856043,C,C,A,B,A,C,B,A,A,C,B,B,A,B,C,A,C,A,A,C,B,B,B,A
19927713,B,C,A,C,B,A,A,B,D,B,D,A,A,B,A,A,A,A,A,A,A,A,B,A
20123869,C,D,A,D,B,D,B,B,A,D,B,B,A,B,B,A,C,D,A,C,A,D,C,D
19844106,B,A,C,A,B,C,C,D,C,B,B,A,C,C,B,B,D,B,B,B,C,C,D,B
20058683,C,A,A,B,B,A,D,A,A,C,C,D,B,C,A,D,A,A,D,C,D,A,A,C
19844297,A,B,B,C,B,C,B,C,B,B,C,D,B,C,A,C,B,A,C,C,C,A,C,A
5826818,C,A,A,A,D,D,B,A,A,A,B,C,A,D,B,A,C,C,D,A,A,A,A,A
19832414,A,A,A,A,B,B,C,B,B,C,A,A,A,B,B,B,B,D,B,A,B,A,B,A
19833010,A,A,A,A,A,A,A,A,A,A,A,A,C,A,A,A,A,A,A,A,A,A,A,A
19836470,C,A,A,A,B,D,C,C,C,D,C,C,A,D,B,A,C,C,A,C,D,A,B,A
19964247,C,A,A,D,D,D,B,D,A,D,B,B,A,B,B,A,C,B,A,C,A,D,B,B
19827002,C,D,B,B,B,A,B,B,C,B,C,D,B,C,B,C,C,B,B,D,D,C,D,A
20118532,C,A,A,D,C,A,B,B,A,B,B,C,A,A,D,B,C,A,A,C,A,B,B,D
19836472,C,A,A,C,A,D,B,B,A,A,A,A,A,B,B,B,A,B,B,A,B,A,B,B
20212354,A,A,A,C,A,A,A,A,B,A,A,C,A,B,D,A,C,A,A,A,A,D,A,A
19953555,C,A,A,C,D,D,B,A,A,A,D,A,B,B,B,C,C,C,A,C,D,B,A,A
20016081,C,A,A,A,D,D,B,B,A,B,B,A,A,B,B,A,C,A,A,B,A,D,B,D
19986274,C,A,A,D,B,D,B,D,A,D,A,B,B,C,A,B,C,A,A,B,A,A,A,A
5787564,A,A,A,B,A,D,A,B,A,A,D,A,A,A,B,A,A,A,A,A,A,D,A,A
10342954,A,C,D,B,C,B,B,B,C,C,C,B,B,B,C,C,C,C,B,A,C,B,B,B
10342515,C,A,D,A,B,B,A,B,C,A,A,D,C,D,C,D,A,C,C,C,D,C,D,C
10342834,B,C,A,A,A,B,A,A,C,C,C,B,B,A,B,C,A,C,A,C,B,A,C,D
10385954,A,A,A,A,A,A,A,A,A,C,C,B,D,D,A,C,C,A,C,A,A,A,A,A
10342904,B,B,A,D,A,A,D,D,B,D,D,A,A,A,C,C,A,A,B,C,C,B,C,D
10386078,A,A,C,D,B,D,B,A,B,A,D,B,B,B,A,A,A,B,A,C,A,D,C,B
10386250,A,A,A,D,B,A,B,B,A,A,C,A,D,A,A,B,A,B,A,D,C,B,B,C
20308899,B,A,B,A,B,B,B,B,A,B,D,C,B,B,A,A,A,C,B,C,A,D,D,A
4987693,B,C,B,D,B,B,C,C,C,C,A,C,B,C,C,B,C,C,C,C,C,C,B,C
20127809,C,D,A,B,B,B,C,A,A,B,A,A,A,B,C,A,D,D,A,C,C,B,C,B
20127811,C,B,C,B,B,C,C,D,B,A,C,B,B,B,A,C,C,B,D,B,B,C,B,C
3100333,A,C,A,A,B,A,C,C,A,D,C,C,A,C,B,B,C,A,D,C,D,D,C,C
19871522,C,B,B,A,A,B,A,A,A,A,A,A,A,A,A,C,B,C,A,B,C,B,B,D
10193425,A,D,A,A,C,C,D,B,B,D,B,D,C,B,A,A,A,B,C,D,A,A,A,A
20147071,D,D,D,A,D,D,B,A,A,C,A,A,D,C,D,A,D,D,A,D,D,D,D,D
20212058,B,A,C,A,A,A,A,C,A,A,D,D,A,A,A,C,C,A,D,B,A,C,A,A
20212059,C,A,A,D,B,D,B,B,A,D,B,B,A,B,B,A,C,D,A,C,A,D,C,D
20374990,A,A,A,C,A,B,B,B,A,B,A,B,A,A,C,A,B,C,B,B,C,B,A,A
4211666,B,A,C,A,B,A,B,A,B,A,B,A,B,A,A,A,B,B,B,B,B,B,A,A
20269141,C,B,C,A,A,C,C,C,C,A,C,B,D,C,B,C,B,D,A,A,B,B,A,A
20194850,A,D,C,B,C,C,C,D,A,B,C,B,C,B,C,A,C,D,B,D,A,C,D,C
20338566,C,C,A,B,A,C,A,B,B,A,A,C,D,D,D,A,A,A,A,A,A,A,D,C
19877223,B,C,C,A,B,B,C,D,D,B,C,D,B,C,B,C,D,B,B,B,B,D,C,B
20393713,B,B,C,C,A,B,C,B,B,B,A,C,B,B,A,B,B,B,B,B,B,A,A,C
19843487,C,A,A,C,B,A,B,B,A,A,C,A,D,C,A,D,A,A,A,B,C,B,C,D
19989167,A,B,B,A,B,B,C,B,D,B,A,D,B,B,A,B,B,B,B,A,B,A,C,B
19835229,B,B,B,A,A,B,B,B,A,B,A,A,A,A,B,B,A,B,A,A,B,A,A,B
20339687,A,A,B,A,A,B,A,B,B,A,D,D,A,A,C,D,B,A,B,B,C,B,C,A
19843382,A,A,A,C,B,A,A,C,A,B,B,A,C,B,B,A,B,A,B,A,C,A,A,D
19877701,A,A,A,C,B,A,B,C,A,B,C,D,B,D,B,A,D,A,A,D,A,D,D,C
19878482,C,A,A,A,C,D,B,B,A,B,B,A,A,B,D,A,C,B,A,A,A,B,A,C
4603372,D,C,A,B,D,A,A,C,A,A,C,C,C,D,A,A,C,A,D,A,A,A,B,A
19834175,C,B,A,B,B,D,C,D,A,D,B,D,D,D,A,A,C,D,A,A,D,D,B,D
19835767,C,A,A,D,B,D,A,B,C,A,C,A,A,B,A,A,B,D,A,C,B,D,D,A
19829327,C,A,A,A,B,C,C,B,A,B,A,A,B,A,B,D,C,A,B,C,A,A,C,A
19835912,C,A,A,D,B,D,B,A,A,A,C,D,A,D,B,A,C,D,A,A,A,D,D,D
20129360,C,A,A,D,A,D,B,B,D,A,A,A,A,B,B,C,C,A,B,B,C,A,B,D
2693879,C,B,A,A,B,A,C,B,B,C,C,B,D,B,C,C,A,C,A,A,B,C,B,B
3776995,C,A,A,B,D,B,B,A,D,A,C,A,A,D,A,A,A,B,A,A,A,D,B,B
20220019,C,A,A,D,B,D,B,B,A,A,C,B,A,D,B,A,C,B,A,A,A,D,D,D
20023368,D,A,B,D,B,B,B,C,B,C,D,B,A,A,B,A,B,B,B,B,B,B,B,B
20021703,C,A,A,A,A,D,B,D,A,B,D,D,C,B,A,B,A,A,A,B,C,C,A,D
19881120,A,A,A,B,B,A,B,B,A,A,B,B,C,B,A,A,C,C,A,B,A,A,C,B
19834079,D,A,C,A,D,A,B,D,C,D,D,D,C,C,B,C,C,A,D,C,A,B,D,C
19933820,C,D,C,C,B,D,B,B,C,D,D,B,B,D,D,A,C,A,D,A,A,D,B,A
19835138,A,A,A,A,A,A,D,B,C,A,B,A,B,A,A,A,A,B,A,A,A,A,B,B
19879577,A,A,A,A,B,A,B,C,D,A,A,C,B,D,A,B,B,B,D,A,B,D,C,A
19851924,C,A,A,C,A,D,B,B,A,D,C,B,C,A,A,A,C,B,A,C,B,A,C,A
20168620,D,A,A,C,C,A,B,D,A,B,B,C,B,C,B,C,C,A,C,C,A,D,D,C
20125718,B,B,A,C,D,B,D,C,C,C,B,A,D,A,B,A,A,D,A,D,C,D,A,C
20021671,C,C,D,B,C,D,D,B,B,D,A,D,C,B,B,B,D,C,B,A,A,A,D,B
20245336,C,A,A,A,B,D,B,D,A,D,C,A,A,C,A,D,C,A,A,D,D,D,B,C
19829370,B,B,C,D,B,C,A,A,A,A,B,C,B,B,B,C,B,C,B,C,B,C,B,B
20268852,A,A,C,D,A,C,B,B,B,D,B,A,A,B,D,A,C,D,C,C,B,A,C,D
20268863,A,A,A,D,D,D,B,B,B,D,A,B,B,A,B,A,B,D,D,C,A,D,A,C
19829027,C,A,C,D,A,B,B,D,B,B,C,D,A,C,B,A,C,C,A,B,A,D,C,D
20209821,C,A,A,B,A,D,A,B,A,B,B,A,A,A,D,A,A,C,A,B,A,D,B,C
20071814,C,A,A,D,B,D,B,B,A,A,A,B,A,B,D,A,C,A,A,B,A,D,C,D
20108105,B,C,A,A,A,A,A,A,A,B,A,A,A,B,B,A,B,B,B,A,A,B,A,A
19836562,C,D,A,C,D,C,A,A,C,D,B,D,D,C,C,B,D,B,D,A,C,B,B,B
19837693,A,B,A,B,B,A,B,A,A,B,C,A,C,A,B,B,C,D,A,A,A,D,B,C
20218055,C,B,B,A,C,A,C,A,B,B,D,C,B,C,B,C,C,A,C,C,B,C,C,B
20112182,A,A,A,A,A,B,A,A,A,B,A,A,A,A,D,A,A,A,A,A,A,A,A,A
20118964,C,A,A,D,B,B,B,A,A,C,D,A,A,C,B,C,C,A,A,C,A,B,C,B
20113604,C,A,A,D,A,D,C,A,D,D,C,A,A,D,D,A,C,B,C,A,D,D,B,C
20384220,A,A,A,C,D,C,B,A,A,A,B,C,C,B,B,A,B,B,A,A,A,C,A,B
20145259,B,A,B,C,B,C,B,D,C,B,A,B,B,C,D,B,A,B,C,B,B,C,C,A
20145258,A,B,A,A,A,A,B,A,B,D,B,C,A,D,D,D,A,C,B,B,A,D,A,D
20265835,B,D,C,C,A,B,D,C,A,D,B,A,D,C,D,A,B,D,C,D,C,C,D,A
10275162,C,A,A,C,B,B,B,D,A,D,A,D,A,B,C,A,D,A,D,B,A,A,D,B
20265839,C,D,C,B,A,D,B,D,B,C,D,B,A,B,D,A,D,C,A,C,D,D,C,C
19835542,A,A,D,A,B,D,B,D,B,A,D,D,A,A,B,A,C,A,D,A,A,D,A,C
20265889,B,D,A,C,C,C,D,A,A,B,D,A,D,D,A,D,B,B,B,A,B,C,D,B
20136386,B,A,B,A,B,B,B,D,B,A,C,C,D,B,B,B,B,B,B,B,C,A,C,B
20136393,D,A,A,C,A,D,B,B,D,A,C,A,A,B,B,A,C,A,A,C,D,D,B,D
10228941,C,C,A,A,B,D,A,C,D,C,A,A,C,B,B,D,C,A,A,A,C,A,B,C
20265851,C,B,A,B,D,D,B,C,A,B,C,A,B,B,C,C,B,B,C,B,A,B,A,C
10275174,A,B,A,A,A,D,C,D,B,A,A,C,A,A,C,A,A,B,C,C,B,B,D,A
10277384,D,C,A,C,B,C,A,C,D,D,A,D,D,A,D,B,C,A,D,D,A,A,C,D
19748162,B,B,C,A,D,C,B,B,C,C,C,C,D,B,B,A,B,C,B,A,A,B,B,A
10275182,C,A,A,A,A,B,B,B,A,D,C,A,A,D,A,A,C,A,A,B,A,D,A,C
20108403,A,D,B,B,B,A,A,A,B,B,B,B,B,A,B,B,A,B,C,A,B,B,A,C
7362937,C,C,A,B,C,C,A,D,C,C,D,C,C,C,A,B,C,D,B,D,B,C,D,B
19838721,C,A,C,B,B,A,B,A,B,A,B,A,A,A,A,A,A,A,B,A,B,A,B,A
20136318,D,D,A,C,B,D,A,C,A,B,D,B,B,C,B,B,D,C,C,C,D,C,D,A
20393656,C,B,B,A,B,B,C,B,B,B,B,A,B,B,C,D,C,C,B,C,C,B,C,B
20217589,C,C,A,A,B,B,B,B,A,D,C,A,D,C,C,C,C,D,D,C,C,C,D,B
19878993,C,A,A,C,B,C,A,B,D,A,C,C,D,C,C,A,A,B,B,C,C,C,B,B
19844167,C,B,A,A,C,C,A,C,B,B,B,A,B,A,C,B,C,B,C,A,C,C,A,D
19838729,C,B,B,B,B,A,D,C,D,C,C,D,C,C,C,D,C,C,C,B,C,B,B,C
20036736,C,A,A,B,B,D,A,B,A,A,D,A,A,D,A,A,A,D,A,C,A,C,A,B
5333212,B,A,C,A,B,C,B,A,C,B,B,A,A,C,B,A,A,B,B,B,A,D,A,D
20030121,C,A,A,A,B,A,B,A,B,D,D,A,B,A,B,C,A,A,A,C,A,D,B,C
20036503,B,A,A,C,D,B,A,C,B,A,B,C,D,B,B,A,B,C,B,D,D,C,B,B
19879468,C,A,A,A,A,D,B,C,B,B,D,C,A,C,A,D,A,C,D,D,A,D,B,D
19848240,A,A,D,A,A,D,A,B,A,D,B,C,B,D,A,D,C,A,A,D,B,C,D,D
20332843,B,B,A,B,C,C,B,D,A,A,B,B,D,B,D,A,B,D,D,C,C,D,A,A
19871612,A,D,B,D,B,A,B,A,C,D,A,D,A,C,A,C,C,B,A,A,B,D,D,D
20380860,C,A,B,A,C,A,B,B,A,D,B,D,A,B,C,A,D,B,A,B,D,A,C,A
20113370,C,A,C,D,B,D,A,D,C,D,D,B,A,C,C,D,C,D,A,C,D,C,C,D
19828415,C,A,C,A,D,A,D,A,D,C,D,C,B,C,D,C,C,D,C,D,B,B,A,C
19860513,C,B,A,D,A,D,B,B,A,A,C,D,A,A,A,A,C,A,A,B,D,D,C,D
20224020,C,A,A,A,B,D,B,D,A,A,A,B,A,D,B,B,A,A,C,B,C,B,A,B
20069871,C,A,A,A,A,D,A,B,A,A,B,D,B,A,A,B,A,A,C,B,C,B,B,C
19733619,C,A,A,D,B,D,B,D,A,D,A,B,A,D,B,A,D,A,D,B,B,B,A,A
20142474,D,A,D,A,A,A,D,D,D,A,D,D,C,C,C,D,D,C,D,D,D,C,D,D
20142475,C,C,A,D,A,D,B,B,A,B,A,C,A,C,C,B,A,C,A,C,C,C,C,C
20271341,A,A,A,B,A,D,B,B,A,B,A,D,C,A,A,A,C,A,D,A,D,D,C,B
6497613,B,D,C,A,B,D,B,B,D,B,A,B,D,D,C,A,B,B,B,C,C,B,B,C
20013590,C,A,B,D,B,D,B,A,A,D,C,A,A,B,B,D,C,A,A,C,A,A,A,A
19880558,C,D,A,B,B,D,B,D,C,D,B,A,B,B,A,A,B,A,C,C,B,D,B,A
20119015,A,C,A,A,B,B,B,C,B,A,A,A,A,A,A,A,A,B,C,A,A,A,A,A
19860466,D,C,A,A,A,D,A,C,A,D,D,B,B,B,D,B,C,A,A,A,A,C,A,B
19860498,B,C,B,C,C,A,D,D,C,C,B,D,B,D,A,A,B,D,A,C,A,B,C,D
10343002,B,C,C,A,D,D,B,B,A,B,B,D,A,C,C,A,A,D,C,B,C,C,B,A
19828329,B,A,C,A,A,A,B,C,A,C,A,A,C,B,D,C,A,B,C,D,D,A,B,C
10035926,C,A,A,C,B,A,B,A,A,A,C,D,B,B,B,A,C,D,A,A,B,A,B,C
19860451,C,B,A,A,A,B,C,B,A,B,B,B,C,A,B,A,B,A,B,A,A,B,A,A
20073297,A,C,B,C,D,D,C,A,A,A,A,D,C,B,C,D,A,A,B,D,A,B,A,B
5060291,B,A,C,B,A,A,C,D,C,B,B,A,D,A,C,B,B,D,D,B,D,A,C,C
6867478,A,A,B,B,A,B,B,B,A,A,B,A,A,B,A,A,B,A,B,A,B,B,B,A
20179524,C,A,A,C,B,B,A,C,A,A,D,A,C,B,B,A,C,A,B,B,A,D,C,C
20021534,A,A,A,B,A,C,B,A,B,C,C,A,B,B,B,A,A,A,C,B,B,A,C,C
20222271,B,D,A,D,A,A,B,B,A,A,B,C,B,A,A,A,B,A,C,B,A,A,C,B
20222277,C,A,A,A,A,A,C,A,A,B,C,A,A,D,B,A,C,C,A,A,B,D,C,D
19848275,C,C,D,B,A,A,C,A,B,D,D,C,C,C,A,B,C,C,B,B,C,A,A,C
20020114,A,A,A,A,A,C,B,B,A,A,B,A,D,C,B,A,C,C,D,C,B,A,A,A
5787404,A,A,A,B,D,A,A,A,A,A,A,A,D,A,D,A,C,A,A,D,B,A,A,A
20029597,C,D,C,C,A,B,C,A,D,D,C,D,C,D,C,C,D,D,D,D,D,D,A,C
20029604,C,A,A,A,B,A,B,A,B,B,A,A,A,D,B,A,B,B,A,B,A,A,A,A
20029605,B,B,D,C,A,C,B,A,D,C,A,D,D,B,A,A,B,D,A,D,B,A,B,A
20029607,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A
20380348,A,B,A,B,B,C,A,B,A,D,A,A,C,A,C,A,D,C,C,C,B,D,C,B
5242115,D,C,A,A,A,C,C,D,C,D,A,D,A,D,D,C,C,A,C,D,C,B,A,D
5834755,B,B,B,A,A,C,B,A,A,A,B,A,B,A,C,A,B,A,D,C,D,B,A,A
20045825,A,A,A,B,D,D,D,A,A,C,D,A,C,B,A,B,C,A,D,B,A,C,C,D
20167853,A,A,A,B,B,C,B,B,A,A,A,B,A,A,B,A,B,B,A,C,A,B,C,B
20039097,C,D,A,C,B,A,B,A,B,B,D,D,C,C,C,D,A,D,C,A,D,B,C,D
19938921,B,B,C,C,B,A,C,C,B,C,B,B,B,A,B,C,C,B,C,B,B,C,A,B
5868563,C,B,A,A,D,A,B,C,B,D,C,B,C,B,D,D,C,A,A,D,C,D,A,B
5821183,B,D,A,B,A,D,B,D,A,B,D,A,A,B,A,A,B,B,A,B,A,A,A,A
19806493,A,A,C,A,C,B,D,B,B,B,C,C,C,A,B,B,A,B,C,A,A,C,A,A
20204967,C,A,A,B,D,B,D,B,A,C,B,D,C,B,C,A,B,A,A,D,D,B,B,D
19927529,B,C,B,B,D,A,D,B,A,B,A,B,A,D,C,B,B,B,D,A,D,C,A,C
19927531,A,A,D,A,D,B,C,D,A,A,A,A,A,A,B,A,A,B,A,A,C,D,A,A
19958344,B,A,C,C,D,A,B,C,A,B,D,B,C,C,B,B,B,A,D,C,D,C,C,B
20034863,C,A,A,A,B,A,B,B,A,A,A,A,A,B,A,C,C,B,A,C,B,B,B,B
20034868,A,D,C,A,B,C,B,C,A,C,D,A,C,C,A,A,B,D,C,D,B,B,C,A
20034899,D,B,A,C,A,B,D,D,A,C,B,B,C,B,A,D,C,A,A,A,A,B,A,C
20034870,C,A,A,A,B,A,A,B,C,A,D,D,B,A,C,B,C,A,A,D,C,C,C,C
3133508,B,B,B,A,A,C,B,B,C,D,D,D,C,B,B,A,A,C,B,C,A,B,B,D
10413995,C,D,C,B,D,B,B,B,A,C,C,C,A,C,C,D,A,B,C,B,B,A,B,B
19921452,B,B,D,B,A,B,A,D,A,D,B,C,C,A,A,A,C,D,C,A,B,A,B,C
20036450,D,B,D,C,B,A,C,A,A,C,D,C,A,C,B,D,C,D,D,D,D,A,C,C
19958963,B,A,A,B,B,D,A,C,A,B,A,A,A,B,D,A,C,C,D,A,C,B,C,A
2676795,C,B,B,A,C,A,C,C,A,A,D,B,D,B,A,A,A,A,D,A,B,C,A,C
6133793,A,A,A,B,C,C,C,C,A,C,D,C,A,A,C,B,B,B,A,D,C,C,A,C
19952284,B,A,D,B,B,C,A,C,B,B,C,A,B,C,C,A,C,A,C,A,B,B,B,C
10413874,C,A,A,B,A,A,C,B,A,B,A,B,C,D,A,A,B,A,A,B,B,A,C,C
20159405,A,D,A,C,B,B,B,B,A,D,D,B,C,B,C,D,A,C,D,B,C,B,B,B
3558390,D,B,A,C,B,C,D,B,D,C,C,C,D,C,C,C,B,C,C,C,C,B,C,C
3670174,A,A,C,C,C,B,B,D,D,A,D,B,D,B,B,C,C,C,B,C,C,B,B,A
20164443,B,D,A,C,A,C,C,C,B,C,C,C,B,C,C,B,B,C,C,C,C,C,C,B
20128363,B,A,C,A,A,A,D,D,A,C,B,A,C,A,D,C,B,B,A,C,B,A,D,D
20204901,C,A,A,B,D,D,B,C,A,D,B,C,A,D,B,A,C,C,A,A,A,D,C,C
6133916,D,C,D,A,A,D,A,D,B,A,C,A,D,B,B,D,D,A,A,A,A,C,D,C
20039008,B,C,B,A,B,D,D,B,C,B,C,A,D,B,B,B,D,C,A,D,D,C,A,C
6371355,B,A,A,A,C,D,A,A,C,D,B,B,C,B,C,A,D,A,C,C,C,A,A,B
20019685,B,A,A,C,A,D,A,C,B,B,B,A,B,B,B,A,B,C,D,A,D,A,B,D
19940125,D,C,A,A,A,A,C,C,A,A,A,C,B,C,B,D,D,A,B,B,A,C,A,C
19715014,A,B,D,A,B,C,B,B,A,B,A,A,B,A,B,A,C,B,B,A,A,D,B,C
20367505,C,A,A,D,D,D,B,B,A,D,A,D,A,B,B,A,C,A,A,A,A,D,C,B
19779374,C,A,A,A,D,D,D,B,A,B,B,D,A,B,B,A,C,B,A,A,A,D,B,D
20036993,C,D,A,A,D,D,D,B,D,B,D,C,C,A,B,B,A,B,A,A,A,D,B,A
19772410,C,A,D,D,D,D,C,B,C,A,C,D,B,D,B,A,C,A,A,C,A,D,C,A
4659132,B,A,B,B,B,A,B,D,B,C,D,D,A,B,B,B,C,D,C,D,A,D,B,B
20249826,C,A,C,A,A,D,B,D,B,A,B,D,A,A,D,A,A,A,D,C,A,B,A,A
20137342,C,A,A,A,A,D,B,B,A,D,B,D,B,D,A,C,C,B,A,C,C,C,A,D
20129483,A,A,A,A,B,A,A,A,A,A,B,D,B,C,B,A,C,B,D,A,A,D,D,C
19922831,A,A,D,B,C,A,D,C,D,A,A,A,D,B,A,A,C,B,C,D,A,A,B,C
19940166,C,A,A,A,B,D,B,C,B,A,D,D,A,D,D,C,A,C,A,A,A,D,C,B
19813046,C,A,A,C,B,D,B,A,A,A,D,A,D,B,B,A,B,B,A,B,A,D,B,C
19983412,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,A,C,A
20167206,C,A,D,A,D,D,B,D,B,D,D,B,A,B,B,D,C,C,A,B,A,D,C,B
20194577,D,C,B,A,A,B,C,C,A,B,D,D,D,A,D,C,A,B,C,D,A,B,A,C
19940075,A,D,D,B,C,D,C,B,B,C,D,D,D,A,C,D,D,B,A,D,D,C,B,B
19935368,C,B,A,B,A,A,B,D,B,D,C,A,A,A,C,B,B,D,C,D,C,A,A,D
19841243,C,C,D,A,D,C,B,A,A,B,A,A,B,A,B,A,B,B,A,C,D,A,B,C
20023590,A,A,A,C,B,A,A,C,A,A,D,D,C,D,B,A,C,B,D,C,A,C,A,C
19936295,A,A,A,C,B,B,B,C,B,A,C,A,A,A,A,A,A,A,A,C,A,D,A,B
10242937,A,A,A,C,B,C,B,B,B,B,A,B,B,B,A,B,B,B,A,A,B,B,B,B
10242947,C,C,A,B,C,B,B,D,B,D,D,C,D,B,A,B,B,B,B,C,A,A,B,C
19936147,A,A,B,A,A,A,A,B,D,C,A,C,B,C,D,C,C,A,D,C,A,C,D,D
20129022,C,A,A,B,D,C,B,D,A,B,D,A,A,D,C,C,D,C,A,B,C,D,C,D
19854328,B,A,C,B,B,A,D,C,B,B,A,C,B,A,B,A,D,C,B,A,A,D,B,C
19935515,C,A,C,B,D,D,C,D,B,B,B,B,D,C,D,C,C,A,D,C,D,A,A,C
