NIE,G1-LEG1,G1-LEG2,G1-LEG3,G1-LEG4,G1-LEG5,G1-LEG6,G2-LEG7,G2-LEG8,G2-LEG9,G2-LEG10,G2-LEG11,G2-LEG12,G3-LEG13,G3-LEG14,G3-LEG15,G3-LEG16,G3-LEG17,G3-LEG18,G4-LEG19,G4-LEG20,G4-LEG21,G4-LEG22,G4-LEG23,G4-LEG24
3265618,B,B,A,A,D,C,B,A,A,A,A,B,C,C,B,C,A,C,D,B,A,B,A,B
6374580,B,C,D,A,B,A,D,B,A,A,A,B,D,C,B,A,B,A,C,B,B,A,C,A
4214110,C,C,A,C,B,B,B,D,A,D,A,B,A,C,C,A,D,B,B,A,B,C,C,A
10178802,A,A,C,B,D,B,C,D,B,D,A,C,C,B,C,C,D,A,D,C,B,C,A,C
6654873,C,A,A,C,C,C,C,B,A,D,A,D,C,D,C,B,C,D,D,B,B,D,C,D
4702178,A,A,C,B,A,B,B,D,A,B,A,B,B,B,C,A,B,B,C,B,A,D,D,B
19779493,D,A,C,C,D,B,C,B,D,B,A,D,D,B,D,A,A,A,B,B,D,D,B,A
19738200,C,A,D,D,D,C,C,C,A,D,A,A,A,A,D,A,B,C,D,B,B,D,C,D
10298811,C,B,A,B,B,A,D,C,B,A,A,B,C,D,C,B,A,A,C,D,B,C,C,D
6829985,B,B,A,A,A,D,C,A,D,B,C,D,B,D,D,A,A,B,C,D,B,A,A,B
19926028,B,D,A,A,D,C,A,B,A,C,A,D,C,B,C,C,C,C,D,B,D,C,C,C
4333173,C,A,B,C,A,C,C,B,A,D,A,D,C,B,C,A,D,C,C,D,B,A,A,B
19755293,C,A,A,C,C,B,B,A,D,D,B,C,B,A,A,B,B,A,D,C,C,D,B,B
3102249,A,A,C,A,D,C,C,B,B,A,A,D,B,C,A,B,B,B,D,B,B,A,B,B
19891353,B,A,D,B,D,C,C,A,B,D,B,A,C,D,B,C,B,A,B,A,B,D,B,C
7298313,C,B,C,D,D,B,B,A,B,C,B,D,D,C,B,A,D,A,B,B,C,B,D,A
6868280,B,C,C,B,C,B,C,B,C,D,B,A,C,C,D,D,C,C,C,C,B,D,C,C
5719089,B,C,C,A,A,A,A,C,B,C,B,A,A,B,B,C,B,B,D,A,B,B,C,C
19920148,A,C,D,B,D,C,C,B,A,A,A,D,C,C,C,B,C,A,D,B,A,D,C,B
4659298,A,A,C,B,D,C,D,C,D,B,B,D,D,A,C,B,B,A,B,B,B,D,C,B
19820742,B,A,B,C,B,D,A,B,C,B,A,A,D,C,C,A,C,B,D,B,C,D,C,D
5241926,A,B,A,A,A,D,C,C,A,A,C,B,D,B,A,C,C,B,A,C,B,B,A,B
6875385,A,B,A,B,C,C,A,D,B,C,C,D,B,A,A,B,C,B,A,A,C,C,C,A
6651547,A,D,D,A,C,B,A,D,D,C,B,B,D,D,D,C,D,A,A,A,C,A,C,B
6368190,B,A,A,B,D,C,C,B,A,A,A,D,D,A,D,B,C,B,D,B,D,B,C,B
3984179,A,B,C,A,B,C,C,B,C,A,A,D,C,B,A,B,D,A,B,D,B,A,B,D
19948160,C,C,B,C,C,A,D,C,C,D,C,D,C,B,C,B,C,B,B,B,C,B,C,D
3553370,A,A,A,A,C,C,C,A,A,C,B,C,D,D,B,A,C,B,B,C,B,C,C,A
2725684,C,A,D,D,C,A,C,D,A,B,B,D,C,A,B,B,A,C,A,B,C,D,B,B
4601053,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
19776323,D,C,D,B,A,C,A,C,D,B,A,B,D,C,B,D,C,B,A,D,B,A,C,A
19762434,B,A,A,C,D,C,C,B,A,A,A,D,A,A,B,B,A,D,D,B,A,D,C,B
3166392,B,A,B,C,A,B,C,A,D,A,B,C,D,B,A,C,D,C,D,D,A,A,D,A
4844903,B,B,D,C,C,B,C,B,A,A,A,B,C,A,C,C,C,C,D,B,A,D,C,B
4801378,A,B,D,B,C,C,A,C,A,A,D,B,C,B,C,C,C,B,B,B,B,D,B,C
4973669,D,B,B,A,A,C,C,D,C,A,B,B,A,A,D,D,C,B,D,B,D,C,C,B
19720452,B,C,B,C,B,D,C,D,C,C,A,C,B,B,B,C,C,B,B,C,C,C,C,C
5060279,B,C,B,C,D,C,D,D,A,A,A,D,A,C,C,B,B,B,B,C,B,C,C,C
20102467,D,D,C,C,D,A,C,D,A,B,B,B,C,A,B,C,D,A,C,C,B,B,D,A
5454848,B,A,B,D,B,C,C,B,A,A,A,A,A,A,C,D,D,B,B,C,A,D,A,A
20001278,C,D,A,B,C,C,B,A,A,D,B,C,C,A,C,B,B,B,B,B,B,A,C,A
3011503,B,D,B,A,A,D,A,C,C,D,C,A,B,A,B,D,A,C,B,D,D,D,C,C
7295374,C,A,C,C,A,C,B,C,B,D,A,B,A,B,D,A,B,B,A,A,A,D,B,C
6690537,D,D,C,D,C,B,B,D,A,A,D,A,D,B,C,A,B,A,C,B,B,C,A,C
19808481,B,A,C,A,D,C,D,B,A,D,A,D,D,A,B,A,A,A,A,D,D,B,B,A
3010705,B,A,B,C,A,C,C,A,A,D,A,C,A,A,A,C,B,A,B,B,B,B,C,D
2684176,B,A,D,A,A,B,C,B,D,A,C,A,B,A,A,B,A,A,A,D,B,D,A,A
19901289,B,D,A,A,A,A,D,A,D,D,A,D,B,C,C,A,B,B,B,D,B,D,D,D
4843323,B,A,A,B,C,B,D,B,A,A,D,A,B,C,D,D,C,C,B,D,C,D,D,B
1129663,C,A,A,A,D,A,C,A,A,D,A,A,A,A,C,C,C,A,D,B,D,D,C,C
5101476,C,B,A,D,B,C,C,C,A,A,B,B,A,C,D,A,C,B,B,C,C,C,D,B
7322587,B,B,A,C,A,A,C,A,B,B,A,B,B,C,C,A,B,B,A,A,A,B,A,C
2378093,C,B,B,C,B,B,B,A,A,D,B,C,A,A,D,A,D,D,B,B,B,C,D,C
19849488,A,C,D,A,D,D,C,A,B,A,C,B,D,B,D,B,C,D,B,B,A,A,C,D
4996193,B,D,A,B,A,C,B,A,C,C,B,D,C,C,D,C,C,D,A,B,A,C,C,B
19848648,A,D,C,B,C,C,A,B,A,A,B,B,B,C,D,B,D,C,C,D,B,B,C,C
4096154,D,C,C,A,B,A,D,B,C,A,C,A,A,A,D,B,C,A,C,D,A,B,B,D
4267966,D,D,D,A,C,A,D,C,D,A,D,C,D,D,D,C,D,A,C,C,C,C,D,A
4842530,C,A,D,D,B,C,C,D,A,D,B,D,D,A,A,C,D,A,D,C,A,C,B,D
3385913,A,A,C,B,A,B,C,B,C,A,A,D,D,C,A,D,C,C,C,B,B,D,B,A
6333529,A,A,C,A,C,C,A,B,A,B,B,C,C,D,B,C,C,C,B,C,B,D,D,D
2749753,B,C,A,B,D,C,B,A,A,C,C,B,A,A,B,C,C,B,A,C,C,D,A,D
4983070,A,D,C,A,B,A,A,B,B,C,B,A,C,C,D,A,C,A,B,A,A,B,C,A
19948478,A,D,B,A,C,B,A,D,C,A,A,C,B,A,B,A,A,C,B,D,B,A,D,A
2360496,C,A,D,A,B,B,B,B,C,A,A,D,B,A,C,B,D,C,C,B,B,C,C,B
19724848,A,A,A,C,C,C,C,D,A,A,A,D,D,B,D,D,B,B,D,B,A,D,C,A
5617081,A,A,B,A,D,A,C,A,A,B,C,A,B,C,D,B,A,D,B,B,B,D,B,A
5871412,C,A,D,D,D,B,C,B,A,B,A,A,D,C,B,D,C,A,D,B,D,B,C,C
4369121,B,A,A,C,C,C,A,B,C,D,A,D,C,A,D,D,C,D,D,B,A,C,C,C
20107275,B,D,C,D,A,C,A,D,B,C,C,C,C,B,D,A,A,C,A,B,D,C,B,B
3221431,B,A,B,B,D,B,C,B,D,B,B,B,C,C,C,D,C,B,D,B,B,D,D,A
19906467,B,A,A,D,C,C,A,D,C,A,C,B,D,B,C,C,C,C,B,B,B,C,C,C
6473196,A,B,B,B,C,D,D,A,A,D,B,C,A,A,A,B,A,C,B,C,D,D,A,B
6412749,A,B,A,C,D,C,A,C,B,D,D,C,A,D,A,C,A,B,B,D,D,C,C,A
19699698,C,B,C,A,C,C,D,C,D,A,C,C,D,D,C,C,C,C,A,C,D,D,C,D
3875189,C,C,D,C,D,B,B,B,C,A,A,A,A,B,C,B,B,A,D,B,A,D,C,B
19744067,A,C,C,A,A,A,A,C,A,A,B,D,B,B,B,C,C,C,B,D,B,C,C,D
19799840,B,A,B,C,A,A,A,A,B,A,A,B,B,A,B,B,B,D,C,B,A,A,B,A
19774259,B,A,D,A,C,D,C,D,D,C,B,A,D,B,C,D,B,A,B,D,C,C,A,D
2935698,D,B,A,A,D,B,B,B,D,C,B,C,A,A,A,B,C,B,B,D,B,D,B,D
4976401,A,B,A,D,B,B,C,A,C,A,A,D,C,B,A,C,C,D,D,A,B,A,B,D
5021972,D,D,B,C,A,D,C,A,D,D,A,D,C,A,C,C,B,C,B,D,D,D,A,D
19756894,A,A,D,C,C,B,A,B,C,A,B,D,C,B,D,A,A,B,D,A,B,A,D,B
4834884,A,A,A,A,D,C,B,B,A,D,A,D,A,A,C,B,C,D,D,B,A,D,C,B
20005309,A,A,A,C,C,D,C,D,A,C,C,A,D,A,D,B,C,D,D,B,A,C,C,D
3776456,D,A,A,A,D,D,C,B,D,A,A,D,A,C,D,B,A,D,C,B,D,B,D,B
6795280,D,B,C,C,A,D,D,A,C,B,B,D,C,B,C,D,A,C,C,B,D,C,B,C
3098547,A,B,B,A,C,C,A,A,D,C,A,D,A,B,B,C,C,A,A,A,B,A,A,B
5023250,C,B,B,C,B,B,B,C,B,D,B,B,D,B,B,C,B,B,A,D,C,B,A,C
7363300,B,B,D,A,C,D,B,B,C,D,C,A,D,A,C,D,D,B,B,D,A,A,A,B
3484896,A,D,B,C,D,B,C,B,C,C,D,A,C,B,D,C,B,A,D,D,C,D,A,D
6176949,A,A,C,A,A,C,A,B,C,A,B,C,D,C,A,B,C,D,D,A,B,D,A,B
2955569,A,A,A,C,D,C,C,B,A,D,A,A,B,C,B,B,B,B,D,B,A,D,A,A
3131397,D,B,C,D,C,A,C,D,B,A,C,B,A,C,C,C,C,A,B,B,C,D,C,C
5202443,C,B,C,B,C,D,B,C,D,B,C,A,C,B,D,C,A,C,A,C,B,D,B,B
20103825,A,C,C,A,D,C,C,A,D,D,C,D,C,B,C,D,B,C,D,B,C,B,C,D
10191953,C,A,A,B,A,C,C,B,C,D,D,D,B,D,B,B,D,B,D,B,A,A,C,C
7093119,A,B,D,C,D,D,D,A,A,D,C,A,B,D,C,D,B,C,B,B,B,D,C,B
19744760,A,C,B,D,B,B,C,B,A,C,A,C,C,C,A,B,C,B,B,B,C,C,B,D
3170227,B,D,C,A,A,C,C,A,A,A,B,C,A,B,D,C,A,C,C,B,A,B,C,A
6899901,B,A,A,C,D,D,A,A,D,D,D,C,A,D,A,B,C,A,D,A,D,C,B,A
6931796,D,B,B,C,A,A,A,B,D,C,C,D,C,A,A,D,B,D,D,B,C,B,A,D
2727354,D,A,A,C,B,B,A,A,B,A,B,D,D,C,B,B,B,D,B,C,D,B,A,C
19868520,B,B,B,B,B,A,B,D,B,B,B,B,C,B,B,B,B,C,B,C,B,B,C,A
19803097,A,A,A,B,D,B,B,D,C,C,A,D,D,B,A,B,C,A,C,B,D,D,A,C
2723053,A,A,B,A,C,B,D,D,C,A,A,A,D,A,B,C,B,C,B,A,C,D,B,A
5823968,A,C,B,A,C,C,B,D,B,A,B,A,C,C,A,A,C,C,C,C,B,A,D,A
1930177,D,A,C,A,A,B,C,A,D,A,D,D,C,A,B,C,A,A,D,B,A,D,C,D
4115895,B,C,A,A,D,B,D,B,C,C,C,A,D,A,D,C,C,C,B,C,D,B,D,C
19817823,C,D,B,A,B,D,C,D,C,A,B,B,B,A,A,C,C,C,D,B,B,D,D,C
7278183,A,A,D,C,D,C,A,D,D,D,A,B,A,D,A,D,A,B,D,D,C,C,D,B
4929927,B,C,A,C,A,D,D,B,C,C,A,C,A,C,B,D,A,D,A,A,B,C,C,D
19794733,A,A,B,A,A,C,C,B,A,A,A,D,D,B,A,C,D,A,A,C,A,D,C,A
6297727,A,B,C,C,D,A,C,B,C,A,A,D,C,B,C,A,C,D,B,D,B,A,A,C
6727851,A,B,C,D,C,B,D,D,A,A,B,D,B,B,C,D,A,A,D,B,B,D,A,D
5786879,A,C,C,C,B,D,C,A,B,D,A,B,D,A,C,B,C,D,B,C,D,A,D,A
7301584,D,C,C,C,C,D,B,C,C,D,C,D,C,C,D,C,D,C,C,D,D,C,D,D
20077127,A,A,D,B,C,A,D,B,A,D,D,C,C,D,D,C,D,A,C,A,C,C,D,C
7298366,C,A,A,B,D,C,C,A,A,A,A,D,A,B,B,B,C,B,D,B,B,D,C,B
20144039,A,A,A,A,C,C,A,B,D,D,A,B,A,A,A,D,D,B,B,D,B,A,D,D
3378344,A,B,A,C,C,A,D,C,A,A,A,D,B,B,D,D,C,B,B,D,B,D,B,A
19771434,A,C,A,A,D,D,B,A,C,D,C,B,A,A,C,D,B,D,C,A,A,A,B,D
4211634,A,C,C,D,C,B,A,B,D,B,A,B,B,C,C,A,D,B,B,A,A,A,B,C
19753137,A,A,A,B,B,B,C,B,A,D,A,C,D,C,A,A,C,C,A,B,A,A,C,C
4654232,A,B,C,C,A,A,C,D,C,D,C,D,A,C,A,C,C,D,B,D,A,B,A,C
5833369,A,D,B,D,C,B,D,C,A,A,B,A,A,B,D,C,C,D,A,B,D,A,C,A
19892048,C,A,B,A,A,D,D,D,D,A,B,A,C,D,B,C,D,A,B,D,C,C,D,B
19795965,A,B,A,D,C,C,C,B,C,B,A,D,B,A,A,A,B,A,A,A,B,B,B,A
19826526,A,C,D,B,C,B,C,A,C,B,A,C,A,C,B,A,C,A,C,C,C,C,A,D
5874645,D,C,C,A,A,D,D,D,C,D,C,C,C,B,D,B,C,A,C,D,C,C,D,C
19776939,D,A,B,C,D,D,B,C,B,D,C,A,C,B,D,A,A,A,D,A,C,B,C,B
19907521,C,B,B,A,C,C,D,C,A,D,A,A,C,B,D,A,D,D,A,D,A,B,C,B
6862804,D,C,D,B,C,B,A,D,D,B,C,B,D,A,C,D,D,A,A,D,D,D,B,C
20080578,A,A,A,C,D,C,D,D,A,B,D,C,C,C,B,B,A,A,D,B,D,D,C,C
4115075,C,A,C,D,A,B,A,B,A,B,A,B,C,A,A,C,D,C,A,C,B,C,A,D
19831199,A,A,A,C,D,C,B,C,A,D,A,D,A,B,D,B,C,D,D,B,A,D,C,D
20122147,B,A,C,B,A,C,A,C,A,A,B,B,A,C,C,C,B,C,D,B,A,C,B,B
19848640,B,B,C,A,C,A,B,B,B,C,C,C,D,A,D,C,C,C,B,C,B,C,C,C
19787906,B,C,A,C,B,B,C,C,B,C,C,B,B,C,C,D,C,C,D,C,C,B,C,C
3555880,A,A,A,C,A,C,B,B,C,A,A,D,C,A,D,B,A,C,C,D,D,D,C,B
19768360,A,A,C,C,A,C,D,B,A,A,A,D,A,A,A,C,B,C,D,B,B,D,C,B
3378062,D,A,A,C,D,C,C,C,A,D,C,B,A,A,D,D,A,D,D,B,C,C,C,C
4959330,B,B,D,C,A,C,C,A,A,D,C,C,A,B,D,C,B,C,B,A,A,B,B,C
19894290,A,D,D,A,B,B,B,B,B,B,C,A,B,B,B,C,C,B,B,A,D,C,C,C
4842520,C,D,A,A,D,B,C,D,A,B,C,B,C,D,A,D,B,A,B,B,A,C,C,D
19776572,A,A,B,D,D,C,B,C,D,A,B,B,B,A,D,C,C,B,A,D,C,A,B,D
5025834,A,A,C,A,C,B,C,B,C,A,B,D,C,C,D,B,B,B,D,B,C,A,B,C
2370268,A,B,D,C,B,A,D,B,A,C,C,D,B,C,C,C,C,A,A,A,C,A,D,B
3005179,B,D,C,A,C,C,D,C,C,D,A,C,C,A,A,D,C,D,B,D,C,D,D,A
19917535,B,A,A,D,B,C,D,C,A,D,C,A,A,C,B,B,B,D,C,D,A,B,A,C
3558579,C,A,D,C,D,B,B,B,A,D,B,D,C,A,D,B,C,B,B,A,C,D,D,B
5013169,B,B,C,B,B,A,C,C,A,A,A,A,A,B,A,D,A,C,D,D,B,D,B,D
3555393,D,C,C,C,C,C,C,C,B,D,D,B,C,C,C,C,C,C,C,A,C,A,D,D
2675678,D,D,C,B,B,C,B,D,D,D,A,C,A,D,C,D,A,B,A,A,D,A,B,D
10002108,A,A,B,A,B,C,A,A,A,A,A,D,B,C,B,A,C,C,D,B,B,B,B,D
4140801,A,A,C,A,D,B,B,A,A,C,D,C,D,A,B,A,D,C,C,A,C,A,D,B
3716969,C,A,D,C,C,B,C,A,C,A,C,D,C,C,D,C,C,C,C,B,C,B,B,D
2317460,B,B,B,A,B,D,C,D,D,B,B,A,C,C,B,B,B,B,B,B,C,B,D,C
19839610,B,B,B,A,C,B,B,B,C,C,C,C,B,B,C,B,B,A,B,B,C,B,B,C
7177376,C,B,C,B,C,B,B,A,A,C,B,C,C,C,D,A,B,B,C,C,A,B,C,C
2136039,C,C,A,B,B,A,C,C,C,C,B,B,B,B,C,C,B,C,D,C,C,D,C,C
5533383,C,A,A,D,D,D,B,A,B,D,A,C,A,C,D,A,B,B,A,B,C,C,C,C
19742615,B,B,D,C,C,C,C,B,C,A,A,D,B,D,D,C,C,D,C,B,B,D,B,C
20070802,A,B,B,C,C,D,D,B,C,C,B,D,B,A,B,C,D,D,B,B,C,B,D,D
19716740,C,C,A,C,C,C,C,B,D,B,A,A,C,A,D,D,C,B,D,B,A,C,C,D
19920581,C,D,B,A,A,B,D,B,C,D,C,C,D,B,D,D,D,C,B,D,B,A,C,D
3102374,D,D,D,A,D,D,D,D,D,D,C,C,D,C,D,C,B,B,B,D,A,D,D,B
7279971,A,A,A,A,C,B,C,B,A,D,A,D,A,C,C,B,A,C,A,B,B,D,B,B
6554702,C,A,D,C,A,B,C,B,A,A,C,D,A,A,A,C,D,B,A,B,A,B,B,D
7320956,A,C,C,B,A,B,C,D,A,C,B,D,B,A,D,A,D,A,A,D,A,C,D,D
19803887,C,A,A,D,C,C,C,B,A,A,A,D,B,B,C,B,B,C,D,C,B,C,B,A
19788090,C,A,D,C,A,D,D,A,A,C,A,C,A,B,D,B,D,A,D,B,B,D,C,B
4115897,D,B,D,B,B,C,A,B,A,B,D,D,D,D,A,B,B,B,C,B,C,D,A,A
6799196,D,D,A,C,D,C,C,B,D,D,A,D,C,C,D,B,A,C,A,C,D,B,D,D
5104515,C,A,D,C,B,A,C,D,A,A,B,C,A,D,A,A,D,B,D,C,A,B,B,B
20345186,A,A,C,A,D,D,C,A,D,A,D,D,C,A,C,C,B,A,B,D,A,D,A,B
4986629,C,A,D,C,D,C,B,B,A,A,C,A,A,B,D,A,A,A,C,B,B,D,C,D
2141212,A,B,D,A,C,A,C,D,D,D,D,B,B,D,D,C,A,C,C,A,D,A,D,C
5207735,B,B,C,C,A,B,B,B,C,C,C,D,C,D,A,C,A,D,C,C,B,A,A,A
2639031,C,C,C,D,A,C,D,D,B,C,D,C,B,C,C,B,D,B,B,D,C,C,D,D
19975917,C,A,D,B,B,D,A,C,C,C,B,D,A,B,C,A,C,D,A,C,B,D,D,C
5716077,D,D,A,D,A,A,B,C,A,A,D,C,B,D,C,C,C,B,C,A,D,B,C,D
19749482,A,D,C,A,D,B,D,D,B,C,B,A,C,D,A,A,A,B,D,B,D,C,A,D
19998663,D,D,A,A,C,A,A,A,B,A,A,D,A,B,D,C,C,D,B,A,D,B,D,A
4302104,D,C,A,B,D,C,C,B,A,A,B,A,C,C,C,C,D,C,C,D,D,B,B,C
20299677,B,A,A,D,A,C,D,D,D,A,C,C,C,B,B,C,C,D,D,B,D,C,A,D
2331302,D,A,B,A,B,B,A,B,D,A,C,B,B,A,D,A,C,B,A,A,B,D,C,D
5060134,A,B,A,A,A,B,B,A,A,A,A,D,C,A,C,A,B,A,C,B,A,C,C,A
5818181,B,A,A,A,B,C,A,B,A,A,A,A,C,A,B,A,A,A,C,A,A,C,B,A
2087814,A,C,C,B,D,B,B,B,A,A,A,D,D,D,A,B,C,D,A,B,B,B,D,B
1953173,A,A,B,C,A,C,C,D,D,C,A,A,C,D,B,A,D,B,D,B,D,D,C,C
4951381,A,A,D,A,B,A,B,A,A,A,A,A,A,A,A,A,A,A,B,B,D,D,B,B
3195522,A,A,C,C,B,B,D,B,C,A,A,D,A,A,D,C,B,C,D,B,A,D,C,D
7364139,A,A,D,C,B,C,C,B,A,A,B,A,B,A,A,D,B,B,D,B,B,C,C,B
20155789,B,A,D,C,D,C,B,B,A,D,A,D,A,A,D,B,A,C,D,B,A,D,A,B
2686999,A,A,A,A,B,B,A,C,C,C,B,B,A,B,C,B,C,C,A,A,B,B,A,C
4332487,A,A,D,C,B,B,C,B,D,A,A,A,A,A,A,A,B,A,A,A,A,B,A,A
5203826,A,A,C,A,A,B,C,C,B,C,C,B,C,C,B,A,C,B,A,A,C,C,A,B
19756447,A,A,A,A,A,B,D,B,A,A,C,B,B,C,C,A,A,A,A,B,A,C,A,A
19797428,B,A,C,A,D,B,C,B,A,D,A,D,A,A,A,C,C,D,A,D,A,D,C,D
20094721,B,A,A,C,D,B,A,A,A,B,A,A,D,A,B,C,B,B,B,B,B,B,B,C
6047124,B,A,A,A,D,D,C,B,A,A,A,D,B,A,A,D,A,C,D,B,A,D,C,D
6873423,A,A,A,A,B,C,C,A,B,C,C,B,C,B,A,A,B,C,B,A,C,B,C,C
19780246,C,A,D,C,D,B,A,B,C,A,A,A,A,D,D,A,A,A,C,B,B,D,A,A
5613167,A,A,A,A,A,A,A,D,A,A,A,D,A,A,A,B,A,A,A,A,A,A,D,A
6728653,B,A,A,A,A,A,C,A,A,A,B,B,A,C,D,A,A,A,C,C,D,B,A,A
5068664,A,A,A,A,A,A,A,C,B,A,A,B,A,B,B,C,B,B,B,D,C,C,D,C
19938881,A,B,B,B,D,C,A,A,D,B,A,B,C,C,C,C,D,A,B,B,D,B,C,A
6930291,C,B,C,B,C,D,A,A,B,A,D,A,A,C,A,D,C,B,A,C,D,D,C,D
4114902,A,B,A,C,D,C,D,D,B,B,D,D,D,A,C,C,B,D,A,C,A,C,D,C
19983669,B,B,C,D,C,A,C,D,C,C,B,B,B,A,C,D,D,B,B,D,C,B,B,D
4771282,D,C,A,A,C,C,C,A,A,D,C,C,A,B,B,C,A,D,D,D,B,B,A,A
5576659,A,C,A,D,D,A,B,D,D,A,C,C,B,C,D,B,C,B,B,D,C,D,A,D
19889464,C,C,B,A,B,A,A,B,A,A,B,B,A,A,A,B,B,B,A,B,A,A,A,B
3481552,D,C,D,A,C,A,C,D,A,D,D,C,B,B,C,A,C,C,A,A,C,B,C,A
6654002,D,C,C,C,B,B,C,C,C,D,A,D,D,A,C,C,C,C,B,B,A,D,C,B
6691338,B,D,C,C,B,C,C,C,B,D,C,C,C,C,A,C,B,C,C,C,C,D,C,C
3856528,B,A,D,C,A,D,B,A,B,B,A,D,D,C,A,A,D,A,B,B,B,A,C,D
4976726,D,A,C,B,A,C,C,B,C,D,C,D,B,C,B,A,C,B,B,C,D,C,A,D
20072133,C,A,A,C,B,B,C,B,A,A,A,D,D,D,A,B,C,D,D,B,A,D,B,C
20106888,A,A,D,C,D,C,B,B,A,A,A,D,B,A,B,C,B,A,A,D,D,C,C,B
5363859,B,A,C,A,B,B,B,A,B,B,A,B,A,A,B,A,C,D,A,C,B,B,A,A
3382683,C,A,D,C,D,B,C,B,A,D,A,D,A,B,B,B,C,B,D,A,C,C,D,B
6496290,A,A,C,B,A,C,A,D,D,B,C,C,A,B,A,B,B,C,B,A,A,C,C,A
4139564,A,B,A,A,D,A,A,C,D,C,B,A,A,A,A,A,B,A,B,B,A,C,B,A
6874414,B,B,B,A,B,D,D,B,C,B,A,A,B,A,B,A,B,C,B,B,B,C,A,B
7091063,A,B,C,B,D,A,A,D,A,A,A,B,A,B,A,A,B,B,A,A,A,D,A,C
19817807,A,C,D,C,A,B,A,C,B,C,A,A,C,B,C,C,D,A,A,C,C,D,A,A
5021793,B,C,D,B,D,A,B,A,A,B,D,D,C,C,B,D,B,A,A,A,B,C,D,D
19718581,B,C,B,A,A,D,D,B,C,D,D,D,D,C,C,D,A,C,D,D,B,C,B,D
7281281,A,D,A,A,C,D,C,A,A,D,B,D,A,A,B,A,A,D,B,A,A,D,A,C
20133393,A,A,A,D,C,B,C,A,A,D,A,B,B,C,B,A,A,D,A,A,A,D,B,D
3980779,A,A,A,C,D,B,A,C,C,A,A,D,C,A,B,B,C,C,B,D,D,B,C,A
3071261,A,A,A,C,D,C,B,A,A,A,A,D,B,C,B,B,C,D,D,B,A,C,C,C
19806230,B,A,A,A,A,B,C,A,A,D,B,D,C,B,B,B,B,D,D,B,D,D,C,B
19775902,B,B,B,C,C,C,C,C,C,C,C,B,C,A,C,B,A,B,B,C,A,C,C,C
5834836,A,B,B,C,C,D,B,B,B,B,B,C,B,C,A,B,C,C,C,C,C,B,D,A
19710010,A,B,C,A,B,B,C,D,C,A,C,D,A,A,B,D,C,C,B,A,B,A,A,C
5202361,C,B,B,D,C,C,D,D,C,D,A,C,C,B,D,A,C,C,B,B,A,D,B,C
20115819,C,B,D,A,C,C,D,B,C,B,D,B,C,B,D,D,D,B,D,B,C,C,D,D
5068428,B,C,B,D,D,C,B,C,C,C,C,A,C,C,C,B,D,C,C,C,C,C,C,B
19804875,B,C,B,D,B,B,B,C,B,D,C,B,A,B,C,D,B,C,D,B,C,D,C,B
7322367,A,D,D,C,B,D,C,A,A,A,A,D,A,B,D,C,D,A,A,B,A,D,C,D
6471819,C,A,A,C,D,B,B,C,A,D,A,D,D,C,A,B,C,D,A,B,C,C,D,A
3484735,B,A,C,B,C,C,B,B,B,C,B,B,C,C,A,C,C,C,C,C,A,C,A,A
20212783,A,A,A,A,D,C,C,D,D,B,A,A,A,C,D,B,A,A,D,B,B,B,C,B
4602134,B,B,D,D,A,B,C,C,A,A,A,B,B,B,B,C,D,C,D,C,C,B,A,D
5454671,C,B,C,B,C,A,B,B,B,A,C,A,A,C,A,B,A,D,A,A,A,C,D,D
4772023,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B,B
7120484,D,B,A,B,B,D,D,C,C,C,A,D,D,C,D,A,D,C,C,D,D,C,D,C
19745958,C,C,A,C,C,C,B,C,C,D,C,D,C,C,D,D,C,B,B,C,B,C,A,C
4972699,C,D,A,B,C,B,A,A,A,C,A,A,C,C,A,C,B,B,A,C,A,C,C,A
3853535,B,A,C,A,D,B,A,B,D,C,C,D,C,A,C,D,C,A,A,C,D,B,D,D
3778071,A,A,C,A,D,C,A,A,B,A,A,D,B,B,B,A,A,B,A,C,A,B,D,A
19718658,C,A,D,C,B,B,C,C,A,B,A,D,C,A,B,B,C,C,C,C,C,C,D,C
6555146,C,A,D,D,B,A,A,C,D,D,A,B,A,C,D,C,A,A,A,A,D,A,D,C
6404607,C,A,C,C,D,C,C,D,A,A,A,D,C,D,B,C,C,B,C,B,A,D,A,B
19758281,A,A,C,A,A,C,C,A,A,A,A,D,D,B,A,A,C,C,B,B,A,D,C,C
2692938,C,A,C,A,B,B,C,B,A,A,A,D,A,A,B,A,D,A,A,C,C,A,C,A
2231045,B,B,A,D,C,D,D,D,B,C,B,C,B,C,D,C,A,A,D,D,B,B,C,A
4268568,A,B,B,B,C,A,B,C,C,B,D,A,C,C,C,D,D,A,C,B,A,D,B,A
19794274,C,B,A,A,A,B,C,B,A,A,A,D,B,A,B,B,A,B,D,B,B,C,B,A
19781764,A,B,D,A,A,C,B,A,C,A,B,C,B,C,B,C,D,A,B,A,B,A,D,C
3854184,B,B,A,A,B,D,C,A,A,B,A,B,C,A,C,A,B,A,B,A,A,B,A,A
4703273,D,B,C,C,A,B,D,C,B,D,B,D,D,D,B,C,C,A,B,D,D,D,C,C
